window,ppo,rsi,Date_to_use_on,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
961,1,1,2005-05-16,-0.040883279816131046,0.0718956304734828,0.0073811533594922984,0.07941876149182159,0.13545391810037044,0.044228968797722645,-0.030726489359661824,0.056917370217421936,0.007097755705946618,0.009443717239864258,-0.058652089145311614,-0.013376602023249307,0.011083731772097094,-0.01331302660310163,0.05050617505295918,-0.04904495477768811,0.01532001480824663,0.003188015065602068,0.03330050122645778,-0.027848998457476015,-0.0697355177625526,0.0003518918008103,0.035487932288288615,0.03586106151963775,0.010380291320637669
986,1,1,2005-06-21,-0.060045874637871144,-0.02999179229309512,0.009114545483970504,-0.025872976779702572,-0.05527571501875983,-0.0389218399924216,-0.03519009100251491,-0.038256008391173824,-0.04464619919785129,-0.08885172857575041,-0.028045668417497893,0.05386165064704751,-0.041429391640772084,0.02632812651263272,-0.050106952630553536,0.04763592735047251,-0.018266466187181307,0.013042762948631825,-0.04780991952434166,-0.0030361743230628013,-0.05013601677077062,0.017701879362346684,-0.006294392205608679,0.010472474114095132,-0.02439780050734852
1011,1,1,2005-07-27,-0.024846831873090336,-0.0002298403166873797,0.05247857298806413,0.030800715168195048,-0.0064878808148916,-0.027102717956942635,-0.01995772156284681,0.04724754818100951,-0.0005175768983757267,0.005149127894891858,0.006834277267919298,0.160888547882986,0.015464945729550594,-0.025384303103144434,-0.01624816304163934,-0.04279791478704631,0.025428719332461824,0.00020615728952533274,0.0016095265459252772,0.008399847557769569,0.0350887867073697,0.11179269903437206,-0.029533836042132444,-0.014319829642165605,-0.048218193643336904
1036,1,1,2005-08-31,-0.04176961361853215,-0.024156139528593634,0.019238509302045737,-0.043776688318677315,-0.025269148446133927,-0.04621637158759706,0.0019421212026022872,0.010017139250501517,-0.009708477126813664,-0.009658716575362547,0.0710530324131966,0.014942167926985439,0.0016865929730631724,-0.05120936304011614,0.06108791043579975,0.021495543954886953,-0.006688508552600614,-0.043287928529569863,0.048931134052083713,-0.0012960278278616455,0.0651747512027141,-0.061228836601316505,0.017704431837180623,-0.0009990862902946596,0.048123707547053085
1061,1,1,2005-10-06,0.11364488187374966,0.02016264692757308,-0.04485760260135907,-0.016756646185937085,-0.052171850884093374,-0.053463839888090336,-0.03686744274420384,-0.06078884895236414,0.02148497640538838,0.015644170774220978,0.05775764425031826,0.05240297771586899,-0.015209684444126403,0.06905463324865257,0.0793095435911666,0.03960272910603613,-0.023260347081909827,0.004727728031831413,-0.00557703042298785,-0.02171841877000036,-0.0003826772261771305,-0.04361749192753994,-0.03094920806356105,-0.002697976853837547,0.11061459841311638
1086,1,1,2005-11-10,0.1626135317198676,-0.007723490928476906,-0.05132074056711411,0.0013153717544063248,0.05208934077954486,0.039054979961201,0.012308571154439507,-0.027743983908018577,-0.011029512279180587,0.07060191298402962,0.08350345141899562,0.006470563142790153,-0.03623907239502966,-0.0227707963763375,-0.012254319953343251,-0.03573069916733973,-0.020876059608164632,-0.007944320274224537,-0.028228816221299136,-0.009684513491471147,0.01313507678010617,-0.03900337495648565,-0.059373158911319,-0.06331624343135456,-0.021625735717573646
1111,1,1,2005-12-16,0.031404218305019826,-0.07462278030272051,-0.04312735373073329,0.02473196524512966,-0.025802872177030478,-0.01062726516405843,0.03434984875279068,-0.02820399480816349,0.017876643640337475,-0.02471170220332286,-0.11408883856806884,0.006320605456455297,-0.0027446922996179346,0.010170889510396242,0.03594705518314356,-0.02316167539806413,0.0159586051786893,0.00951790516834139,0.032784811056516094,0.01548003332536707,-0.01869874431879992,-0.022513984478740312,0.09224216532396423,0.009799375202846461,-0.013122875718240334
1136,1,1,2006-01-25,-0.03589815387797546,-0.02490577097570723,-0.027391458258863244,-0.00931257765147575,-0.06303359108929685,-0.06975965462608102,-0.010072128573994199,-0.0534380452059926,-0.04078860874563828,0.006639804543209227,0.1077501647908472,0.013457900026756064,-0.003370326704710047,0.046857929532233555,-0.02114401977661151,-0.01381314761403818,0.002796206541619606,-0.026267458084737516,-0.008764623607679156,0.016043617836202007,0.08722663548013232,0.08697528747431749,0.15854185270186516,0.0033463223809211406,-0.029926186557927892
1161,1,1,2006-03-02,0.05761192283834249,0.008602149442393126,-0.005260091333123773,-0.07728889665086047,0.025674704462116837,-0.0013186734660484145,0.047098494076901476,0.043598478258109585,-0.053769116588283206,0.011632413610213721,-0.017344364219059605,-0.008854454889951846,-0.0016971455699783533,-0.030262096304880748,0.06777214217497018,0.04117237482553615,-0.020128057167316804,-0.06362102910274192,-0.04288867690586007,-0.04822183748502662,-0.03999548410671383,-0.053402729093075085,-0.050387083759833695,0.07218651259909059,-0.01600904980895901
1186,1,1,2006-04-06,0.020793494536488044,0.053234792874471415,0.00011415129562064585,0.011619571723566313,0.02272251529746483,-0.008067890577878822,0.00401921169790076,-0.035632573759096564,0.034496676090520095,-0.014717626904409475,0.019430268127610617,-0.031185418453534175,-0.031918085576382205,0.08705810772262668,-0.022548254110696053,-0.03227774947359763,-0.0376236364981708,-0.06294702868097302,0.09097096403853988,0.01430782024723265,0.03637226857818021,0.009810466356769743,0.004870011827494913,-0.013367377806136727,-0.022380199775991705
1211,1,1,2006-05-12,2.4594246301967715e-05,0.05920860785115112,-0.04974626047210329,0.038342183371633975,-0.044433533426025185,-0.01801202871767238,0.020017233102259002,0.09195004593540124,0.05844963630596589,0.043822320201513776,0.00544025413030047,-0.038773718579177885,0.03834714514913262,-0.006264461471167437,0.12099641590123289,-0.0438335428623412,-0.019970958170466235,-0.050719445206612424,-0.019175259259245903,-0.05695134426272863,-0.004020909143657603,-0.08170131667037261,-0.07568223445757627,0.028449317829642995,0.06814420771086915
1236,1,12,2006-06-19,0.08259283272739015,0.04622748220353268,-0.012433761208639815,0.1798136031045614,0.017855058794195466,0.08469943625045073,0.04226607472751942,0.002323956017552531,0.13133858222787476,-0.035627971127434654,-0.05607660036547657,-0.034761647601487144,-0.005760337228487344,-0.027527634345151042,0.007729553465889882,-0.0032966610113628336,0.07507733748731038,0.023357318178299336,0.17295281752804614,-0.02474400911571173,-0.0202924566540148,0.11033850193793304,0.05573902885519266,0.00885828435563929,-0.040455509034274084
1261,1,10,2006-07-25,-0.03373037055442052,-0.06886503394819055,-0.04932302518330689,-0.044548180119030945,-0.07083903410764103,-0.09127047650019193,-0.027060969972254267,-0.03737639318622221,0.06078161775557134,-0.05467390493293711,-0.10758262519408046,-0.0028517564957681873,-0.04492829119087016,0.0319573837785978,-0.019373118677540657,0.011797859474701022,0.02969777039560717,0.0672482999640065,0.05500975109331829,0.0017749385916259186,0.08114818662470524,0.08262056727045342,0.029733427962418624,0.007440336979840367,-0.007427343168096345
1286,1,1,2006-08-29,-0.0022077333011959466,-0.019308820874010424,-0.012226988568087571,-0.01888681693833283,-0.07079106554093251,-0.036288829213511065,-0.03271254678998692,-0.03069844867511573,0.03822864412573401,-0.06666634743951227,0.03326962774544273,0.0033572717989078793,-0.0162063576397381,-0.05801695027364262,-0.02992520405456056,-0.003344945729747306,0.005125871133028204,0.002673081295345936,-0.025679162314370174,-0.058759266063296955,-0.00797149852349821,0.0071034500520419375,-0.014692761106066876,-0.05214161541194817,-0.01847188616845541
1311,1,1,2006-10-04,0.007994934273760634,-0.023847137467429835,-0.054041774000349596,-0.016600697113282936,-0.004119268210592719,0.0006567458177686447,0.09376005402584009,-0.03550832304516516,0.032514070109388005,0.030279278869656423,0.0070230317444472945,-0.007033911346209787,0.042341810656297385,0.0035788464731321135,0.07132150692086037,0.017794232008068844,0.04557833135811329,-0.012368834762966241,0.04658447298437052,-0.00038265775265444724,0.017255985529020634,-0.034280241287951374,-0.052497936631283215,-0.03858533510630613,0.015724919210829524
1336,1,1,2006-11-08,0.030871193738509328,-0.01981570093969287,-0.006986741760516835,-0.06013407668839421,-0.01726692332693891,0.1025872280477258,-0.02164159716388081,-0.030628281978557714,-0.05423607545779885,0.07163431364886308,0.04807121522580715,-0.011734827903974954,-0.04589134642494408,0.0019430144158800733,-0.028848414392775523,0.034996351579037466,0.002303258926691809,0.03316212212752889,-0.0416897285461455,0.0139329439863638,0.038863855239362755,-0.01820934523010964,0.008555860922460967,-0.010974608792565843,-0.009353651896692794
1361,1,1,2006-12-14,0.0477534612718602,0.05702958627662991,-0.05194765272139268,-0.023533069046862032,0.0634247842811535,0.007800364478221855,0.007008754828992991,-0.03652782381323405,-0.004378356693262808,-0.04236512419654426,-0.05071943799426637,-0.07984333010772016,0.06550568586853389,0.10585252263562417,0.04440272549884128,0.023238804265689916,0.10593106119678408,0.009755091108214042,-0.018465903755321977,-0.05374223757979901,-0.02897782010534755,0.009053036487181032,-0.07319492518752801,0.015585578132326416,-0.034255055828604775
1386,1,1,2007-01-24,-0.009415280524254777,0.005697295162302218,-0.04424377302964566,-0.0015284599401418353,-0.05655496698529383,-0.03274682247590677,0.00572792119873311,-0.0702641152774609,-0.044618237185193976,-0.046534164136943224,-0.0166298872126176,0.1371524140469067,0.03407115443261577,0.04621562503127552,0.02492765626305604,0.030377707499528173,0.01726338567017338,-0.0273300219516166,-0.02164110693305099,-0.0443398148277927,-0.02554550639696407,0.024821259779379767,-0.008157236855351857,0.0014989599328960601,-0.014666586376461566
1411,1,14,2007-03-01,-0.007969742276431546,0.03994688711479277,0.016476830473224124,0.010873225604376868,0.019682089196147334,0.06820494983618675,0.0029885574612573684,-0.041933746685733686,-0.04622285633041956,-0.012921597855472422,-0.014607424526771329,0.025457328030600523,0.04190535386333738,0.002133178510474787,-0.001933033888760649,0.003010887235101345,-0.06216569894858448,-0.053243811988276435,-0.0020595972528008044,0.01712135916446389,0.05390864528502748,0.02557729945703091,0.014360490023254124,0.5039317184305419,0.12906427771804507
1436,1,1,2007-04-05,0.14653530196349007,0.046281355114956346,0.015282142407095689,0.012253055224216158,-0.022027741897515996,-0.01584341844801551,-0.025666596348799753,-0.055736835947247876,0.0925731556837186,0.12050303729122125,-0.013989815025321706,-0.02368414508524619,-0.04835778936777069,-0.05915164193208877,0.03283785501367409,-0.012749999748033258,-0.06442854386376462,-0.007705966717454493,-0.024591469842433544,0.04905200120917641,0.02252022367319806,0.004733435519123308,-0.05606872956635045,-0.046346011254436825,-0.06631863980649066
1461,1,1,2007-05-11,-0.08525693049370375,-0.07222704359783039,-0.05611623626865314,0.0406633179143534,0.049174498374162434,-0.012676361512355183,-0.012937514100125447,0.03249244425236664,-0.0067932633216015725,0.018684833402720535,0.05034256360755496,-0.032815588344354274,0.03153511158093725,0.016366148657101176,-0.016769525607464364,0.016123881310267985,0.0021140673268225108,0.053421286080554964,-0.026237056046944707,-0.023641175429832573,-0.005331331628633529,-0.0555620160520921,-0.021701633492197336,0.017244997891709524,0.09928464389600355
1486,1,1,2007-06-18,0.016150519750576242,0.005510267172813332,0.11121294020656003,-0.003119475250764059,-0.019909217141781288,-0.01982452648430344,0.08694641945746984,-0.0496548958062869,0.024704454085589855,0.09047817874231212,-0.05434546738583945,-0.05025554887669037,0.017719098548921952,-0.0037532847668044766,-0.0124935718121304,-0.050235914159222905,0.02364070995495937,0.07033334843997174,0.14280096726928537,0.04259722912228625,-0.044562261686257876,0.10840275079704242,0.041594602278867576,-0.01167170513368565,-0.0024910044315644697
1511,1,1,2007-07-24,-0.06662937076531072,-0.036852841677216475,0.04023926042173809,0.06237657615645742,0.04938644691532135,0.06538072106124959,0.02215507983785625,0.031522258997425334,-0.02119101252098221,0.017771774371454274,-0.06657511049489451,-0.10495461149218999,-0.0636152819925857,-0.06630332700944819,-0.07021408540186325,0.0703918571007971,0.05012241852738608,-0.005763621740560998,-0.02947775877437564,-0.0410781336285293,-0.0029891482112632817,0.13136940224267524,4.084876228094281e-05,0.1063108480498487,-0.037768838748880595
1536,1,1,2007-08-28,0.10172020926637537,0.08578813494207016,0.2352654131455718,0.13110732213175114,0.014714341764905825,0.03220229360603177,0.11208756237156803,-0.0031295506405585316,0.03049915173199058,0.007911627170998692,-0.038994472748684283,-0.012565308297087241,0.032266616325138386,0.05336885379380929,-0.06677922375392009,-0.018383306345738704,0.015344192254397093,0.12748876081867344,0.02332923880793314,-0.07030560626824367,-0.07850100091339274,-0.06370638050997268,-0.04047177779421063,-0.07915543087602239,-0.08272597513853186
1561,1,9,2007-10-03,-0.003070496693991953,-0.010957353972057104,-0.020392575086475073,-0.022117086719932844,-0.06664763689539688,-0.024471151207197672,-0.05184267812953658,0.044229747727516644,0.001083275446826626,-0.02340770503005829,-0.03060447989916193,-0.022867580484520533,-0.04778745968362397,-0.05346509509948716,0.1007436240827515,0.01607811124041314,-0.0026568884387336844,-0.03144064513365197,-0.02926054296232028,-0.022891741436181334,-0.026174851635945462,-0.05450045367107059,-0.01741107161833,0.00040446407738237156,-0.03627235844452059
1586,1,3,2007-11-07,-0.025284874024058768,-0.06869181123718793,0.006245132171419643,-0.06957974751102258,-0.034341767685189484,-0.020017196660223058,0.1597020328250991,-0.009651521390007134,0.03454662883398507,0.03432802466526996,0.08288418903753403,-0.004161514550919843,0.14721475494167136,0.07751434362362541,-0.0062552652991855195,0.11558533418090211,0.021638115625405074,-0.02613983683294885,-0.07445933761855927,-0.04708666366599035,0.032304337334763344,0.117954953125877,0.08795411540845266,-0.0016371129274469487,-0.03434738086394129
1611,1,1,2007-12-13,0.05957522755431466,0.0921572134152584,0.013200967664299457,-0.009548204952101957,-0.03930438650246004,-0.010012820074116635,0.01195495977494776,0.038428939713232246,0.0067123446818668775,0.09321793899135855,-0.012716356100893611,-0.1109703378883633,-0.020854522959506405,0.032486611946053845,0.004946948226839387,-0.031999979353482755,-0.013139229032958166,-0.06018377594476354,-0.06092138520535928,-0.029819452725653117,-0.038462257700054625,-0.03810217567347107,-0.05376262052358949,0.059842986429177625,0.10583627055769407
1636,1,1,2008-01-22,0.019161832788396227,-0.04011481648263626,-0.021874677176637047,0.03306097713340739,-0.007291984106436722,0.005582541102265859,-0.046028362769467646,-0.11856609490004144,-0.0949564686553308,-0.034575830282643216,-0.03691785554735161,-0.04106312406934265,0.06906807701505735,-0.02652870622506498,0.08898189549537161,0.07169325934802262,0.13843797063552188,0.08358976049755884,0.08986721130294062,0.024059071651685304,-0.043028357769589354,0.009245457461301676,0.10127409850862401,0.0894876369651425,0.04181007077168908
1661,1,1,2008-02-27,0.08102851622820584,0.10129746453139132,-0.03620140020094231,-0.02724904384487481,-0.04864460334444287,-0.06811110423637423,0.02852452334072053,0.02809445828750201,-0.04733785441192151,-0.08644783627477548,0.015889532298652753,-0.007783947880876219,0.02070018640004445,-0.026386370843442974,-0.04246322315360318,0.0044698362453483576,-0.04209970979410782,-0.01587901442207551,-0.05345347666233913,-0.05392323528330434,0.006254775925998102,-0.008500937168765654,-0.004017605541307923,-0.014675325279444151,0.003975860229715744
1686,1,1,2008-04-03,-0.02922874105528439,-0.02362021338424014,0.043461144198879476,-0.012068788487612836,0.06012113703415145,0.0395339181747667,0.016531119182489062,0.06684765302800977,-0.004490757638255238,0.06350473448073957,-0.016679757409790663,0.06011866480631767,0.12445785279042032,0.053121599964309985,0.008306288864369016,0.012527150564847656,-0.03733413966718713,-0.050745823166401305,-0.05356555742337321,-0.04570045419380586,-0.024283063697160268,-0.047159883158087945,-0.050671192558922495,0.012116790768164742,-0.01798014241154533
1711,1,1,2008-05-08,-0.03846894018385838,-0.014367182069103701,-0.047081925131466806,-0.0456626169019958,-0.004962112604180002,-0.0062411802180731835,0.017781794648813687,-0.03244717498434979,-0.01910016664871661,-0.0030256512767469212,-0.010243549941489016,0.022627979835636136,-0.06020005788602578,-0.017583915141712314,0.011491711077281419,0.04011552407735808,0.001259499463896363,-0.06809587126643435,-0.044488049026445764,0.03617918079136584,0.0109616282064251,0.004218210019801383,-0.05112507985814008,0.009983465599654906,0.026388174990311875
1736,1,1,2008-06-13,0.0032960412592317745,-0.019822427505375106,-0.021343673312905875,-0.008138006400894904,0.014085669804080325,-0.0018871411900998059,0.032428695721394396,-0.0074972920995936,0.0050792849265717255,0.06996204705888398,-0.012462403967056224,-0.0018309938599885278,-0.01251261038708873,0.00030251604894404593,-0.006001158280652397,-0.05348151026370651,0.009748988692617866,0.0895002040322066,0.04870879654556193,0.032432403952161515,0.1376349883309691,-0.0016508840409096281,0.019952746085912576,0.032041985458197475,0.006540065107623949
1761,1,1,2008-07-21,0.00041433711992078237,-0.03675751354946433,-0.028446302988568317,0.025172199694156516,0.045937540189486814,0.02778905445506008,-0.052985518816822674,0.01858963509264333,0.02845958497871326,0.029524243247143866,0.027644173857500398,-0.0031863479909067793,0.07307503757505174,0.0029038181491003456,-0.023979914733472718,0.053187548794831896,0.044603931946429975,0.016300418656283178,0.06316403960125028,0.07115116781246233,-0.012951025452654807,0.06841754875140782,1.0097094549355035e-05,0.001601434847993577,-0.043476367805910576
1786,1,1,2008-08-25,-0.05754483157672241,-0.017717384412175963,-0.008356640071666144,-0.03681459182813196,-0.046759453387352434,-0.04864770952395436,-0.012927386688903364,0.03980146960143771,-0.008200323210155513,-0.02219512912143884,-0.051934665362447396,-0.010182847926266447,-0.03294852932066927,-0.006900828915048285,0.0028303138982204157,-0.004432384431244718,-0.025563682711609914,0.004472295770503454,-0.006583424197632581,-0.04184147769383317,-0.04258570588293997,-0.02252772754835186,0.0017708391314514849,-0.0294271082129397,-0.034806931755530957
1811,1,5,2008-09-30,-0.027409703495905435,-0.03353929213800044,-0.020042345771711267,-0.020096473644373725,0.0002919205610627529,0.05169586991114894,0.041268864945545713,0.09905559139635578,0.04206205520057704,0.08258058931999024,0.07249462202766321,0.013339904373962819,0.05333666888561406,0.0022265774174516917,0.0989988284772052,0.12290960608215706,0.11055957167283093,0.1422302411884535,0.013508598665242344,-0.07147434699232524,-0.03762774460264229,-0.03885577068896484,-0.027901445960259008,-0.0409961681679315,0.035294538419218036
1836,1,1,2008-11-04,-0.02339290818065154,-0.018384018947822267,-0.0023471517269685327,0.03810369036799566,0.09065361490199675,0.0444031309996622,0.10114574614269944,0.01677420526972906,0.11961895067620065,-0.02609381189846416,0.0034395610965824996,-0.014786828918084471,0.052593168337944585,-0.021959760344646195,-0.06294958945411355,-0.04621361163669857,0.009542383162355339,0.04515310442676679,0.009899428844993174,-0.035826587989498115,0.04331968724501922,0.00304220860759874,-0.03178802894380517,-0.028750087856263873,-0.08953353973381784
1861,1,3,2008-12-10,-0.03459527783669847,-0.01570008693499536,0.019027590949714623,-0.018763937114193663,-0.04463303114626527,0.004686166882762244,0.017457169493233726,0.1252503995982186,0.024106919262791182,-0.02031027981055078,0.018091071549936277,0.026164042125661258,0.10196051278166629,0.05102179392192907,-0.011885302739574444,-0.02917399983420721,-0.04917574548370418,-0.11865942199242852,-0.029011019350474232,0.009327391956916564,0.02515822339390006,-0.004657305110801202,0.005398787956326645,-0.015274466252501728,-0.027464146843906745
1886,1,2,2009-01-16,-0.014994111020089962,-0.023955403322853286,-0.002540754616541019,-0.06003293847540481,-0.006993520026238209,-0.043500622576664316,-0.0004723102074860597,-0.03038768479740206,-0.050886481082894064,-0.05521670998142947,-0.12461282929663586,-0.11361438902553356,-0.07626624120108372,-0.0432711701007934,-0.020595372848521754,0.005757373577568448,0.013758045723991197,0.07195499840910724,0.026406200765046073,0.011100153516045763,0.050790822604103614,0.009656353342323287,0.053886227815039156,0.08698529623338147,0.11714148359565901
1911,1,1,2009-02-24,0.02797004366196809,0.03215714517656987,0.002543066706010899,0.02936648765221106,0.0070291437999792095,-0.02251784522348499,-0.03816344399915328,-0.008877795634730457,-0.023364454495580445,0.020143677405766836,-0.02562102399306787,-0.02674538792088843,-0.002328668619638874,0.0425487353908669,0.011271118387354395,-0.04677549992450669,0.09703332360504624,-0.015474899197978953,0.04945223489618189,-0.03248948785388717,0.05047671302420498,-0.006431364033614995,-0.024320327489573912,0.046071228106749906,-0.0017970984086864705
1936,1,1,2009-03-31,0.017181693668415488,0.028384495923703623,-0.014476859137210307,0.02927568420709381,0.007407477493803549,0.01271844314784576,0.0176657170671648,0.022990840651134548,0.02076838710199347,-0.021346086575720236,-0.00907522626809687,-0.025580292661809056,-0.002631565922136203,-0.02896110006729591,-0.016406386232253545,-0.015598054901935665,0.03242961561691504,0.009517523658604476,-0.013714715754909124,0.006939723276692122,-0.028262084414619415,0.019022478386221398,0.008211513047230667,-0.031078665048615783,-0.026442627916690276
1961,1,1,2009-05-06,-0.006779203390214317,-0.0005800550458961995,0.03986429554305371,-0.042502739098526976,-0.04564082484862442,-0.042999694450227666,-0.050787307601934506,-0.02677702618857203,-0.044975784147361586,-0.013610791063051186,-0.024974179036796218,0.022859558263762514,-0.018482345287271218,0.00036578763636518907,-0.09396076508256457,0.04335356430202819,0.02655778506068973,0.001769165426388275,0.0025086615196432405,-0.020317410052992257,0.01740471036226765,0.009025237829711763,-0.027405732624740664,0.004243242393171309,-0.020594833092940967
1986,1,1,2009-06-11,0.009584334326103727,0.022331520466878807,0.008369765802103801,-0.02049349282863877,0.001245817552273376,-0.005973988967199806,-0.010338121744962736,-0.0024811979088871228,-0.018902449236877228,-0.036437385652572374,0.01507418665472815,-0.0030047757276840947,-0.0563978846332569,-0.007542249372213927,-0.00038121617699093946,0.02656041199971071,0.0033802413071222226,0.013516655830038804,-0.01583735374182138,-0.010922127833654871,-0.024824009534546776,0.02515795175785751,-0.007302648924445765,-0.014540901478511503,0.03208115851201354
2011,1,1,2009-07-17,0.013716286159223712,-0.043197823862427986,-0.013219068701109116,-0.009346516286631856,-0.010468892888524928,-0.016551968294694852,-0.011649583048779055,0.014215660394338192,-0.029977892099209424,-0.010371435677547058,0.03761327812676463,-0.04317935689274599,-0.03756243454196673,0.01029521361764707,-0.031018653086351544,0.0016791923703982636,-0.026232626108960932,-0.005829962561433422,0.03353525327966578,-0.034140242586480074,-0.022536301583671592,0.01447274956087985,-0.015345291052783594,0.01734223411307778,0.02226825545066724
2036,1,1,2009-08-21,-0.05058587543616666,-0.024975787137725414,0.021426407799897795,0.0006860000500734653,0.049985117900101406,-0.03832529390159167,-0.02962148951255672,-0.0037838962763805384,0.0030104202652714296,0.02761945068460725,0.008480958539449857,-0.017399036124294165,-0.014242170148276223,-0.005804437788468064,0.0018934220752357955,0.023674062635381743,-0.05096509331136756,-0.02357465920558155,0.03194579328389846,-0.008821306333566814,0.011679607400187031,0.040957379354603196,-0.017262986107565492,0.0006410921328841024,-0.014416458494714512
2061,1,1,2009-09-28,0.028629283677812367,-0.00277087575529944,0.016682187244941193,-0.002233666875721463,-0.0006377031430130353,-0.038982255740499405,-0.010725370427076664,0.11016679162588572,-0.026673590974817696,-0.04465944503642916,-0.04025930546834411,-0.043605517741581834,-0.019756727130132656,-0.009719752282737248,-0.017723880562826366,-0.0177838084914268,0.02838948584590617,0.03201241575644387,0.04610973076463831,-0.025568422195347162,-0.023834875438232928,-0.028346219487383806,0.05005451202476152,0.04264616754872774,0.014350849197507731
12,1,1,2001-08-02,0.0034727061761168354,0.005475736937288422,-0.0022597637542480786,-0.022051664706507768,-0.10161238783970428,-0.05671921797631707,0.06384617495569289,-0.007569291163860847,-0.0013033002823150674,0.11743193807355046,0.03625017078568615,0.005620192229396137,-0.048745945787459166,-0.034500940943792635,-0.026273050334204795,0.01750713508535684,-0.04184561352593774,-0.013257856702420412,0.06289407048173334,0.04706904087682218,0.05088981869085618,-0.02577767368260364,-0.021320774015961552,0.0349601288079171,0.028929868435415562
37,1,1,2001-09-07,0.01083790682137975,0.005337044910629807,-0.028682563777900127,-0.020239135731839886,0.07971790791274103,0.04729632509032311,-0.0018519173954346657,-0.05256398105685467,0.0357168539190309,-0.03550660029623398,0.0007328130868859972,0.013136947900353801,-0.005889829062125873,0.05304038447328452,0.005601274771647402,-0.03587279318223435,0.009708743445981272,-0.05094015626837545,0.022071438319521297,0.0773294747028701,0.08079632978954443,0.042306701647616185,0.13427152351558047,0.06906623542133805,0.056372877273124455
62,1,1,2001-10-18,0.1506692522323252,0.033120217751039904,0.09655069567998908,0.0014659685427609315,0.14726577456633372,0.06835469519822568,0.1320867566037227,-0.024219196463340364,-0.021435448953611602,-0.05508402234423926,-0.03836554791271862,-0.02703140947150262,-0.030899169037242435,-0.030850693822876973,0.05121288067570462,0.04504741954394387,0.019710209942340073,-0.07975704466905009,-0.054676669003394185,-0.02260266174939707,0.0007138430076010227,0.05668840391453789,-0.04664837690004575,-0.04803985022309132,0.045960782229848895
87,1,1,2001-11-23,-0.043348446876329993,-0.0005453822967066424,-0.031064415574391435,0.005539471091060788,-0.038426055363548706,0.05138253694356498,-0.021500861668370175,-0.017836036299650138,0.03973088046688278,0.04617072656945842,0.04878175463193446,-0.039921856762003216,-0.046300133049768655,0.010714110667129573,-0.015753377760420073,0.006720251635364827,-0.04148354800445586,0.038401426008156436,-0.04521406795019656,-0.023147098842792202,-0.0055910013546056625,-0.014982207687026627,-0.04792577559492872,-0.021492958138003337,-0.058134132147923845
112,1,1,2001-12-31,-0.09433638624145901,-0.01957475444243284,0.03833592433100863,0.04021641010243293,-0.002766480758559453,-0.027121180691998314,-0.008924292203193573,0.011782605698677173,0.0854762018254982,0.003375242693579583,0.010561160903856281,-0.03425051786439137,0.03226015328471532,-0.01389896933441459,0.013130563330840062,-0.008998103901195376,-0.03212226532098317,-0.030450357768600278,0.033780603301254875,-0.019883652607599833,-0.024797957099340406,-0.09984226411995689,-0.045931025854526464,-0.05058713744141663,-0.03136771322648424
137,1,11,2002-02-06,0.020648231482202073,0.06427406697101445,0.019138216809961195,0.06330435104244714,-0.02094907846339078,-0.022484268580502897,0.022139445808961877,-0.02092543027862448,-0.008715047750207372,-0.022469204727153413,0.06706812054849243,0.0209008823481851,0.019493622609437322,0.013666715990345635,-0.04040311393397178,-0.028045616143165475,-0.027496667700387944,-0.0167780512491017,-0.03861361618891823,0.1599298789190935,0.18488832719725523,0.010121680557729551,-0.02471078488016254,0.04882468459962541,0.11407995246005598
162,1,1,2002-03-14,0.05711103950632945,0.0048314070037993595,-0.024002078261696425,-0.024158682182235602,-0.05524608316868784,-0.028232080947647398,0.0037078047321266183,-0.012890821450616818,-0.029543706630892563,0.08042876506041452,0.04108361256450799,0.035416117062500696,-0.03375194232401457,0.005239512236879129,0.048682339207916536,0.006578230586406164,0.022424527851615972,0.024536322166625935,-0.008337380054754928,-0.02374941724404933,-0.025959136302913577,-0.01848036065259906,-0.04574470015845278,-0.029454523846002112,-0.02551729804354652
187,1,1,2002-04-19,-0.06821631038355158,0.02076749116359422,-0.01237958480595902,-0.007642595255520912,-0.013076201368923623,0.06156535805411045,-0.034235669295170745,-0.011589578494592967,0.010211902744658552,0.0010040541693061567,-0.011248509948451502,-0.008161258566691698,-0.023893391994767588,0.06415780796068837,0.03417190132341319,-0.004034443684007294,-0.02617691494858465,-0.033470321089340005,-0.012199752545126175,0.05836908367634863,-0.03607277904767758,-0.011689828265674218,-0.029473525678224366,-0.043765886362184925,0.07072947461610468
