window,ppo,rsi,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
1050,1,1,0.02101300280098295,-0.05056194430937244,-0.018831931935902935,-0.05237417434556102,-0.04961427888182646,0.053672919873256175,0.07288630817341057,-0.007962308217413172,0.021335545105533038,0.006447734283344664,0.010062665106604474,-0.0015602645161516548,0.008485781953819327,-0.04784462284256852,0.012070898111679274,-0.030897607375232394,-0.02212191682485376,-0.013607978759618389,0.03266602468324176,0.026629263711767326,-0.02510547652188555,-0.041851551523149344,0.11222814905959844,-0.03445014215744879,0.027461420235289413
1075,1,1,-0.01629081712375091,-0.03000504179581942,-0.042212744537448166,-0.03102135485488622,-0.03304443361105813,-0.008104217433132166,0.010143966493329604,-0.013979002739654689,-0.014383772124367589,0.03561296046511808,0.01796627567817599,-0.007411605497929186,-0.028819166595407175,-0.027692502539937713,0.0478813412171204,0.03543658012509665,0.0015762929009466298,-0.007825839219322561,0.010094044256617085,-0.017814615445004178,0.13304188524274285,0.01142744092866299,0.01950085459680584,-0.017888796180068,-0.030526056167619164
1100,3,5,0.02414482078580993,-0.023388615400710355,-0.0007100679273694954,0.08553109302882667,0.03255382984379063,0.03564619335010977,-0.013241863216381766,-0.03556600864238091,0.055900953370440654,-0.009961152156339859,-0.038515595659841306,0.06124353627404133,-0.03962865388374892,-0.033659350450911285,-0.014968715365357155,-0.011218037970683215,-0.010372114937204802,-0.000679731828367669,-0.009087904674920821,-0.009599010851487177,-0.026677969740258933,-0.07005052746044882,0.011414638066032046,0.011716985452980389,0.03262298319300272
1125,1,9,0.03613987864179702,-0.029515009325376096,-0.009779729717099728,-0.006345511586633212,-0.011382793292864068,-0.03975183735375298,-0.020441599587105008,-0.03968226658803364,0.08641580227258294,0.03528081507077685,-0.0029858731938909866,0.13590346878452286,-0.04608929821982066,-0.07021431485485441,-0.0020611406773439755,-0.047690632236964126,-0.08614681506500454,-0.03390403821348564,-0.04078062386774273,-0.03594814329955498,-0.013423908939049767,0.05283160680012178,0.0850130814965917,-0.019340446371288955,0.010561559094496298
1150,1,1,0.0457102416325923,0.0012322054640188096,0.03716060152699585,-0.019356653791855694,-0.04894760252190833,-0.008740903095004415,-0.010146133675126845,0.04885831877208435,0.3904088447175522,0.01201567403659376,0.014847238364859905,-0.026853678608854126,0.009162122605584022,-0.039090771641633104,-0.06444107377394459,0.016660569173094775,0.010151287976580159,0.05075349022839726,-0.014553193084274385,-0.05634987877654829,-0.04512517611768163,-0.05470764112552862,-0.018404139061669933,-0.024574298963495167,-0.03316381146458436
1175,1,1,0.009738119290663816,0.027584199558554623,-0.016139673595939152,-0.015157984174036465,-0.004255468649367766,0.009290519292195487,-0.019728032720795485,-0.01734442030658323,-0.041862532301498834,0.03760042413207154,-0.04175086140856621,-0.005009925839821405,0.009511271503354735,-0.013283476685437279,0.02912429124901883,-0.024082679445458832,0.002062718289582266,0.004177033140883912,-0.03268302468459894,0.0034027208666274067,-0.016162597474627005,0.05917663649230476,0.08625788467550333,-0.042846720651896875,0.0234496171233729
1200,1,1,-0.005355666340404186,-0.004317653555341416,-0.059309270534768754,-0.011791291917975677,0.05153755433245255,0.004641908591015875,0.006137778297363061,-0.011287658342160167,-0.026197120973490584,0.030596996908332397,-0.012131331190366135,-0.020832917089738,-0.009726500551317296,-0.006236017959156626,-0.03479773096508609,-0.05873652639186422,-5.8011490550291533e-05,0.0587836162054578,0.06487800315770698,0.01075948895789347,0.05644139911630219,0.014565857766505319,-0.012187148266022074,0.04291774773916224,-0.029452625203740812
1225,1,1,0.10528725154816465,0.23016763660559647,0.006720408146058565,-0.03912917763060064,-0.05952472143409149,-0.007556930737891432,0.008424045241862466,-0.036251414846815266,-0.04339808234184761,-0.0072980911797065895,-0.016483686905472972,0.021812601412023902,-0.031123940681030193,-0.06438713846747535,0.07188446200758869,0.0024849662683994467,0.05270731792902694,0.00859802759689221,-0.011231815157968339,0.028112695971809876,-0.04148384551023243,-0.030362890600983294,-0.03961198691177559,0.010113943467602748,-0.012957195726839621
1250,1,2,-0.01296298974933674,-0.0176715163697303,0.007668504578522306,0.01438848133915438,0.07267183665817178,-0.032874231334664605,-0.023847905232757483,0.09566860039776359,0.056310745136414875,0.018260919292131028,0.0038107366339854565,-0.04685761142477507,-0.03648780797705531,-0.009398953708783186,-0.058214936764575564,-0.04090473078174883,-0.05460834021459493,-0.02092973538371634,-0.04680698585954113,0.07943473560721914,0.05747775937285993,-0.09029019537661231,-0.017419265641338777,-0.04793392257993834,-0.05849867832823674
1275,1,7,-0.04870104412971088,-0.04621713884165801,0.035991545535125624,0.0639085274467015,0.03913350031591589,0.24003813998233503,0.0071522131001686695,0.09865161431418756,-0.013496597057773285,0.06460669700392097,-0.02411926653210472,-0.027337517972739644,-0.031215891362789128,-0.05625651236344287,0.07125519338019104,0.00614077650714151,-0.029601596511583672,-0.031003405856415145,-0.0400919739788671,-0.006579560427952824,-0.06216048737415669,-0.017593531649421124,-0.036394956614166585,-0.018604444039837964,-0.06423993137704209
1300,1,6,-0.01918804997859125,0.002902644798295162,-0.013354751702276846,-0.02366184820284667,-0.0014140220708935836,-0.0477687444414957,0.02589986893573748,-0.016140039486681634,0.02595907160114974,-0.049275184867664135,0.023855681873700574,0.048233344571489534,0.02153906421294649,-0.026487225783711987,-0.057644741257165566,-0.04743839736757427,-0.00387135668624794,0.05150969353288248,-0.02735669784897543,-0.006184220709631982,0.0023592697874594837,0.04351617496599758,0.02693561272428724,0.0825160134827645,-0.0014033342854056219
1325,1,1,-0.04134718299796347,0.05467154616525027,0.016018265441427815,-0.020981934024506432,0.044185022470813795,0.031908882299023444,0.02567881058169763,-0.02130582226507627,0.03657193507060419,-0.02696854430081219,0.01457869269612666,0.0765398644525308,-0.0018419691871176536,1.5765131073486316e-05,-0.052157349373494255,0.10110170295824839,0.04051108660710412,0.027304282530892232,0.026987922422690103,-0.037137531090055464,-0.032793914126492685,0.025225999656690812,0.016026295663799317,0.09213317948707256,0.02109518940018007
1350,1,1,-0.025883750748121215,-0.03365526555741949,0.015377955102873653,-0.008019764704455978,-0.04188400249251678,0.01114655770608608,0.03364323913903755,-0.0005436349981884359,-0.06176236484831232,-0.01193195701237848,-0.02584810246138236,-0.05019243560810649,-0.04988211006611065,-0.029369121117038932,-0.06474724236736018,0.05887488704332822,0.014478401062149482,-0.011941692090762568,0.18005731332366448,-0.027667450150289596,-0.05613516609239533,-0.034186339607866434,-0.04639456252643637,0.08797796180063222,-0.005090951342610617
1375,24,11,-0.017630843470632818,0.024534053843444648,0.02719170292267914,0.05254183001614998,-0.004908539564531522,-0.03702228148166442,0.04163134891018161,0.3611373581574875,0.03203469131270742,0.021512193064125107,-0.061050992623636335,-0.006729505211422349,0.07325254697740324,0.14555472446805773,-0.0020884687016937686,-0.0498728456227534,-0.05593234539177627,-0.09190491167591452,-0.09158244503655555,0.02011341172888592,-0.037061967693339026,-0.06638516578825238,0.03983658463204032,-0.018472916810000073,-0.044264369349254484
1400,1,1,-0.046227965307354735,0.02522548293055915,0.0014042590090599383,-0.025212012623415547,0.01413837224623582,-0.04103588804973013,-0.02220560573226571,0.014995029485257882,0.07238512732790814,0.09345932196765938,-0.0228504255409695,-0.029694218189616706,0.007768557960614819,0.02400432982944123,0.028939092254521626,-0.018488912868700802,-0.005865105709094487,-8.108903976378201e-05,-0.050658189494343975,-0.010578798701634695,-0.018230064394482826,-0.04721352661607392,-0.023256562584106466,0.029868115749507762,-0.01183481175141865
1425,1,1,-0.031322816527234565,-0.016593564077845624,-0.018751859474499755,0.019443988481683272,0.004818951580936259,-0.007599730844977337,0.03478793432079774,0.015499796018368706,0.18083264868166937,0.0978749581436209,0.18509563394997852,0.07088243813986095,-0.004280495540438967,-0.010857275679013734,0.0020436627568660715,-0.03338043379150957,-0.04704116916314249,-0.05515156240067387,-0.08074528455422636,0.05810124082798751,0.054362950435152824,0.036174010544480995,0.039068868319136696,-0.05254396043698262,-0.0492662001590064
1450,1,3,0.04193836849089916,-0.020689083182279466,-0.05457914651397422,-0.009145841571580826,-0.034107744575967325,0.014495184993916999,-0.026616125788592293,-0.007752293288842749,-0.014744202158748498,-0.0003625624414937967,-0.0387592752983319,-0.07309847829770999,-0.056728873032148575,0.038518924548723854,0.054986178010205444,0.03130964036980877,-0.020234759142925385,0.11058463093968118,0.009886100937355868,0.03455664309064388,0.002193234190131621,0.03063355686109759,-0.05186256496723929,-0.019237397861471828,0.03984611790752379
1475,1,4,0.018422210860824517,-0.06388277606856252,0.06886464098657474,-0.01043541698110051,-0.02026753156567962,-0.03947848351655037,-0.023962794112537433,-0.033350541344965734,-0.03414706422936653,0.01339462991575302,0.011930961730377776,0.44861884907171135,-0.023852308908270392,-0.01682803406577471,0.2105474184652607,-0.04948931392409539,-0.050672046879954746,-0.033294339777635185,-0.04003667372661568,-0.04816522772379139,-0.022553857903062635,-0.0727776271175683,-0.05103104678518289,-0.05720764747871643,-0.012782599516230508
1500,1,1,-0.02688151282238027,-0.03573464907414259,-0.04136299207555172,0.0038164561686948595,0.028651938855341674,0.02439523698508239,-0.041795721723328905,0.01106673356441501,0.030051702569528826,-0.02152530914534334,0.0584101631797167,-0.06426748865656251,-0.00877549464441496,-0.008028283840695205,-0.019463673243731328,0.1231797519936193,0.03408520873486531,0.05169173753807055,0.053053392785297415,-0.0021016810582196177,0.016813362455244896,-0.03979893096525611,-0.08774423657753638,-0.056247758522031344,-0.0576267142144582
1525,1,2,-0.00878908156794489,0.12197763316462562,0.029751807659353036,0.06407116012306324,-0.018457545062228853,-0.02445754911271525,0.008165255647812009,0.09734247815703556,0.028164922853475494,0.13705290241034862,-0.02547696736622196,0.09955622617243409,0.06878779930542445,0.2087718806033756,0.06311377842443244,-0.006953447936030588,0.01811121850334163,0.06540628495138479,-0.014009561060507991,0.011526941764328003,0.05957838653355041,0.0289080804553441,0.014337787623601717,0.05074557658652967,-0.0030201891204593156
1550,1,20,-0.052672235376772125,-0.033655178426445276,-0.006119350992506267,0.176019235916405,0.07903209811195544,-0.055753815936486095,-0.06329340462188948,-0.03636323593137847,-0.07696534870506644,-0.07777394422927864,-0.08272589675881992,-0.0050099594006828285,-0.04086580601455703,-0.03359651178857692,-0.04123918606187327,-0.040388188772468414,0.004706685233674568,-0.032795752016762436,0.0339209902031381,-0.011769653955950199,-0.01027234333933924,-0.021680635702621798,-0.018943524534042022,-0.017235207721977175,-0.040014537120712346
1575,1,1,0.09548374424361383,0.03900190266228032,-0.004698163320580595,0.016196444477999616,0.01295495678769587,-0.014133367223838955,-0.0011822261377957277,-0.03438690502627395,-0.058187915463348894,0.12092018746028566,-0.011272163555242076,-0.0049603298785720895,0.0026687405422634036,0.00825391529940056,-0.07331417209377178,0.03697734824924237,-0.02217102120612857,0.14582391776226622,0.022904159195426432,0.15048257223638983,0.06644148917627724,0.21423786164779868,-0.002215310349839794,0.03168680142235214,-0.002353341024514455
1600,1,6,-0.04137638182259462,0.03710676190026363,0.003999064610582748,-0.012490187201885106,-0.06448776648505006,-0.04503824329518469,0.06111419404734941,0.3190065225978307,0.13614325681110384,0.2697305832848269,0.06600859401893588,0.010314691849278246,0.10756646946221649,0.033196113041890296,-0.023785868298068946,-0.026513113911128317,-0.009761036273811752,-0.050526535540035944,-0.04896461441633937,-0.018026816899021414,0.025940593857133987,-0.02743002797253813,-0.09950770559298794,0.02001866976597433,0.14312547258180697
1625,1,1,0.03294982552393977,-0.06149632821661066,-0.022691816581367097,-0.0748321574000832,-0.05455349187225289,-0.04619152581828734,-0.060475968952117376,-0.057084885340884406,-0.04375656557273855,0.018300202893041684,0.19722360907583125,0.0033982288159613017,0.019288637667578268,-0.013942062251406484,-0.020561170697656728,-0.028230683543089885,0.004937103049427849,-0.007642950710266216,-0.09923909709782719,-0.07615994992936037,-0.026577850471656506,-0.03169636621740268,-0.010279932878405562,-0.01604827457018465,-0.01940972374572736
1650,1,1,0.019554306777147756,0.0014963429760279645,0.07119423665138758,0.07266994136253624,0.052985623549714145,0.011608081903257128,0.019582137952161238,0.24433492789250222,0.13343953556068322,0.14306895873371595,0.06674452566879996,0.06721418000423385,0.0324968425934864,-0.024617168833216407,-0.046206687477306496,-0.0682490823027313,-0.06419489500521947,0.004493223666435231,0.008063371942378827,-0.014370444333959176,-0.054206828668930895,-0.01811505292320026,-0.06055806404345676,-0.009393616971715257,-0.04249922527153083
1675,2,27,-0.05255025282964432,-0.026298433645845276,0.005978240948501634,-0.0533823211382396,-0.012551774376379776,-0.03928505927648096,-0.02743943905125279,-0.016495942349949888,0.0007560001972619634,0.0599007724968319,0.02699916914987166,-0.01028091319786395,-0.051007194055052496,0.020338560420183782,0.020517908416424202,0.16009485373740162,0.008127903951411719,-0.02945254709548417,-0.00539251680365449,0.019190126791355677,0.0458520462990899,0.013036860261110172,0.03549586998961707,0.06829747526839247,0.07134198508253875
1700,1,1,0.022651196152893682,0.0013894398373552885,0.05068201750048518,-0.015214397060979934,-0.053401798188848715,-0.01159969234063507,-0.029290999798444628,-0.05153142847127734,-0.040140170379371565,0.02494157860168933,0.04390481071767782,-0.05935214040941417,-0.057507572558101794,-0.029505804658108592,-0.040914797187285745,-0.027128501251594384,-0.03456912148071134,-0.0431313704102837,-0.021125207710895433,-0.06006859405759957,-0.022391604007559573,-0.004660848209049218,0.11602967747368531,-0.041610575785157256,-0.04825977311574148
1725,1,1,-0.028244735184689507,0.00691366173521657,0.028034101886588836,-0.017480722324352826,-0.04710840991818932,0.1352654597831382,-0.009395588509359953,-0.02026552056205133,-0.04287449059618542,-0.008195195421333179,0.010255945249343812,-0.008746970115492081,0.005614291959169959,-0.027094642266451308,-0.026908661615968832,-0.02860954664551474,-0.01205258677138199,-0.01735456147172354,-0.03219016335074876,0.03748335209086884,0.07929570775576855,0.020755548430434256,-0.031577020571178505,-0.021466972986453614,-0.015322837760214147
1750,1,1,-0.008543442437839666,-0.045876769699743636,-0.021292292624641385,0.0016763131781203366,0.04262428992115552,0.027751021260617126,0.07598284758587082,0.05329919879157363,0.0215210849349734,0.03536213522862419,0.010748092979989465,-0.04074234269135568,-0.025762507552872127,-0.02798091453775675,0.0028037360630073227,0.1227413253363856,0.09227345340354609,-0.02333100951349909,-0.012112638387696606,0.03145808168221431,0.10500601848120206,0.01709130312768936,0.011791043734373785,0.027786877827880252,-0.03978466744014497
1775,1,10,-0.07666228824775068,0.012466338230584517,-0.003798422498443643,-0.00951951760537495,-0.003424828516480516,0.04338854844998319,0.01089905549387038,0.10572004703303128,0.043358633425741644,0.0790216269460362,0.08190985839670262,-0.034605765479077566,-0.0073293289761448,0.012659037312547028,-0.030417294213438528,-0.04318004189158109,-0.016099226537762856,0.015566473146654047,-0.03344938515028695,-0.05426135399570764,-0.049588718767121676,-0.040663525049085436,-0.028148398239439487,-0.05959265415300641,-0.0038681748421672824
1800,1,1,-0.03127631964609012,-0.03959614200545347,-0.020646983161062504,-0.0008321936030578625,-0.048748083226929806,-0.04207784603904974,-0.01994340701526265,-0.009930241830736874,0.0051362473562990285,-0.04137581857894701,-0.03368602968700396,-0.031210332047860834,-0.0503771469450478,-0.031883607978160255,0.026779152573094267,-0.03957581096373575,0.027117193010190332,-0.013350269417568672,0.02647583480537774,0.029327111241233883,0.20715040051400635,0.05030627543515909,-0.0030553005841490455,0.07064704645445286,0.018191373938445166
1825,1,1,0.259812124731835,0.16019021038204406,0.17453488817251528,0.15260514090262478,0.05234048088032517,-0.0669402910227146,-0.08658554075177949,-0.07811175285565286,-0.06595103489420695,-0.04069255629704971,0.05711751794906217,-0.041573536633972674,0.008634628448140669,-0.04224072981929006,0.16297852430041448,-0.007166989999323414,-0.035302045448496244,-0.0037393203891522564,0.028919336356907355,0.09088002184957134,-0.012926817538080115,0.06707408532218828,-0.02867475532164221,-0.01014135416512485,-0.02017607504112795
1850,1,6,-0.060879203443618746,0.004341649474626674,-0.02780106441350083,-0.01698289292876276,-0.03032610974565686,-0.03276652815213443,0.0008647047254231044,-0.020124571538626457,-0.04838932936723328,-0.05280370628735265,-0.07144160240435915,-0.053659492957654376,-0.012119324339030513,0.0503342219719376,-0.02698625574604907,-0.036294780736670695,0.036561517998135784,0.05675947962249417,0.18913053933790658,0.13941187336220606,-0.0006846939069218294,0.040728394570770377,0.146258531159549,0.40157710162950555,0.40839383728722
1875,1,1,0.15837297844753628,0.0014518288165128457,-0.02602959270027505,-0.06763192274678331,-0.03776536924153462,-0.02856851804226135,-0.029953624456343086,-0.048264942806094835,-0.06189062323563799,-0.04949529973122879,-0.04985285566819664,-0.07143978565533526,-0.06396354796951165,-0.06741337661567892,-0.09071220890030096,-0.01362331096031355,-0.04688434091043492,-0.07269658268073154,0.005015793343092989,-0.048156446490944194,-0.06617157995025968,-0.1187190515805574,-0.1059334316009033,-0.08578579307273826,-0.06435137701718963
1900,1,1,-0.03318471189162564,-0.012661739503194824,0.021210608885074755,-0.0034022629332042253,-0.012564877407258868,-0.010715466880989899,0.038807276092154064,0.2355794358168335,0.13928480573905544,0.3281421568571574,0.29495342904349275,0.07912062658751218,0.040670243967273256,-0.001929303499720314,-0.010760876608494674,-0.022593866005858665,-0.04657372594453302,-0.060207093901905706,0.0576501266748195,-0.0653732616155055,-0.04152388693815623,-0.05286780644526523,-0.04943201981902534,-0.03190026891810771,-0.005078535274303686
1925,1,1,0.025166032542342176,-0.03732747261180713,0.05188608639426362,-0.05032061516402819,-0.06193514239948661,-0.05312038904523764,-0.0033521416644775037,-0.007663904165844837,0.028866851052046227,0.3207431318325582,0.07201759643290684,0.043008453772584776,0.07381067012746745,-0.027080494651975706,0.7765031313525723,0.14833803731845685,-0.02784044536886987,-0.032877312106996404,-0.003494560263501034,-0.0456623572598982,-0.08815448430222816,0.1800279784828518,0.06547456068426882,-0.030036453895153303,0.02458132711084504
1950,1,6,0.19927853831189002,-0.014749402856664262,0.10971665451027302,0.0737861689075221,-0.05046190938097539,-0.008051743459571825,-0.05939896450746751,-0.030750393917527763,-0.06833974495089845,-0.06205230704190057,-0.05210814017475118,-0.08043975043553864,-0.05363678144723438,-0.009237446006857053,-0.07614994002872033,-0.09507408958531383,-0.033243047004731796,-0.07614923193473522,0.04869342681256961,0.14199172605073196,0.2254688536456737,0.03515669213858952,0.026019926799907278,0.11208404050784826,0.024565518971613853
1975,1,1,-0.00528605622220224,-0.05079747025518255,-0.07367271989118584,-0.07497550647667794,-0.10370572167456027,-0.05884501060709102,-0.08352092846639392,-0.06486773760834996,-0.0632897727733277,-0.03167742122087247,0.017682644680077075,0.18231929093456012,0.18458853318038537,0.05848351296959131,-0.024905690396963664,-0.02478106683224479,-0.04578957945814888,-0.03820266603397027,-0.08328642721021584,-0.052351216231311004,-0.044157911010926365,-0.015842351333178017,-0.09118172719736528,-0.0995531327439414,-0.07076863547847834
2000,1,4,-0.06860198891773872,-0.07259962748918702,-0.07140975438349206,-0.009663662427973785,0.020323195916244874,-0.025054314771070674,-0.011822052388916537,-0.03784691830577802,0.031124966415053024,-0.02375769138938788,0.047028411282896476,-0.05052386661798669,-0.06466632306120224,-0.05791522311338937,-0.018372900578253137,0.0970484803679903,-0.0013429869298078323,-0.014182232044427256,-0.013436611725061165,0.014480554855231809,-0.06386639315566767,-0.04120278488747742,-0.07503598854017046,-0.06722598873136332,-0.05737178206550042
2025,1,16,-0.07324617445342585,-0.03387688963285074,0.04547817009257926,0.0004097169442389692,0.057014717242072965,-0.04530288039524266,-0.004434409030092401,0.06903440294353036,0.050974327082930815,0.19101152097883478,0.09482770678196739,0.15123322119649352,0.0785211825375669,0.04656930332631992,-0.004813569626569203,-0.0378581612904797,-0.0562575405446597,0.20567975724684984,0.3456384075295673,0.2312919410460299,0.14820693200721768,0.12654797798703,-0.009517990996100845,0.03569900128242143,0.4318124608512035
2050,9,29,0.04310709217912145,0.12455775661920487,-0.029312215693390042,-0.0308305525472522,-0.01680421464755122,-0.047345943698700266,0.012114776932265148,-0.04292389575007716,-0.06741486910833594,-0.05661153508561878,0.030096229925679063,0.07652825662420781,0.034389362219633623,-0.006546899203938028,-0.043945546810274405,0.0399399561040088,0.05456139034652696,-0.01532946683471259,0.03325911169170048,-0.011671021894373634,-0.06832312855724232,-0.06459335130640231,-0.004510144555209372,-0.020903937593763078,0.044711428559734534
1,1,1,-0.006777313948776564,-0.020569905307423975,0.01490667485240138,0.16867251454721344,-0.028584099847184574,0.02761785917164361,0.016813141219741423,0.07020185832007297,-0.002893404616051032,-0.028509371740254252,0.009039398844084001,-0.009666753903796677,0.005633851906776677,-0.026147211115149616,-0.03626795261198568,-0.07926734465399332,-0.04133533009908219,0.018491776926533143,0.0026495380621949227,0.009171618825834837,0.19882083242528403,0.0622069626044377,-0.027359993338469057,0.014966820732964736,0.010394224482479952
