,std,Date,pos_k,neg_k,pos_k_t,neg_k_t,pos_k_hl,neg_k_hl
305,14.473080758962807,2002-07-15,,,6.0,3.0,1.2513984303417641e-21,3.537511032267976e-11
306,17.464067688884498,2002-07-16,,,7.0,4.0,4.1079789249195397e-25,1.1612625056001137e-14
307,21.039688596495704,2002-07-17,,,8.0,5.0,1.3485306069126542e-28,3.81208876696587e-18
308,26.699441961258184,2002-07-18,,,9.0,6.0,4.4268357530968343e-32,1.2513984303417641e-21
309,32.28242418432733,2002-07-19,,,10.0,7.0,1.4532020767227367e-35,4.1079789249195397e-25
310,36.84878783768246,2002-07-22,,,11.0,8.0,4.770441899304526e-39,1.3485306069126542e-28
311,43.39737802013748,2002-07-23,,,12.0,9.0,1.5659980314618308e-42,4.4268357530968343e-32
312,49.760013781339495,2002-07-24,,,13.0,10.0,5.140718378521396e-46,1.4532020767227367e-35
313,54.733876665903,2002-07-25,,,14.0,11.0,1.6875490847583098e-49,4.770441899304526e-39
314,55.92359180336481,2002-07-26,,,15.0,12.0,5.53973531280614e-53,1.5659980314618308e-42
315,51.884937584219834,2002-07-29,,,16.0,13.0,1.8185347977802114e-56,5.140718378521396e-46
316,44.9954972941904,2002-07-30,1.0,,0.0,14.0,1.0,1.6875490847583098e-49
317,35.91127627359448,2002-07-31,,,1.0,15.0,0.00032827106262212926,5.53973531280614e-53
318,28.268667951739594,2002-08-01,,,2.0,16.0,1.0776189055506189e-07,1.8185347977802114e-56
319,22.73148472329532,2002-08-02,,,3.0,17.0,3.537511032267976e-11,5.96972350482631e-60
320,19.217499276343055,2002-08-05,,,4.0,18.0,1.1612625056001137e-14,1.9596874784896414e-63
321,19.81667175608223,2002-08-06,,,5.0,19.0,3.81208876696587e-18,6.433086909710779e-67
322,20.729167015602254,2002-08-07,,,6.0,20.0,1.2513984303417641e-21,2.1117962757912746e-70
323,20.60481267097647,2002-08-08,,,7.0,21.0,4.1079789249195397e-25,6.9324160749543954e-74
324,20.422448426413236,2002-08-09,,,8.0,22.0,1.3485306069126542e-28,2.2757115914640177e-77
325,21.973604630373792,2002-08-12,,,9.0,23.0,4.4268357530968343e-32,7.470502623513925e-81
326,22.485119146038144,2002-08-13,,,10.0,24.0,1.4532020767227367e-35,2.4523498345423292e-84
327,23.83642658733434,2002-08-14,,,11.0,25.0,4.770441899304526e-39,8.050354861064161e-88
328,25.698449949541008,2002-08-15,,,12.0,26.0,1.5659980314618308e-42,2.6426985447267654e-91
329,26.845628239761048,2002-08-16,,,13.0,27.0,5.140718378521396e-46,8.675214594674127e-95
330,26.83072442680044,2002-08-19,,,14.0,28.0,1.6875490847583098e-49,2.847821913468609e-98
331,25.72990235803429,2002-08-20,,,15.0,29.0,5.53973531280614e-53,9.34857525692929e-102
332,23.350443646694135,2002-08-21,,,16.0,30.0,1.8185347977802114e-56,3.068866733595134e-105
333,22.43271549870748,2002-08-22,,,17.0,31.0,5.96972350482631e-60,1.0074201436829809e-108
334,22.369654885586005,2002-08-23,,,18.0,32.0,1.9596874784896414e-63,3.3070688107375146e-112
335,22.473314074725472,2002-08-26,,,19.0,33.0,6.433086909710779e-67,1.085614992665278e-115
336,20.461795974598157,2002-08-27,,,20.0,34.0,2.1117962757912746e-70,3.5637598724075725e-119
337,16.795800733560068,2002-08-28,,1.0,21.0,0.0,6.9324160749543954e-74,1.0
338,13.04713481431514,2002-08-29,,,22.0,1.0,2.2757115914640177e-77,0.00032827106262212926
339,9.814735086954055,2002-08-30,,,23.0,2.0,7.470502623513925e-81,1.0776189055506189e-07
340,12.122547114492573,2002-09-03,,,24.0,3.0,2.4523498345423292e-84,3.537511032267976e-11
341,16.48107243610981,2002-09-04,,,25.0,4.0,8.050354861064161e-88,1.1612625056001137e-14
342,21.908760122050094,2002-09-05,,,26.0,5.0,2.6426985447267654e-91,3.81208876696587e-18
343,25.902937779243135,2002-09-06,,,27.0,6.0,8.675214594674127e-95,1.2513984303417641e-21
344,27.793677712266803,2002-09-09,,,28.0,7.0,2.847821913468609e-98,4.1079789249195397e-25
345,27.433360627772508,2002-09-10,,,29.0,8.0,9.34857525692929e-102,1.3485306069126542e-28
346,25.345677126679476,2002-09-11,,,30.0,9.0,3.068866733595134e-105,4.4268357530968343e-32
347,23.538498566969736,2002-09-12,,,31.0,10.0,1.0074201436829809e-108,1.4532020767227367e-35
348,21.616123193249475,2002-09-13,,,32.0,11.0,3.3070688107375146e-112,4.770441899304526e-39
349,18.671393216345567,2002-09-16,,,33.0,12.0,1.085614992665278e-115,1.5659980314618308e-42
350,17.146744354114016,2002-09-17,,,34.0,13.0,3.5637598724075725e-119,5.140718378521396e-46
351,15.880194534935296,2002-09-18,,,35.0,14.0,1.1698792402453084e-122,1.6875490847583098e-49
352,16.62158260359018,2002-09-19,,,36.0,15.0,3.840375013349089e-126,5.53973531280614e-53
353,18.615979406754597,2002-09-20,,,37.0,16.0,1.2606839864995479e-129,1.8185347977802114e-56
354,21.035550377582254,2002-09-23,,,38.0,17.0,4.1384607187892184e-133,5.96972350482631e-60
355,23.878413414175057,2002-09-24,,,39.0,18.0,1.3585368977768435e-136,1.9596874784896414e-63
356,25.291148094505935,2002-09-25,,,40.0,19.0,4.459683510445897e-140,6.433086909710779e-67
357,24.899412936642346,2002-09-26,,,41.0,20.0,1.4639850449324258e-143,2.1117962757912746e-70
358,24.573493970817708,2002-09-27,,,42.0,21.0,4.8058392636286104e-147,6.9324160749543954e-74
359,24.078243199833633,2002-09-30,,,43.0,22.0,1.5776179618625653e-150,2.2757115914640177e-77
360,22.02257338116467,2002-10-01,1.0,,0.0,23.0,1.0,7.470502623513925e-81
361,18.868658800388694,2002-10-02,,,1.0,24.0,0.00032827106262212926,2.4523498345423292e-84
362,15.607177648070738,2002-10-03,,1.0,2.0,0.0,1.0776189055506189e-07,1.0
363,13.85750001188164,2002-10-04,,,3.0,1.0,3.537511032267976e-11,0.00032827106262212926
364,14.487459438313037,2002-10-07,,,4.0,2.0,1.1612625056001137e-14,1.0776189055506189e-07
365,15.711593467998014,2002-10-08,,,5.0,3.0,3.81208876696587e-18,3.537511032267976e-11
366,17.750977458897037,2002-10-09,,,6.0,4.0,1.2513984303417641e-21,1.1612625056001137e-14
367,17.43120287850206,2002-10-10,1.0,,0.0,5.0,1.0,3.81208876696587e-18
368,15.828059659987295,2002-10-11,,,1.0,6.0,0.00032827106262212926,1.2513984303417641e-21
369,14.851810190119707,2002-10-14,,,2.0,7.0,1.0776189055506189e-07,4.1079789249195397e-25
370,16.12333048045566,2002-10-15,,,3.0,8.0,3.537511032267976e-11,1.3485306069126542e-28
371,20.698510653866368,2002-10-16,,,4.0,9.0,1.1612625056001137e-14,4.4268357530968343e-32
372,28.596489221385514,2002-10-17,,,5.0,10.0,3.81208876696587e-18,1.4532020767227367e-35
373,36.08172366626334,2002-10-18,,,6.0,11.0,1.2513984303417641e-21,4.770441899304526e-39
374,41.78791619311805,2002-10-21,,,7.0,12.0,4.1079789249195397e-25,1.5659980314618308e-42
375,45.60947563924973,2002-10-22,,,8.0,13.0,1.3485306069126542e-28,5.140718378521396e-46
376,45.64079940312739,2002-10-23,,,9.0,14.0,4.4268357530968343e-32,1.6875490847583098e-49
377,43.16511522263627,2002-10-24,,,10.0,15.0,1.4532020767227367e-35,5.53973531280614e-53
378,40.44391048925066,2002-10-25,,,11.0,16.0,4.770441899304526e-39,1.8185347977802114e-56
379,35.179682665320534,2002-10-28,,,12.0,17.0,1.5659980314618308e-42,5.96972350482631e-60
380,31.081928465375217,2002-10-29,,,13.0,18.0,5.140718378521396e-46,1.9596874784896414e-63
381,26.43044531793402,2002-10-30,,,14.0,19.0,1.6875490847583098e-49,6.433086909710779e-67
382,22.495201049492508,2002-10-31,,,15.0,20.0,5.53973531280614e-53,2.1117962757912746e-70
383,18.394507885656875,2002-11-01,,1.0,16.0,0.0,1.8185347977802114e-56,1.0
384,14.959983118731358,2002-11-04,,,17.0,1.0,5.96972350482631e-60,0.00032827106262212926
385,12.513120429070533,2002-11-05,1.0,,0.0,2.0,1.0,1.0776189055506189e-07
386,10.597118739971615,2002-11-06,,,1.0,3.0,0.00032827106262212926,3.537511032267976e-11
387,8.97221693666238,2002-11-07,,,2.0,4.0,1.0776189055506189e-07,1.1612625056001137e-14
388,8.807312326648898,2002-11-08,,1.0,3.0,0.0,3.537511032267976e-11,1.0
389,8.743663344676987,2002-11-11,,,4.0,1.0,1.1612625056001137e-14,0.00032827106262212926
390,8.896562370469539,2002-11-12,,,5.0,2.0,3.81208876696587e-18,1.0776189055506189e-07
391,8.880516027920903,2002-11-13,,,6.0,3.0,1.2513984303417641e-21,3.537511032267976e-11
392,8.904098158835419,2002-11-14,,,7.0,4.0,4.1079789249195397e-25,1.1612625056001137e-14
393,9.376112914454845,2002-11-15,1.0,,0.0,5.0,1.0,3.81208876696587e-18
394,9.947678570933244,2002-11-18,,,1.0,6.0,0.00032827106262212926,1.2513984303417641e-21
395,11.275920212223783,2002-11-19,,,2.0,7.0,1.0776189055506189e-07,4.1079789249195397e-25
396,13.538111617992373,2002-11-20,,,3.0,8.0,3.537511032267976e-11,1.3485306069126542e-28
397,15.26620236449941,2002-11-21,,,4.0,9.0,1.1612625056001137e-14,4.4268357530968343e-32
398,15.888567571538383,2002-11-22,,1.0,5.0,0.0,3.81208876696587e-18,1.0
399,15.289479869734036,2002-11-25,,,6.0,1.0,1.2513984303417641e-21,0.00032827106262212926
400,13.329233777682644,2002-11-26,,,7.0,2.0,4.1079789249195397e-25,1.0776189055506189e-07
401,10.224334112240157,2002-11-27,,,8.0,3.0,1.3485306069126542e-28,3.537511032267976e-11
402,7.214215169620255,2002-11-29,,,9.0,4.0,4.4268357530968343e-32,1.1612625056001137e-14
403,6.576519124598907,2002-12-02,,,10.0,5.0,1.4532020767227367e-35,3.81208876696587e-18
404,7.7694345255292445,2002-12-03,,,11.0,6.0,4.770441899304526e-39,1.2513984303417641e-21
405,9.939433096100588,2002-12-04,,,12.0,7.0,1.5659980314618308e-42,4.1079789249195397e-25
406,12.705849601586905,2002-12-05,,,13.0,8.0,5.140718378521396e-46,1.3485306069126542e-28
407,15.386957534859377,2002-12-06,,,14.0,9.0,1.6875490847583098e-49,4.4268357530968343e-32
408,18.371479369568803,2002-12-09,,,15.0,10.0,5.53973531280614e-53,1.4532020767227367e-35
409,20.343047368236437,2002-12-10,,,16.0,11.0,1.8185347977802114e-56,4.770441899304526e-39
410,22.006304107896582,2002-12-11,,,17.0,12.0,5.96972350482631e-60,1.5659980314618308e-42
411,23.15940820365992,2002-12-12,,,18.0,13.0,1.9596874784896414e-63,5.140718378521396e-46
412,23.677330575822623,2002-12-13,,,19.0,14.0,6.433086909710779e-67,1.6875490847583098e-49
413,22.42997357403946,2002-12-16,,,20.0,15.0,2.1117962757912746e-70,5.53973531280614e-53
414,20.445111738030743,2002-12-17,,,21.0,16.0,6.9324160749543954e-74,1.8185347977802114e-56
415,18.21799932321381,2002-12-18,,,22.0,17.0,2.2757115914640177e-77,5.96972350482631e-60
416,16.915682063112005,2002-12-19,,,23.0,18.0,7.470502623513925e-81,1.9596874784896414e-63
417,16.094338078548358,2002-12-20,,,24.0,19.0,2.4523498345423292e-84,6.433086909710779e-67
418,15.932171507585453,2002-12-23,,,25.0,20.0,8.050354861064161e-88,2.1117962757912746e-70
419,15.595837348874037,2002-12-24,,,26.0,21.0,2.6426985447267654e-91,6.9324160749543954e-74
420,14.853703835692775,2002-12-26,,,27.0,22.0,8.675214594674127e-95,2.2757115914640177e-77
421,15.227341977319998,2002-12-27,,,28.0,23.0,2.847821913468609e-98,7.470502623513925e-81
422,16.365485117413574,2002-12-30,,,29.0,24.0,9.34857525692929e-102,2.4523498345423292e-84
423,16.42955803894235,2002-12-31,,,30.0,25.0,3.068866733595134e-105,8.050354861064161e-88
424,14.590673147071714,2003-01-02,1.0,,0.0,26.0,1.0,2.6426985447267654e-91
425,12.323539797320759,2003-01-03,,,1.0,27.0,0.00032827106262212926,8.675214594674127e-95
426,10.555759983853699,2003-01-06,,,2.0,28.0,1.0776189055506189e-07,2.847821913468609e-98
427,9.407305220886226,2003-01-07,,,3.0,29.0,3.537511032267976e-11,9.34857525692929e-102
428,8.676987536404047,2003-01-08,,,4.0,30.0,1.1612625056001137e-14,3.068866733595134e-105
429,9.53411836985525,2003-01-09,,,5.0,31.0,3.81208876696587e-18,1.0074201436829809e-108
430,11.514562829260894,2003-01-10,,,6.0,32.0,1.2513984303417641e-21,3.3070688107375146e-112
431,13.958618186117286,2003-01-13,,,7.0,33.0,4.1079789249195397e-25,1.085614992665278e-115
432,16.02267601685577,2003-01-14,,,8.0,34.0,1.3485306069126542e-28,3.5637598724075725e-119
433,16.74877364125866,2003-01-15,,,9.0,35.0,4.4268357530968343e-32,1.1698792402453084e-122
434,16.989186252144417,2003-01-16,,,10.0,36.0,1.4532020767227367e-35,3.840375013349089e-126
435,16.10267845020635,2003-01-17,,,11.0,37.0,4.770441899304526e-39,1.2606839864995479e-129
436,15.16832520700623,2003-01-21,,,12.0,38.0,1.5659980314618308e-42,4.1384607187892184e-133
437,13.38869173083189,2003-01-22,,,13.0,39.0,5.140718378521396e-46,1.3585368977768435e-136
438,10.433700233742226,2003-01-23,,,14.0,40.0,1.6875490847583098e-49,4.459683510445897e-140
439,9.319752046849512,2003-01-24,,1.0,15.0,0.0,5.53973531280614e-53,1.0
440,12.738262401919506,2003-01-27,,,16.0,1.0,1.8185347977802114e-56,0.00032827106262212926
441,18.11423409456482,2003-01-28,,,17.0,2.0,5.96972350482631e-60,1.0776189055506189e-07
442,23.64160319696861,2003-01-29,,,18.0,3.0,1.9596874784896414e-63,3.537511032267976e-11
443,29.486250012287282,2003-01-30,,,19.0,4.0,6.433086909710779e-67,1.1612625056001137e-14
444,33.93652148673689,2003-01-31,,,20.0,5.0,2.1117962757912746e-70,3.81208876696587e-18
445,36.18518215369331,2003-02-03,,,21.0,6.0,6.9324160749543954e-74,1.2513984303417641e-21
446,38.03133362133467,2003-02-04,,,22.0,7.0,2.2757115914640177e-77,4.1079789249195397e-25
447,39.42196202591508,2003-02-05,,,23.0,8.0,7.470502623513925e-81,1.3485306069126542e-28
448,40.356586475002885,2003-02-06,,,24.0,9.0,2.4523498345423292e-84,4.4268357530968343e-32
449,43.32668046653358,2003-02-07,,,25.0,10.0,8.050354861064161e-88,1.4532020767227367e-35
450,47.02219365731886,2003-02-10,,,26.0,11.0,2.6426985447267654e-91,4.770441899304526e-39
451,49.67485797885111,2003-02-11,,,27.0,12.0,8.675214594674127e-95,1.5659980314618308e-42
452,51.431088076751024,2003-02-12,,,28.0,13.0,2.847821913468609e-98,5.140718378521396e-46
453,52.042461563109505,2003-02-13,,,29.0,14.0,9.34857525692929e-102,1.6875490847583098e-49
454,50.241563221146876,2003-02-14,,,30.0,15.0,3.068866733595134e-105,5.53973531280614e-53
455,44.60095843130033,2003-02-18,,,31.0,16.0,1.0074201436829809e-108,1.8185347977802114e-56
456,37.425811715874936,2003-02-19,1.0,,0.0,17.0,1.0,5.96972350482631e-60
457,28.921936119698472,2003-02-20,,,1.0,18.0,0.00032827106262212926,1.9596874784896414e-63
458,20.4271142980549,2003-02-21,,,2.0,19.0,1.0776189055506189e-07,6.433086909710779e-67
459,13.531836077128478,2003-02-24,,,3.0,20.0,3.537511032267976e-11,2.1117962757912746e-70
460,7.92560460631473,2003-02-25,,,4.0,21.0,1.1612625056001137e-14,6.9324160749543954e-74
461,3.1921987766529694,2003-02-26,,,5.0,22.0,3.81208876696587e-18,2.2757115914640177e-77
462,1.215313098280382,2003-02-27,,,6.0,23.0,1.2513984303417641e-21,7.470502623513925e-81
463,1.5460760582275053,2003-02-28,,,7.0,24.0,4.1079789249195397e-25,2.4523498345423292e-84
464,2.9951892276521606,2003-03-03,,,8.0,25.0,1.3485306069126542e-28,8.050354861064161e-88
465,5.240137282549302,2003-03-04,,,9.0,26.0,4.4268357530968343e-32,2.6426985447267654e-91
466,6.605085924918703,2003-03-05,,,10.0,27.0,1.4532020767227367e-35,8.675214594674127e-95
467,8.310906295016878,2003-03-06,,,11.0,28.0,4.770441899304526e-39,2.847821913468609e-98
468,9.600827936150889,2003-03-07,,,12.0,29.0,1.5659980314618308e-42,9.34857525692929e-102
469,12.22502514460111,2003-03-10,,1.0,13.0,0.0,5.140718378521396e-46,1.0
470,15.579677996450814,2003-03-11,,,14.0,1.0,1.6875490847583098e-49,0.00032827106262212926
471,18.90409912419383,2003-03-12,,,15.0,2.0,5.53973531280614e-53,1.0776189055506189e-07
472,19.69404245656388,2003-03-13,,,16.0,3.0,1.8185347977802114e-56,3.537511032267976e-11
473,18.60703337489617,2003-03-14,1.0,,0.0,4.0,1.0,1.1612625056001137e-14
474,16.383169730602074,2003-03-17,,,1.0,5.0,0.00032827106262212926,3.81208876696587e-18
475,14.744677093476275,2003-03-18,,,2.0,6.0,1.0776189055506189e-07,1.2513984303417641e-21
476,14.062798180803068,2003-03-19,,,3.0,7.0,3.537511032267976e-11,4.1079789249195397e-25
477,15.63678661572883,2003-03-20,,,4.0,8.0,1.1612625056001137e-14,1.3485306069126542e-28
478,20.1412938475258,2003-03-21,,,5.0,9.0,3.81208876696587e-18,4.4268357530968343e-32
479,24.325149858976378,2003-03-24,,,6.0,10.0,1.2513984303417641e-21,1.4532020767227367e-35
480,26.824109791637586,2003-03-25,,,7.0,11.0,4.1079789249195397e-25,4.770441899304526e-39
481,26.594585708487575,2003-03-26,,,8.0,12.0,1.3485306069126542e-28,1.5659980314618308e-42
482,24.191425194790323,2003-03-27,,,9.0,13.0,4.4268357530968343e-32,5.140718378521396e-46
483,20.046042590298086,2003-03-28,,,10.0,14.0,1.4532020767227367e-35,1.6875490847583098e-49
484,15.882332160414768,2003-03-31,,,11.0,15.0,4.770441899304526e-39,5.53973531280614e-53
485,11.496228317809706,2003-04-01,,,12.0,16.0,1.5659980314618308e-42,1.8185347977802114e-56
486,7.76486461947541,2003-04-02,,,13.0,17.0,5.140718378521396e-46,5.96972350482631e-60
487,4.782411918663985,2003-04-03,,,14.0,18.0,1.6875490847583098e-49,1.9596874784896414e-63
488,6.332535637269219,2003-04-04,,,15.0,19.0,5.53973531280614e-53,6.433086909710779e-67
489,9.098409495892417,2003-04-07,,,16.0,20.0,1.8185347977802114e-56,2.1117962757912746e-70
490,11.812225711894525,2003-04-08,,,17.0,21.0,5.96972350482631e-60,6.9324160749543954e-74
491,13.969421624390943,2003-04-09,,,18.0,22.0,1.9596874784896414e-63,2.2757115914640177e-77
492,15.487388378750532,2003-04-10,,,19.0,23.0,6.433086909710779e-67,7.470502623513925e-81
493,16.02894135500588,2003-04-11,,,20.0,24.0,2.1117962757912746e-70,2.4523498345423292e-84
494,15.352307072083704,2003-04-14,,,21.0,25.0,6.9324160749543954e-74,8.050354861064161e-88
495,13.625431675409345,2003-04-15,,,22.0,26.0,2.2757115914640177e-77,2.6426985447267654e-91
496,11.756478872540798,2003-04-16,,,23.0,27.0,7.470502623513925e-81,8.675214594674127e-95
497,9.5660140992307,2003-04-17,,,24.0,28.0,2.4523498345423292e-84,2.847821913468609e-98
498,8.269452585237199,2003-04-21,,,25.0,29.0,8.050354861064161e-88,9.34857525692929e-102
499,9.655842353521582,2003-04-22,,,26.0,30.0,2.6426985447267654e-91,3.068866733595134e-105
500,13.352709243283742,2003-04-23,,,27.0,31.0,8.675214594674127e-95,1.0074201436829809e-108
501,15.616031811410412,2003-04-24,,,28.0,32.0,2.847821913468609e-98,3.3070688107375146e-112
502,16.624350201922553,2003-04-25,,,29.0,33.0,9.34857525692929e-102,1.085614992665278e-115
503,17.502143874965004,2003-04-28,,,30.0,34.0,3.068866733595134e-105,3.5637598724075725e-119
504,18.160478000683423,2003-04-29,,,31.0,35.0,1.0074201436829809e-108,1.1698792402453084e-122
505,19.14899169349707,2003-04-30,,,32.0,36.0,3.3070688107375146e-112,3.840375013349089e-126
506,19.087237162964286,2003-05-01,,,33.0,37.0,1.085614992665278e-115,1.2606839864995479e-129
507,18.216515042011615,2003-05-02,,,34.0,38.0,3.5637598724075725e-119,4.1384607187892184e-133
508,16.53336438504772,2003-05-05,,,35.0,39.0,1.1698792402453084e-122,1.3585368977768435e-136
509,15.484838920463929,2003-05-06,,,36.0,40.0,3.840375013349089e-126,4.459683510445897e-140
510,15.269528717729699,2003-05-07,,1.0,37.0,0.0,1.2606839864995479e-129,1.0
511,13.95772288319232,2003-05-08,,,38.0,1.0,4.1384607187892184e-133,0.00032827106262212926
512,11.4214514702878,2003-05-09,,,39.0,2.0,1.3585368977768435e-136,1.0776189055506189e-07
513,8.850345042904268,2003-05-12,,,40.0,3.0,4.459683510445897e-140,3.537511032267976e-11
514,5.873435228988319,2003-05-13,,,41.0,4.0,1.4639850449324258e-143,1.1612625056001137e-14
515,3.9098398917140074,2003-05-14,,,42.0,5.0,4.8058392636286104e-147,3.81208876696587e-18
516,2.4728383324560976,2003-05-15,,,43.0,6.0,1.5776179618625653e-150,1.2513984303417641e-21
517,2.650143464622225,2003-05-16,,,44.0,7.0,5.178863247523692e-154,4.1079789249195397e-25
518,2.735501780348808,2003-05-19,,,45.0,8.0,1.700070941439348e-157,1.3485306069126542e-28
519,2.631827503210338,2003-05-20,,,46.0,9.0,5.580840944792845e-161,4.4268357530968343e-32
520,2.711871612880968,2003-05-21,,,47.0,10.0,1.8320285872722933e-164,1.4532020767227367e-35
521,3.0775443982941075,2003-05-22,,,48.0,11.0,6.01401971097979e-168,4.770441899304526e-39
522,3.9347735469168255,2003-05-23,,,49.0,12.0,1.9742286411537172e-171,1.5659980314618308e-42
523,4.267037464100091,2003-05-27,,,50.0,13.0,6.480821338905937e-175,5.140718378521396e-46
524,4.346774006889922,2003-05-28,,,51.0,14.0,2.1274661075867693e-178,1.6875490847583098e-49
525,4.407614965929135,2003-05-29,,,52.0,15.0,6.983855598300962e-182,5.53973531280614e-53
526,4.404398608609311,2003-05-30,,,53.0,16.0,2.292597698453706e-185,1.8185347977802114e-56
527,4.749905618913131,2003-06-02,1.0,,0.0,17.0,1.0,5.96972350482631e-60
528,6.105516909628259,2003-06-03,,,1.0,18.0,0.00032827106262212926,1.9596874784896414e-63
529,8.27235684984749,2003-06-04,,,2.0,19.0,1.0776189055506189e-07,6.433086909710779e-67
530,10.491936589159776,2003-06-05,,,3.0,20.0,3.537511032267976e-11,2.1117962757912746e-70
531,12.026381302619791,2003-06-06,,,4.0,21.0,1.1612625056001137e-14,6.9324160749543954e-74
532,12.116678319079202,2003-06-09,,,5.0,22.0,3.81208876696587e-18,2.2757115914640177e-77
533,11.69293637928119,2003-06-10,,,6.0,23.0,1.2513984303417641e-21,7.470502623513925e-81
534,11.324665309115664,2003-06-11,,,7.0,24.0,4.1079789249195397e-25,2.4523498345423292e-84
535,9.90881629414254,2003-06-12,,,8.0,25.0,1.3485306069126542e-28,8.050354861064161e-88
536,8.354633648230516,2003-06-13,,,9.0,26.0,4.4268357530968343e-32,2.6426985447267654e-91
537,8.069621208881834,2003-06-16,,,10.0,27.0,1.4532020767227367e-35,8.675214594674127e-95
538,8.248966770815176,2003-06-17,,,11.0,28.0,4.770441899304526e-39,2.847821913468609e-98
