Date,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_hl_copy,neg_k_hl_copy
2002-02-08,0.0,0.0,25.15853324975411,37.96818484985536,19.842597699300068,0.0,0.0
2002-02-11,0.0,0.0,22.33320893029992,38.17959099834385,20.29575691592717,0.0,0.0
2002-02-12,0.0,0.0,22.698437743179674,39.29305832435557,20.758144902912463,0.0,0.0
2002-02-13,0.0,0.0,22.99372706327535,39.06559606088413,21.125248117012948,0.0,0.0
2002-02-14,0.0,0.0,23.466957397112203,37.755312218884036,21.283337003741924,0.0,0.0
2002-02-15,0.0,0.0,24.04687516287379,41.11240635327256,21.633847502422007,0.0,0.0
2002-02-19,0.0,0.0,24.286262682937323,29.819233745474925,20.81902013041661,0.0,0.0
2002-02-20,0.0,0.0,27.380474116189017,29.202652499631533,19.561972726674465,0.0,0.0
2002-02-21,0.0,0.0,26.02812432441175,29.628287176120004,18.626728252048746,0.0,0.0
2002-02-22,0.0,0.0,25.651476095665778,31.069491803318638,17.978537010472007,0.0,0.0
2002-02-25,0.0,0.0,32.824070290731676,22.39706951408632,18.043088857437496,0.0,0.0
2002-02-26,0.0,0.0,35.87718026540808,16.00821370440106,19.48957890282989,0.0,0.0
2002-02-27,0.0,0.0,37.608032151440646,14.103032036072314,21.344215356640465,0.0,0.0
2002-02-28,0.0,0.0,32.77022757145859,14.372916411524987,22.60708297308888,0.0,0.0
2002-03-01,0.0,0.0,34.07340607317164,14.857599762547546,23.797378965594874,0.0,0.0
2002-03-04,0.0,0.0,39.065860468598224,14.613174505924645,25.35138851117511,0.0,0.0
2002-03-05,0.0,0.0,36.76638803824331,15.040814205976515,26.535963013558394,0.0,0.0
2002-03-06,0.0,0.0,33.648961293127606,14.701025252600315,27.43976020606588,0.0,0.0
2002-03-07,0.0,0.0,37.47627520611121,15.038265825200007,28.531722422753443,0.0,0.0
2002-03-08,0.0,0.0,40.46364543573354,13.09264269883028,30.14424099067336,0.0,0.0
2002-03-11,0.0,0.0,40.696376723492754,7.254792170976857,32.972574939693864,0.0,0.0
2002-03-12,0.0,0.0,36.85510129740402,9.065178548868788,34.94008784716403,0.0,0.0
2002-03-13,0.0,0.0,33.539996760840026,9.093080275556105,36.540267563535146,0.0,0.0
2002-03-14,0.0,0.0,34.12933941647439,5.966310614251557,38.94736355761476,0.0,0.0
2002-03-15,0.0,0.0,32.28829121886832,5.825716152639952,41.12469843303307,0.0,0.0
2002-03-18,0.0,0.0,30.251847776721192,5.9995220804106335,42.96582278256937,0.0,0.0
2002-03-19,0.0,0.0,29.686416612316947,6.167237663760197,44.58238671149892,0.0,0.0
2002-03-20,0.0,0.0,28.96811740259623,10.856288391552534,44.6464462117005,0.0,0.0
2002-03-21,0.0,0.0,28.83307479980897,13.677913649343688,44.003841863798044,0.0,0.0
2002-03-22,0.0,0.0,24.367939671162013,13.388966070778293,42.93771418951237,0.0,0.0
2002-03-25,0.0,0.0,24.74391604506289,12.779802659089059,42.148172867815596,0.0,0.0
2002-03-26,0.0,0.0,23.42109129364761,12.740629096733684,41.24725132189797,0.0,0.0
2002-03-27,0.0,0.0,19.60739776798244,12.90681947898134,39.773029717055564,0.0,0.0
2002-03-28,0.0,0.0,17.27558451194843,15.136222682623586,37.403567825445094,0.0,0.0
2002-04-01,0.0,0.0,17.15218718160904,18.16119372105299,34.935976721752354,0.0,0.0
2002-04-02,0.0,0.0,19.44087688933061,16.20076969372811,33.089891946332315,0.0,0.0
2002-04-03,0.0,0.0,20.08514192014244,16.556710655093198,31.414150458102228,0.0,0.0
2002-04-04,0.0,0.0,20.289806625971675,16.39641884210366,29.928330374658064,0.0,0.0
2002-04-05,0.0,0.0,16.561430305120155,16.673044608790754,27.814580985480667,0.0,0.0
2002-04-08,0.0,0.0,15.869350985796125,20.85539996241435,26.797597210898164,0.0,0.0
2002-04-09,0.0,0.0,16.750366512638625,21.719786709966197,25.806168780138226,0.0,0.0
2002-04-10,0.0,0.0,18.076349506495923,17.558372441929787,24.066697726689444,0.0,0.0
2002-04-11,0.0,0.0,17.43475551226068,21.488162097820922,23.09150025061614,0.0,0.0
2002-04-12,0.0,0.0,11.706326903119285,21.676420261719688,23.57539353712687,0.0,0.0
2002-04-15,0.0,0.0,13.662112514227905,20.898304910468536,23.38699427089125,0.0,0.0
2002-04-16,0.0,0.0,14.66291583706219,21.09506833941612,23.00135308316632,0.0,0.0
2002-04-17,0.0,0.0,16.376984015036538,21.33980269115686,22.298264744673585,0.0,0.0
2002-04-18,0.0,0.0,16.309865343977823,21.47196351925309,21.68145386188539,0.0,0.0
2002-04-19,0.0,0.0,21.898486618663355,16.217000551409086,21.19749128815807,0.0,0.0
2002-04-22,0.0,0.0,20.856148541796653,16.221412082394252,20.5762498824045,0.0,0.0
2002-04-23,0.0,0.0,20.206860468983606,15.969919889183444,19.943072603980674,0.0,0.0
2002-04-24,0.0,0.0,21.221788106610166,15.032055236085167,19.73808991739494,0.0,0.0
2002-04-25,0.0,0.0,17.489471066969433,20.526179676333353,18.89880124291978,0.0,0.0
2002-04-26,0.0,0.0,20.464930191373185,15.29307236622231,18.581993836543155,0.0,0.0
2002-04-29,0.0,0.0,20.68480063549812,15.373799025624194,18.306766217025963,0.0,0.0
2002-04-30,0.0,0.0,23.25727202503819,14.97829634878693,18.54575079468349,0.0,0.0
2002-05-01,0.0,0.0,23.195888961450454,7.876809769973402,20.742537755979143,0.0,0.0
2002-05-02,0.0,0.0,25.90904473925664,7.794196436542742,23.10007718134425,0.0,0.0
2002-05-03,0.0,0.0,26.502484659743967,7.956210506561097,25.294482670290733,0.0,0.0
2002-05-06,0.0,0.0,23.0210460145824,12.033749526755349,25.726534277286802,0.0,0.0
2002-05-07,0.0,0.0,21.847806857556414,12.1966064976685,25.91384268679621,0.0,0.0
2002-05-08,0.0,0.0,26.308982174517062,9.715796773385334,27.352888070134433,0.0,0.0
2002-05-09,0.0,0.0,22.633800738653107,9.615357132508038,28.28256185901607,0.0,0.0
2002-05-10,0.0,0.0,21.643994066479166,9.75355471180102,28.967421554935303,0.0,0.0
2002-05-13,0.0,0.0,21.66192075521873,9.836319532402179,29.58001205242881,0.0,0.0
2002-05-14,0.0,0.0,27.024437998925467,10.105822654115896,30.72183770394196,0.0,0.0
2002-05-15,0.0,0.0,29.93409173952795,4.800795745534483,33.695813537400284,0.0,0.0
2002-05-16,0.0,0.0,29.567226700996308,4.82386761812952,36.428040820585295,0.0,0.0
2002-05-17,0.0,0.0,29.91916303146818,5.025989688951298,38.91425092368602,0.0,0.0
2002-05-20,0.0,0.0,26.010175651258034,9.567000196647667,39.435970640182354,0.0,0.0
2002-05-21,0.0,0.0,25.664272301830092,13.982614271717086,38.72370492572625,0.0,0.0
2002-05-22,0.0,0.0,21.699432655395785,16.687356301181488,36.89035273057069,0.0,0.0
2002-05-23,0.0,0.0,25.558575708003172,16.979057843353175,35.695987613336065,0.0,0.0
2002-05-24,0.0,0.0,28.116716113306122,12.023969179249676,36.0099072457596,0.0,0.0
2002-05-28,0.0,0.0,28.954040807770678,15.508835748243904,35.597711765293006,0.0,0.0
2002-05-29,0.0,0.0,26.997207700616265,15.46262367581085,34.99543759419555,0.0,0.0
2002-05-30,0.0,0.0,24.85398002145969,15.565120449632404,34.13728929777989,0.0,0.0
2002-05-31,0.0,0.0,26.717301236648307,15.701184355931304,33.5539175818604,0.0,0.0
2002-06-03,0.0,0.0,24.536440307556983,23.69041242597756,31.282513986485988,0.0,0.0
2002-06-04,0.0,0.0,19.024320644582886,27.554684676136443,30.35617392327001,0.0,0.0
2002-06-05,0.0,0.0,15.392903827613775,31.20691509616984,30.61185995483587,0.0,0.0
2002-06-06,0.0,0.0,10.837166175928806,45.7979342016859,32.834574225084594,0.0,0.0
2002-06-07,0.0,0.0,10.082096344560064,46.69128752237058,35.09517733169492,0.0,0.0
2002-06-10,0.0,0.0,12.510880406338842,44.52291790878783,36.59753523163867,0.0,0.0
2002-06-11,0.0,0.0,15.43628472575979,39.93537438457875,37.14376969727441,0.0,0.0
2002-06-12,0.0,0.0,15.43971342856476,39.645429841649424,37.629383867455076,0.0,0.0
2002-06-13,0.0,0.0,10.100511642206936,42.0126481488369,39.31558745276357,0.0,0.0
2002-06-14,0.0,0.0,7.702713785248217,43.996399300913026,41.521742389442224,0.0,0.0
2002-06-17,0.0,0.0,16.60622197408489,39.93312361489641,41.50289081654105,0.0,0.0
2002-06-18,0.0,0.0,17.1017635837325,40.49035618208581,41.439166574271795,0.0,0.0
2002-06-19,0.0,0.0,18.740427154010924,41.09509911396165,41.14781178019177,0.0,0.0
2002-06-20,0.0,0.0,17.348731658883118,46.71824637696129,41.48310320653864,0.0,0.0
2002-06-21,0.0,0.0,16.954689495255327,45.91534390384153,41.81033309560314,0.0,0.0
2002-06-24,0.0,0.0,16.74563738363684,46.53924966183985,42.18663487734011,0.0,0.0
2002-06-25,0.0,0.0,19.011335056375607,43.01674176466123,41.93765182546468,0.0,0.0
2002-06-26,0.0,0.0,18.675876195423943,40.36126764123868,41.565803554024065,0.0,0.0
2002-06-27,0.0,0.0,19.200346181107303,38.31586343289064,40.97074677658331,0.0,0.0
2002-06-28,0.0,0.0,24.664750228182907,38.114321634722536,39.57452589426004,0.0,0.0
2002-07-01,0.0,0.0,24.756265759591628,37.676134657512286,38.225929252955254,0.0,0.0
2002-07-02,0.0,0.0,24.64723117107481,38.54753607799889,37.06664677257745,0.0,0.0
2002-07-03,0.0,0.0,24.597667685743662,37.80744159700407,35.93101316493453,0.0,0.0
2002-07-05,0.0,0.0,29.587159657096162,34.13568187867403,33.87436777491253,0.0,0.0
2002-07-08,0.0,0.0,27.09882714666764,34.10708036093662,32.27264785303308,0.0,0.0
2002-07-09,0.0,0.0,24.13197407797039,35.66797186326452,31.345386123177352,0.0,0.0
2002-07-10,0.0,0.0,21.820720298962407,42.90235324041506,31.43300508923982,0.0,0.0
2002-07-11,0.0,0.0,21.31207319144177,38.29327336026848,31.222746931956028,0.0,0.0
2002-07-12,0.0,0.0,21.574531965664764,32.996272878436386,30.487560075896827,0.0,0.0
2002-07-15,0.0,0.0,20.477794569890282,40.51749636902336,30.656627674446554,0.0,0.0
2002-07-16,0.0,0.0,18.275329349421238,40.409553304721754,31.160945675393734,0.0,0.0
2002-07-17,0.0,0.0,17.420472990604836,32.6199554318883,31.104764205502914,0.0,0.0
2002-07-18,0.0,0.0,16.706416697846418,38.903935327406884,31.734149817020267,0.0,0.0
2002-07-19,0.0,0.0,11.166908968707917,43.27599463512822,33.680106313280675,0.0,0.0
2002-07-22,0.0,0.0,8.479710369650983,47.182841156976345,36.24093603107529,0.0,0.0
2002-07-23,0.0,1.0,8.02051989775029,49.46508760519775,38.801980234825656,0.0,1.0
2002-07-24,0.0,0.0,7.5269354832782325,51.39991259523165,41.34850236384308,0.0,0.0
2002-07-25,0.0,0.0,8.785770933869994,50.55427229522185,43.42278008910494,0.0,0.0
2002-07-26,0.0,0.0,6.690917376345753,51.277537034656646,45.81510405412529,0.0,0.0
2002-07-29,0.0,0.0,14.534537069410929,48.92322852037785,46.41341539510477,0.0,0.0
2002-07-30,0.0,0.0,16.451005368698624,42.44007613626466,46.250367238157494,0.0,0.0
2002-07-31,0.0,0.0,20.55511069780561,41.40385996126253,45.35028977902899,0.0,0.0
2002-08-01,0.0,0.0,20.931570937610896,42.16215833673883,44.514503566981105,0.0,0.0
2002-08-02,0.0,0.0,21.14575312487552,37.76024927070271,43.34954608011172,0.0,0.0
2002-08-05,0.0,0.0,21.41390977074511,40.93113448875592,42.48923380382095,0.0,0.0
2002-08-06,0.0,0.0,26.84453082402741,36.46457842432599,40.53967144987399,0.0,0.0
2002-08-07,0.0,0.0,27.7328747325713,30.446203667555636,37.97710589796564,0.0,0.0
2002-08-08,0.0,0.0,37.68322676494513,26.445986353097787,36.51608478942664,0.0,0.0
2002-08-09,0.0,0.0,39.89362623102638,21.72087928011761,36.01452639731068,0.0,0.0
2002-08-12,0.0,0.0,40.322948662870004,15.842253462466164,36.55541336925523,0.0,0.0
2002-08-13,0.0,0.0,43.289802749658136,8.904434578322691,38.64999996193981,0.0,0.0
2002-08-14,0.0,0.0,38.10255543289408,11.233402009153178,39.77940019999571,0.0,0.0
2002-08-15,0.0,0.0,39.95604512407694,11.695976335327055,40.84604417678679,0.0,0.0
2002-08-16,0.0,0.0,32.74509934176901,13.948803609800274,40.803775505102095,0.0,0.0
2002-08-19,0.0,0.0,33.704369204119175,14.228484161402054,40.791477224137104,0.0,0.0
2002-08-20,0.0,0.0,30.0844999349825,15.007499882115829,40.266092170740535,0.0,0.0
2002-08-21,0.0,0.0,30.3545656656336,16.929855236311532,39.41790007727224,0.0,0.0
2002-08-22,0.0,0.0,33.402859646652715,10.943560777907443,40.2198445232112,0.0,0.0
2002-08-23,0.0,0.0,33.945842844424604,9.122505175902923,41.46393268288474,0.0,0.0
2002-08-26,0.0,0.0,31.331953308244678,9.029081821269775,42.44925341414584,0.0,0.0
2002-08-27,0.0,0.0,34.709971901467625,9.367974854643672,43.52384938018714,0.0,0.0
2002-08-28,0.0,0.0,22.025886212802874,15.512288267720315,41.65442660269857,0.0,0.0
2002-08-29,0.0,0.0,19.08101626690626,18.563393421419466,38.77732701972946,0.0,0.0
2002-08-30,0.0,0.0,20.006818636603068,18.112337167053123,36.3625103440603,0.0,0.0
2002-09-03,0.0,0.0,15.495818635790362,29.24108391072247,35.959807398363594,0.0,0.0
2002-09-04,0.0,0.0,15.897042828839224,27.43785807880551,35.293513097130926,0.0,0.0
2002-09-05,0.0,0.0,12.533799368800352,31.67862209603497,35.865541411100224,0.0,0.0
2002-09-06,0.0,0.0,21.095279329246303,29.92690497656095,34.54010157371128,0.0,0.0
2002-09-09,0.0,0.0,18.309767635251728,30.670924122279267,33.87557963455212,0.0,0.0
2002-09-10,0.0,0.0,18.55280357376505,30.725774775279213,33.220349570041144,0.0,0.0
2002-09-11,0.0,0.0,20.732946904342803,29.042067932612003,32.039850115782016,0.0,0.0
2002-09-12,0.0,0.0,18.24840527187752,34.13582989356508,31.917620620211192,0.0,0.0
2002-09-13,0.0,0.0,18.288573766906108,34.25108451007932,31.80792143741531,0.0,0.0
2002-09-16,0.0,0.0,15.751454292683375,34.66956800766481,32.215947752962265,0.0,0.0
2002-09-17,0.0,0.0,17.22403501748775,34.12848551613722,32.26612602630544,0.0,0.0
2002-09-18,0.0,0.0,17.509076496677608,36.64323468372125,32.485257316655925,0.0,0.0
2002-09-19,0.0,0.0,17.324866047803333,43.211789195183925,33.219338522240875,0.0,0.0
2002-09-20,0.0,0.0,17.12262707658508,47.404009710129564,34.1985643298036,0.0,0.0
2002-09-23,0.0,0.0,16.339965610678572,36.696727575956686,34.49741057515378,0.0,0.0
2002-09-24,0.0,0.0,17.459048169780427,34.730812294700954,34.397174038840106,0.0,0.0
2002-09-25,0.0,0.0,16.954987983903944,30.817376228132886,34.012917955904896,0.0,0.0
2002-09-26,0.0,0.0,15.550766135407116,30.631457269822914,33.91590619677689,0.0,0.0
2002-09-27,0.0,0.0,17.128143952253097,28.919061027985308,33.3223522909465,0.0,0.0
2002-09-30,0.0,0.0,16.63917031672165,34.02394581641179,33.393217237197554,0.0,0.0
2002-10-01,0.0,0.0,19.40633680974453,33.07977424905818,32.86881134224811,0.0,0.0
2002-10-02,0.0,0.0,19.127729738390503,28.740333005356067,31.95542871469515,0.0,0.0
2002-10-03,0.0,0.0,17.96087966567339,38.147830439242114,32.24277548301545,0.0,0.0
2002-10-04,0.0,0.0,15.523170240131307,44.13061908419427,33.36513401107718,0.0,0.0
2002-10-07,0.0,1.0,12.176940387933794,47.29316593008054,35.199662532844584,0.0,1.0
2002-10-08,0.0,0.0,12.151701979070314,41.40994340548267,36.58721232701282,0.0,0.0
2002-10-09,0.0,1.0,11.940329616862815,38.45931995893385,37.732226458730075,0.0,1.0
2002-10-10,0.0,0.0,11.926359844598698,35.45892985794101,38.584366321143314,0.0,0.0
2002-10-11,0.0,0.0,21.312481734528586,33.14386352142273,37.38022303527954,0.0,0.0
2002-10-14,0.0,0.0,21.11861357973874,33.343773691107515,36.313562678555456,0.0,0.0
2002-10-15,0.0,0.0,33.75108120006762,32.25815743158887,33.88128599581791,0.0,0.0
2002-10-16,0.0,0.0,32.33479598623024,32.933577516552084,31.526723746980448,0.0,0.0
2002-10-17,0.0,0.0,36.15031946442023,33.59590829700683,29.536417501177024,0.0,0.0
2002-10-18,0.0,0.0,40.23349009420604,29.28386783233389,28.551738987890648,0.0,0.0
2002-10-21,0.0,0.0,38.34573324648118,29.639904532443808,27.42700005314836,0.0,0.0
2002-10-22,0.0,0.0,39.952356492215344,30.881767853118085,26.38259961374481,0.0,0.0
2002-10-23,0.0,0.0,40.4519614537458,21.47969867661223,26.686284680853305,0.0,0.0
2002-10-24,0.0,0.0,41.51306273735752,12.745487900794387,28.56722370619921,0.0,0.0
2002-10-25,0.0,0.0,40.99084008056929,9.616940653179242,30.95486636949372,0.0,0.0
2002-10-28,0.0,0.0,43.84107239925585,9.796188560327552,33.27755094049627,0.0,0.0
2002-10-29,0.0,0.0,45.18318537312482,6.2321366369490665,36.31184498653595,0.0,0.0
2002-10-30,0.0,0.0,49.502827735331685,6.428912366698589,39.21896873658578,0.0,0.0
2002-10-31,0.0,0.0,38.78365517997675,7.3391874740975425,41.28729071211678,0.0,0.0
2002-11-01,0.0,0.0,38.22781713779752,8.71219785772381,42.82958719862022,0.0,0.0
2002-11-04,0.0,0.0,26.574479963027247,8.769204877700252,43.3687258997335,0.0,0.0
2002-11-05,0.0,0.0,23.634708139242214,9.46067312096845,43.33009077925046,0.0,0.0
2002-11-06,0.0,0.0,17.526829273233282,11.797524838845547,41.630634319627795,0.0,0.0
2002-11-07,0.0,0.0,13.050345135297274,18.40852909420835,39.87361364645313,0.0,0.0
2002-11-08,0.0,0.0,10.939842472019588,20.49574540466868,39.196809760434114,0.0,0.0
2002-11-11,0.0,0.0,11.385423021770825,21.330538549847105,38.568349009130756,0.0,0.0
2002-11-12,0.0,0.0,15.378030630687435,19.126227503701784,36.58939536602735,0.0,0.0
2002-11-13,0.0,0.0,13.804793534001426,22.21982588968525,35.644375354989755,0.0,0.0
2002-11-14,0.0,0.0,16.198168115380813,20.774362201466356,33.98244006632164,0.0,0.0
2002-11-15,0.0,0.0,14.179740061270582,22.115900305451454,33.11693194907512,0.0,0.0
2002-11-18,0.0,0.0,13.917532662979882,23.109761456174322,32.524690261294715,0.0,0.0
2002-11-19,0.0,0.0,10.133205935017775,24.37054619430562,33.1488670463502,0.0,0.0
2002-11-20,0.0,0.0,13.056261626693823,23.69201568259653,32.84838968982637,0.0,0.0
2002-11-21,0.0,0.0,20.174905451816212,22.061811334482044,30.82117999585725,0.0,0.0
2002-11-22,0.0,0.0,16.962636230556107,22.5181513137668,29.62476995135448,0.0,0.0
2002-11-25,0.0,0.0,17.3603798581198,22.515502134236517,28.432137839351697,0.0,0.0
2002-11-26,0.0,0.0,17.462590143456573,24.74510982051414,27.633699951148838,0.0,0.0
2002-11-27,0.0,0.0,18.270420101981614,16.91568995441544,25.934877417304328,0.0,0.0
2002-11-29,0.0,0.0,18.5981897929338,14.815565359474896,24.890997651628915,0.0,0.0
2002-12-02,0.0,0.0,18.073178026337704,18.456138434153143,23.18795243080481,0.0,0.0
2002-12-03,0.0,0.0,14.163413177404564,19.945253893339267,22.74247269921659,0.0,0.0
2002-12-04,0.0,0.0,14.375813311793644,17.132878276733827,21.743022707305173,0.0,0.0
2002-12-05,0.0,0.0,12.561465249872803,20.352827287418066,21.880783081789044,0.0,0.0
2002-12-06,0.0,0.0,12.460850439131859,21.215042717659173,22.174686230757494,0.0,0.0
2002-12-09,0.0,0.0,12.925376556148652,18.120132872796095,21.7859739317952,0.0,0.0
2002-12-10,0.0,0.0,15.886332995575868,16.46554734344235,20.35771562226511,0.0,0.0
2002-12-11,0.0,0.0,14.246159695648926,16.925264827224698,19.517503591002487,0.0,0.0
2002-12-12,0.0,0.0,7.639818588053743,17.47492456340899,20.920588125608138,0.0,0.0
2002-12-13,0.0,0.0,6.6970594210678565,21.754107619694647,23.206433782297047,0.0,0.0
2002-12-16,0.0,0.0,12.375028813368786,21.08981071054781,23.408946134751396,0.0,0.0
2002-12-17,0.0,0.0,12.706825113543145,16.017733525962466,22.56019305958084,0.0,0.0
2002-12-18,0.0,0.0,12.326657365877287,22.781429227347175,23.07580885241537,0.0,0.0
2002-12-19,0.0,0.0,14.471770373647757,23.099123774740015,23.067741377066454,0.0,0.0
2002-12-20,0.0,0.0,18.676767531956006,18.53488105378379,21.447280983504147,0.0,0.0
2002-12-23,0.0,0.0,21.678417119054913,17.152129596317586,20.74794037589167,0.0,0.0
2002-12-24,0.0,0.0,22.705232273388663,17.265931690490866,20.237949029119644,0.0,0.0
2002-12-26,0.0,0.0,25.05295205489477,13.587155385071435,20.911902978391925,0.0,0.0
2002-12-27,0.0,0.0,25.19824248310733,14.326369318535823,21.382952096038075,0.0,0.0
2002-12-30,0.0,0.0,25.142038905921847,15.56165484290138,21.53680488057575,0.0,0.0
2002-12-31,0.0,0.0,21.738259076004567,15.694187267213573,21.15179109111124,0.0,0.0
2003-01-02,0.0,0.0,24.628696812416425,15.691274699161394,21.224251808963302,0.0,0.0
2003-01-03,0.0,0.0,23.101777967005248,16.005496718014687,21.00435388250371,0.0,0.0
2003-01-06,0.0,0.0,27.16220830765165,10.816373455231172,22.578301007234987,0.0,0.0
2003-01-07,0.0,0.0,21.859569802898253,11.053690663307957,23.31066412350625,0.0,0.0
2003-01-08,0.0,0.0,22.798692094504034,11.890459493869304,23.891735244212988,0.0,0.0
2003-01-09,0.0,0.0,27.46552127170108,4.774274930941626,27.21252005814287,0.0,0.0
2003-01-10,0.0,0.22517433839250658,27.302063639955573,4.792668631581795,30.278356851818444,0.0,0.0
2003-01-13,0.0,0.18197913430505488,23.60259036701819,4.908015724678235,32.79923115305168,0.0,0.0
2003-01-14,0.0,0.07468539730605864,20.87546896627259,5.048686418080473,34.817166822539924,0.0,0.0
2003-01-15,0.0,0.030651363366821407,20.445375363783725,9.555966986532912,34.92282660958681,0.0,0.0
2003-01-16,0.0,0.0,18.092777318535298,11.287195703615177,34.08291155711596,0.0,0.0
2003-01-17,0.0,0.0,18.184300499064992,9.34240434496839,33.942786250866384,0.0,0.0
2003-01-21,0.0,0.0,19.573495262976092,8.06631072796998,34.492062451606245,0.0,0.0
2003-01-22,0.0,0.0,19.5914971504812,10.78376979580129,34.09951359334645,0.0,0.0
2003-01-23,0.0,0.0,17.278103577662197,10.891462212490088,33.283272108118936,0.0,0.0
2003-01-24,0.0,0.0,16.535663348671832,17.190563366590705,31.04459640737721,0.0,0.0
2003-01-27,0.0,0.0,10.213368633347693,22.696363932975192,31.536483385339928,0.0,0.0
2003-01-28,0.0,0.0,9.60395902962709,23.37153815079926,32.266087229674106,0.0,0.0
2003-01-29,0.0,0.0,14.401220995615251,21.83924625598248,31.42737297336811,0.0,0.0
2003-01-30,0.0,0.0,10.607750573704703,21.74068036527679,31.640822882305265,0.0,0.0
2003-01-31,0.0,0.0,9.963003314632788,21.15217903275049,31.949371378725072,0.0,0.0
2003-02-03,0.0,0.0,11.04427919714209,21.772945351664763,32.002429144792764,0.0,0.0
2003-02-04,0.0,0.0,10.90558230575014,27.73124824478638,32.82713107422552,0.0,0.0
2003-02-05,0.0,0.0,10.627126215766816,23.68329279109239,33.20041217902626,0.0,0.0
2003-02-06,0.0,0.0,10.633310223354432,25.36799800518041,33.752397092314496,0.0,0.0
2003-02-07,0.0,0.0,11.324414082663296,24.25933531225892,33.93798598957575,0.0,0.0
2003-02-10,0.0,0.0,10.567327746895929,25.567738774782548,34.47899138126828,0.0,0.0
2003-02-11,0.0,0.0,14.029768363273337,22.58940773403955,33.68583099118197,0.0,0.0
2003-02-12,0.0,0.0,12.238486415720985,24.373195055012488,33.64715471238513,0.0,0.0
2003-02-13,0.0,0.0,12.1988850369185,21.244547399555408,33.175761477899265,0.0,0.0
2003-02-14,0.0,0.0,16.663127553747252,15.592941494504776,31.043048659478067,0.0,0.0
2003-02-18,0.23903894257207775,0.0,22.82038168608441,15.71149339641015,30.143500200070896,0.23903894257207775,0.0
2003-02-19,0.06399473085555425,0.0,18.209956210021748,16.19245821462377,28.40927933936863,0.06399473085555425,0.0
2003-02-20,0.0,0.0,19.105007615063396,16.841058403886066,26.82991535328102,0.0,0.0
2003-02-21,0.0,0.0,21.328949256778873,16.98511908510437,25.723309162147263,0.0,0.0
2003-02-24,0.0,0.0,19.810393425345108,20.517840612432057,24.011231584468426,0.0,0.0
2003-02-25,0.0,0.0,19.55753799558253,19.235118720669252,22.35551038651688,0.0,0.0
2003-02-26,0.0,0.0,19.89904112575044,18.64161036035149,20.991731716302468,0.0,0.0
2003-02-27,0.0,0.0,22.422838467829628,15.168353550900578,20.870776850772547,0.0,0.0
2003-02-28,0.0,0.0,24.977812940335852,15.251925377793267,21.10685463553424,0.0,0.0
2003-03-03,0.0,0.0,24.21841679818738,16.717122465012142,20.908125739553665,0.0,0.0
2003-03-04,0.0,0.0,20.212352978191927,18.563462004309965,19.71842887343996,0.0,0.0
2003-03-05,0.0,0.0,20.688722043910417,20.90645439562489,18.34735936615443,0.0,0.0
2003-03-06,0.0,0.0,21.67290741664722,17.502923542588608,17.797139180680222,0.0,0.0
2003-03-07,0.0,0.0,19.117002134277165,16.892873972949662,16.967089193479556,0.0,0.0
2003-03-10,0.0,0.0,12.645259442041295,19.09691188936439,17.20695259485801,0.0,0.0
2003-03-11,0.0,0.0,12.366911331130341,24.88521360066037,18.378189097305665,0.0,0.0
2003-03-12,0.0,0.0,12.108573505573014,30.221323407322497,20.121853936041,0.0,0.0
2003-03-13,0.0,0.0,18.01729764890029,29.81490908754505,20.44633415151061,0.0,0.0
2003-03-14,0.0,0.0,21.672735252760162,26.50551828867139,19.702385036552602,0.0,0.0
2003-03-17,0.0,0.0,23.88895049326143,20.42882698222253,18.8527524919249,0.0,0.0
2003-03-18,0.0,0.0,24.702338437964897,20.474405080100226,18.17460232193237,0.0,0.0
2003-03-19,0.0,0.0,24.391365862939878,20.6942316334795,17.46214898401251,0.0,0.0
2003-03-20,0.0,0.0,21.040915956717892,22.024973444298773,16.378067231306986,0.0,0.0
2003-03-21,0.0,0.0,24.236451599179592,20.19699330827737,15.857564649786232,0.0,0.0
2003-03-24,0.0,0.0,24.779061564838845,23.009043611213666,14.989444898142366,0.0,0.0
2003-03-25,0.0,0.0,26.151760332198553,20.41226499149064,14.799200917036726,0.0,0.0
2003-03-26,0.0,0.0,25.856345150037075,22.60517014143467,14.221313496878741,0.0,0.0
2003-03-27,0.0,0.0,23.287498635429248,26.79082404484531,13.705197703620467,0.0,0.0
2003-03-28,0.0,0.0,24.333001948687123,24.384870558474447,12.733859818572949,0.0,0.0
2003-03-31,0.0,0.0,24.43948707297291,22.7683234633204,12.077156622617116,0.0,0.0
2003-04-01,0.0,0.0,25.186301779079777,17.490420075736743,12.502572073789272,0.0,0.0
2003-04-02,0.0,0.0,25.88973953059217,17.639707865516673,12.963299778007038,0.0,0.0
2003-04-03,0.0,0.0,23.505832338330737,17.848988204617676,13.014407099300628,0.0,0.0
2003-04-04,0.0,0.0,20.319607579890338,18.395126432625734,12.439872803035595,0.0,0.0
2003-04-07,0.0,0.0,26.698132694104643,17.600160335610045,13.018308675960569,0.0,0.0
2003-04-08,0.0,0.0,24.35710411442691,18.175337335024647,13.126589427936134,0.0,0.0
2003-04-09,0.0,0.0,25.988077359606205,16.176223226178607,13.85115625866889,0.0,0.0
2003-04-10,0.0,0.0,23.503302440581106,16.47930749791206,14.116618305093601,0.0,0.0
