Date,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_hl_copy,neg_k_hl_copy
2002-03-25,6.01401971097979e-168,1.3485306069126542e-28,9.767602223791581,32.419170858725494,22.631298708259557,0.0,0.0
2002-03-26,6.433086909710779e-67,1.453202076722721e-35,6.803053679076637,32.70160952100413,25.697507703011972,0.0,1.453202076722721e-35
2002-03-27,2.1117962757912746e-70,1.5659980314618308e-42,10.849371990903752,27.757530767272407,26.990234885201893,0.0,1.5659980314618308e-42
2002-03-28,2.2757115914640097e-77,1.687549084758334e-49,11.164419021335574,28.56356153547547,28.190624411521092,0.0,1.687549084758334e-49
2002-04-01,2.452349834542312e-84,1.8185347977802245e-56,11.27223594724402,29.37619682312273,29.358287399372088,0.0,1.8185347977802245e-56
2002-04-02,2.6426985447267365e-91,1.9596874784896133e-63,16.08663551844657,27.686267002425772,29.154093387440877,0.0,1.9596874784896133e-63
2002-04-03,2.8478219134686497e-98,2.1117962757912443e-70,15.782219076981535,28.427672737150765,29.114745456821737,0.0,2.1117962757912443e-70
2002-04-04,3.0688667335951777e-105,2.2757115914640503e-77,14.1076282308869,28.312953132734453,29.42704006155403,0.0,2.2757115914640503e-77
2002-04-05,1.2513984303417641e-21,2.4523498345423292e-84,20.430092320771585,28.48431006504756,28.50124743308464,0.0,2.4523498345423292e-84
2002-04-08,1.3485306069126495e-28,2.642698544726728e-91,20.893470123933575,22.52737604222936,26.734226383209286,0.0,2.642698544726728e-91
2002-04-09,1.4532020767227262e-35,2.8478219134686497e-98,24.96854142148674,22.552266515874877,25.187829294372296,1.4532020767227262e-35,0.0
2002-04-10,1.5659980314618365e-42,3.0688667335951773e-105,25.42797851090177,18.60962316811409,24.49462938752105,0.0,0.0
2002-04-11,1.687549084758334e-49,3.307068810737514e-112,24.394101444483567,23.853114763341022,22.825104474980048,0.0,0.0
2002-04-12,1.8185347977802114e-56,3.5637598724075725e-119,24.799449193655175,20.199573336693486,21.92489475463313,0.0,0.0
2002-04-15,1.9596874784896276e-63,3.840375013349089e-126,23.605733191899787,22.55872726859808,20.52083021850249,0.0,0.0
2002-04-16,2.1117962757912443e-70,4.1384607187891e-133,23.89095021280054,22.83129380718244,19.21705600638117,0.0,0.0
2002-04-17,2.2757115914640177e-77,4.45968351044577e-140,20.350745208903557,22.96728122190272,18.275858697386663,0.0,0.0
2002-04-18,2.4523498345423297e-84,7.470502623513925e-81,19.467954758145677,28.413937698211807,18.304971392797338,0.0,0.0
2002-04-19,2.6426985447267654e-91,8.050354861064133e-88,19.019223032513978,22.460785629564985,17.5901104864454,0.0,0.0
2002-04-22,2.8478219134686494e-98,8.675214594674066e-95,13.217963257492544,33.12905251664582,19.402308837284966,0.0,0.0
2002-04-23,3.0688667335951773e-105,9.348575256929457e-102,12.970530664843855,32.508895901250355,21.08506444877885,0.0,0.0
2002-04-24,3.3070688107375613e-112,1.0074201436829953e-108,9.947197279172263,32.08373575437155,23.340935167691587,0.0,0.0
2002-04-25,3.5637598724075725e-119,1.0856149926652935e-115,4.381172267910713,31.345276618830198,27.064710381637827,0.0,1.0856149926652935e-115
2002-04-26,5.53973531280614e-53,1.1698792402453167e-122,4.206441379557473,31.831341402661764,30.606901204992763,0.0,1.1698792402453167e-122
2002-04-29,1.8185347977802114e-56,1.2606839864995477e-129,1.2464659975710095,32.698937644001546,35.03898357227616,0.0,1.2606839864995477e-129
2002-04-30,5.96972350482631e-60,1.3585368977768435e-136,3.8013349467290887,32.87534758796816,38.19842103497145,0.0,1.3585368977768435e-136
2002-05-01,1.9596874784896414e-63,1.4639850449324258e-143,7.058634350991714,24.848027312807503,39.45242517194392,0.0,1.4639850449324258e-143
2002-05-02,0.00032827106262212926,1.5776179618625205e-150,10.626526774704695,25.57926480879316,39.58434471386837,0.0,1.5776179618625205e-150
2002-05-03,3.5375110322679764e-11,1.7000709414393237e-157,10.962943760491667,20.582585251968727,38.93506786038192,0.0,1.7000709414393237e-157
2002-05-06,3.812088766965856e-18,1.832028587272215e-164,10.924321750401349,23.705341890252708,38.790257473511524,0.0,1.832028587272215e-164
2002-05-07,4.1079789249195544e-25,3.840375013349089e-126,10.135516707299356,32.40862327111438,39.75902025716312,0.0,3.840375013349089e-126
2002-05-08,3.81208876696587e-18,4.138460718789086e-133,12.15799051347776,26.74763036101537,39.597667545987996,0.0,4.138460718789086e-133
2002-05-09,4.107978924919555e-25,4.459683510445865e-140,16.909588477361893,24.98099812303469,38.14553674174804,0.0,4.459683510445865e-140
2002-05-10,4.4268357530968025e-32,1.3585368977768435e-136,17.350667385151542,17.185043525963664,35.455110742469714,4.4268357530968025e-32,0.0
2002-05-13,4.770441899304543e-39,1.4639850449324624e-143,17.75874777867628,18.352129727075038,33.039975845117134,0.0,1.4639850449324624e-143
2002-05-14,5.140718378521396e-46,1.5776179618625541e-150,17.830755704829297,20.63943687407319,31.20147244758655,0.0,1.5776179618625541e-150
2002-05-15,5.539735312806219e-53,1.7000709414392813e-157,16.694389531503,27.82400800554489,30.758513192805637,0.0,1.7000709414392813e-157
2002-05-16,5.969723504826268e-60,1.832028587272267e-164,20.798124663163513,26.095760190573078,29.368410188298608,0.0,1.832028587272267e-164
2002-05-17,1.5659980314618308e-42,1.9742286411537452e-171,24.67666195228795,26.63958883923823,27.543892065512434,0.0,1.9742286411537452e-171
2002-05-20,1.687549084758328e-49,2.1274661075868452e-178,22.433501334563474,29.42628184986205,26.539615073276003,0.0,2.1274661075868452e-178
2002-05-21,1.8185347977801985e-56,5.580840944792845e-161,19.24903233750151,33.98085887826873,26.62077493804427,0.0,5.580840944792845e-161
2002-05-22,5.53973531280614e-53,6.01401971097994e-168,16.465922708663044,34.98485963063888,27.290255241398683,0.0,6.01401971097994e-168
2002-05-23,5.96972350482629e-60,6.480821338905891e-175,19.438649088717717,34.79174269962948,27.363156017830647,0.0,6.480821338905891e-175
2002-05-24,6.433086909710733e-67,6.983855598300689e-182,19.831745057615713,33.784158496161666,27.267423508096194,0.0,6.983855598300689e-182
2002-05-28,6.932416074954518e-74,7.525934826364593e-189,20.39365219081671,26.03348813566577,26.18744421437953,0.0,7.525934826364593e-189
2002-05-29,7.470502623514032e-81,8.110089650832126e-196,18.854215964106785,26.861403674911852,25.567999058384085,0.0,8.110089650832126e-196
2002-05-30,8.050354861064276e-88,8.739585933447366e-203,12.893414367943109,28.869992500597068,26.474211159743327,0.0,8.739585933447366e-203
2002-05-31,8.675214594673944e-95,9.417943028566866e-210,13.354456173331938,25.69276658818007,26.84022698575459,0.0,9.417943028566866e-210
2002-06-03,9.34857525692929e-102,7.5259348263647e-189,12.471180468414614,33.798656141185106,28.215474440002733,0.0,7.5259348263647e-189
2002-06-04,1.0074201436829809e-108,8.110089650832214e-196,12.573897187987592,35.35263852739314,29.59497295885816,0.0,8.110089650832214e-196
2002-06-05,1.0856149926653088e-115,8.739585933446993e-203,15.144001607605151,28.472611454696857,29.663800764239394,0.0,8.739585933446993e-203
2002-06-06,1.1698792402453417e-122,9.417943028567033e-210,8.749957222581584,33.58857230451232,31.735435914414047,0.0,9.417943028567033e-210
2002-06-07,4.770441899304526e-39,1.0148953458982236e-216,4.476506975936092,34.558611919342475,34.973205298759765,0.0,1.0148953458982236e-216
2002-06-10,1.5659980314618308e-42,1.0936704118952995e-223,7.176653172922207,31.408893056623487,36.96092916993536,0.0,1.0936704118952995e-223
2002-06-11,1.687549084758328e-49,1.1785599122996737e-230,6.875820904608526,33.148212741590164,39.009544190231026,0.0,1.1785599122996737e-230
2002-06-12,1.8185347977801985e-56,1.2700384428182436e-237,6.862108356388534,33.082104785619265,40.91182956621986,0.0,1.2700384428182436e-237
2002-06-13,1.9596874784896206e-63,1.368617436756979e-244,4.367799563551639,34.433547665782434,43.524295382068004,0.0,1.368617436756979e-244
2002-06-14,1.8185347977802114e-56,1.4748480243156016e-251,4.095872483691755,35.03366052282747,46.06292129656542,0.0,1.4748480243156016e-251
2002-06-17,0.00032827106262212926,1.5893241138164372e-258,19.1207309498294,31.22806486966156,44.49034967155728,0.0,1.5893241138164372e-258
2002-06-18,3.5375110322679764e-11,1.712685712096113e-265,19.28809612592143,31.501406437493767,43.03010459119258,0.0,1.712685712096113e-265
2002-06-19,3.812088766965856e-18,1.8456225026210514e-272,19.69008086422517,30.789516117204407,41.527094498216655,0.0,1.8456225026210514e-272
2002-06-20,4.1079789249195544e-25,1.9888777013341623e-279,19.585198099003662,32.32692744307731,40.31407373149359,0.0,1.9888777013341623e-279
2002-06-21,4.4268357530968343e-32,2.1432522117857964e-286,19.992771833471227,25.280441526986166,38.26874462863713,0.0,2.1432522117857964e-286
2002-06-24,4.770441899304561e-39,2.3096091027836352e-293,19.54075778528518,25.84058361581716,36.52683241197617,0.0,2.3096091027836352e-293
2002-06-25,5.1407183785213596e-46,2.4888784335912534e-300,21.868314218443032,25.96151148050623,34.52904683744289,0.0,2.4888784335912534e-300
2002-06-26,5.53973531280614e-53,2.68206245365524e-307,22.01403913614219,28.27104735526218,32.951477021781635,0.0,2.68206245365524e-307
2002-06-27,5.969723504826311e-60,2.890241206e-314,22.331134821309906,26.433551527196354,31.19870576058861,0.0,2.890241206e-314
2002-06-28,6.43308690971078e-67,3.113e-321,27.442702506950035,26.511116460804228,29.093557918491076,6.43308690971078e-67,0.0
2002-07-01,6.932416074954494e-74,0.0,27.91975608535511,20.69298375510192,28.077304137854465,6.932416074954494e-74,0.0
2002-07-02,7.470502623513925e-81,0.0,26.85780518504038,26.70584245749033,26.092047054046226,7.470502623513925e-81,0.0
2002-07-03,8.050354861064161e-88,1.7126857120961372e-265,26.79700218001524,30.435623596375017,24.682443693042924,0.0,0.0
2002-07-05,1.6875490847583098e-49,1.845622502621071e-272,34.23689284747494,26.64986518391117,23.8094750700911,0.0,0.0
2002-07-08,1.8185347977802053e-56,1.9888777013341764e-279,20.89683983651218,27.150347234514623,23.03846581473925,0.0,0.0
2002-07-09,1.9596874784896274e-63,2.143252211785834e-286,20.358314186901037,32.39164235424525,23.0222907793851,0.0,0.0
2002-07-10,2.1117962757912517e-70,1.9888777013343036e-279,17.910085917082256,43.110698376034186,24.327727723337908,0.0,0.0
2002-07-11,2.27571159146405e-77,2.143252211785728e-286,17.562584419386212,40.805250765265065,25.43439133787611,0.0,2.143252211785728e-286
2002-07-12,2.4523498345423644e-84,2.3096091027835532e-293,20.81856755619328,40.601206992936575,25.918285473370126,0.0,2.3096091027835532e-293
2002-07-15,2.642698544726784e-91,2.488878433591439e-300,20.61705964742578,43.58372857346162,26.622207111152626,0.0,2.488878433591439e-300
2002-07-16,2.847821913468609e-98,2.6820624536551263e-307,18.569088786619343,42.457450429664505,27.516636471401267,0.0,2.6820624536551263e-307
2002-07-17,3.068866733595134e-105,2.890241206e-314,18.105448519884373,39.85714656999816,28.23167167900157,0.0,2.890241206e-314
2002-07-18,3.3070688107375146e-112,3.113e-321,17.172895638802164,46.301243673192175,29.492988216081162,0.0,3.113e-321
2002-07-19,1.4532020767227367e-35,0.0,11.47109326839816,49.34965030024878,31.834846922291213,0.0,0.0
2002-07-22,4.770441899304526e-39,0.0,11.252961243037712,50.491847648743295,34.100221981347104,0.0,0.0
2002-07-23,1.5659980314618308e-42,1.0,10.326216273077515,52.27651030331109,36.45094402402838,0.0,1.0
2002-07-24,5.140718378521396e-46,0.0,9.384003479673577,52.589565651969174,38.827027370904936,0.0,0.0
2002-07-25,1.6875490847583098e-49,0.0,7.430292997251803,50.28300453099757,41.35731248980837,0.0,0.0
2002-07-26,5.53973531280614e-53,0.0,9.683171110532083,49.37956519651792,43.20397281614646,0.0,0.0
2002-07-29,1.8185347977802114e-56,0.0,22.910265649256715,44.85378170146945,42.43099185911215,0.0,0.0
2002-07-30,0.00032827106262212926,0.0,24.09022937985125,34.82194926962416,40.70138322033167,0.0,0.0
2002-07-31,3.5375110322679764e-11,0.0,25.94235645133464,35.41954673446335,38.89733772732957,0.0,0.0
2002-08-01,3.812088766965856e-18,0.0,25.90674958789686,36.330360819323175,37.31525824071488,0.0,0.0
2002-08-02,4.1079789249195544e-25,0.0,25.470851157914854,38.068111214130155,36.06602836196559,0.0,0.0
2002-08-05,4.4268357530968343e-32,0.0,24.02979639162564,42.651180562490225,35.484603607712906,0.0,0.0
2002-08-06,4.770441899304561e-39,0.0,25.468097985866013,40.341844724166386,34.56435072085316,0.0,0.0
2002-08-07,5.1407183785213596e-46,0.0,30.041872853462372,33.561331351767834,32.49071574066405,0.0,0.0
2002-08-08,5.53973531280614e-53,0.0,35.814848239208494,30.75012241514491,30.713428569597244,5.53973531280614e-53,0.0
2002-08-09,5.969723504826311e-60,0.0,38.64724920064885,29.227270812908788,29.510935053273872,5.969723504826311e-60,0.0
2002-08-12,6.43308690971078e-67,0.0,39.983754497283115,20.706723923671426,29.671786703299837,6.43308690971078e-67,0.0
2002-08-13,6.932416074954494e-74,2.4523498345423292e-84,39.65084701862872,19.44734485811154,29.99425399237752,6.932416074954494e-74,0.0
2002-08-14,7.470502623513925e-81,2.642698544726756e-91,35.78622606752237,22.81285675749514,29.433178849241965,7.470502623513925e-81,0.0
2002-08-15,8.050354861064161e-88,2.8478219134686702e-98,36.28844815576249,23.573210156447892,28.84802598033598,8.050354861064161e-88,0.0
2002-08-16,8.675214594674005e-95,3.068866733595188e-105,22.80608476558084,24.356009572194015,27.022193998999768,0.0,3.068866733595188e-105
2002-08-19,9.34857525692929e-102,3.3070688107374675e-112,27.368517641258073,24.322119696965146,25.51300298451169,9.34857525692929e-102,0.0
2002-08-20,1.0074201436829809e-108,3.563759872407522e-119,26.496051828524212,24.95822780685516,23.90412558340747,0.0,0.0
2002-08-21,1.0856149926653088e-115,3.840375013349007e-126,26.56368264299553,25.40873991938702,22.35541820046567,0.0,0.0
2002-08-22,1.1698792402453416e-122,4.1384607187891e-133,27.506023142795268,17.87890856303264,22.273755366007403,0.0,0.0
2002-08-23,1.2606839864995836e-129,4.45968351044577e-140,28.24613940854837,14.72058745093264,22.93128215097583,0.0,0.0
2002-08-26,1.3585368977768823e-136,4.80583926362861e-147,27.671435891148896,16.23465429542586,23.153924901147214,0.0,0.0
2002-08-27,1.4639850449324258e-143,5.17886324752384e-154,21.71718631058843,18.819722250974586,22.010624434588927,0.0,0.0
2002-08-28,1.5776179618625208e-150,4.770441899304526e-39,14.0104223749227,26.01147892237647,22.580310042050275,0.0,0.0
2002-08-29,1.7000709414392994e-157,5.140718378521378e-46,11.405765848635946,28.088419436139368,23.98462962653579,0.0,0.0
2002-08-30,1.8320285872722412e-164,5.539735312806179e-53,13.611253661253299,28.447230890756146,24.791058635662317,0.0,0.0
2002-09-03,1.9742286411537733e-171,5.969723504826247e-60,13.400932605201907,26.63742653210363,25.381663835944327,0.0,5.969723504826247e-60
2002-09-04,2.1274661075868302e-178,6.433086909710688e-67,13.812166483912787,24.0371223520564,25.49832513555692,0.0,6.433086909710688e-67
2002-09-05,2.2925976984537712e-185,6.932416074954494e-74,10.29693656009766,27.793111946203307,26.957996039285803,0.0,6.932416074954494e-74
2002-09-06,2.4705466226755677e-192,7.470502623513979e-81,11.300300819339508,28.66489691858661,28.13594586438534,0.0,7.470502623513979e-81
2002-09-09,2.6623077476393663e-199,8.050354861064161e-88,9.514288254206162,27.852982767828856,29.6317275918247,0.0,8.050354861064161e-88
2002-09-10,2.868953161250088e-206,8.675214594674127e-95,9.806014354862967,28.707007981005233,31.0206677673041,0.0,8.675214594674127e-95
2002-09-11,3.0916381657023304e-213,9.348575256929557e-102,10.872268402425526,29.183434607822637,32.07020971057962,0.0,9.348575256929557e-102
2002-09-12,3.331607736482692e-220,1.007420143682981e-108,10.92626345457591,34.743030019130515,33.504516421260824,0.0,1.007420143682981e-108
2002-09-13,3.3070688107375146e-112,1.0856149926652935e-115,11.071457926298056,37.00848662683892,34.964595919174705,0.0,1.0856149926652935e-115
2002-09-16,1.085614992665278e-115,1.1698792402453249e-122,11.480914019368806,37.08718370791062,36.23301092763765,0.0,1.1698792402453249e-122
2002-09-17,3.5637598724075725e-119,1.2606839864995657e-129,15.670311001448223,33.51082312121406,36.23601823915701,0.0,1.2606839864995657e-129
2002-09-18,1.1698792402453084e-122,1.3585368977768435e-136,15.684369618991756,26.928536995326237,35.532500125225084,0.0,1.3585368977768435e-136
2002-09-19,1.2606839864995794e-129,1.4639850449324258e-143,16.22122951950021,25.306412371412158,34.557138328879645,0.0,1.4639850449324258e-143
2002-09-20,1.358536897776834e-136,1.5776179618625653e-150,13.487762130304118,31.60079866235939,34.95820936456166,0.0,1.5776179618625653e-150
2002-09-23,4.1384607187892184e-133,1.7000709414392994e-157,13.82691836870093,26.128553189694017,34.660363052510874,0.0,1.7000709414392994e-157
2002-09-24,4.459683510445754e-140,1.8320285872722412e-164,13.63886967125464,27.31041832610275,34.569375384250165,0.0,1.8320285872722412e-164
2002-09-25,4.459683510445897e-140,1.9742286411537733e-171,13.830619242911654,23.78068181470529,33.9897757897713,0.0,1.9742286411537733e-171
2002-09-26,4.8058392636287305e-147,2.12746610758683e-178,20.06864535454234,23.862682078274716,32.17881250050293,0.0,2.12746610758683e-178
2002-09-27,5.1788632475236556e-154,2.2925976984537062e-185,13.356768283466106,26.1636993847239,32.19502722891409,0.0,2.2925976984537062e-185
2002-09-30,5.5808409447929434e-161,2.4705466226754976e-192,13.064645899165752,33.436581102034424,33.02462937927605,0.0,2.4705466226754976e-192
2002-10-01,1.1612625056001137e-14,2.6623077476394424e-199,18.858803044073728,31.843025636361183,32.494940338776786,0.0,2.6623077476394424e-199
2002-10-02,1.2513984303417686e-21,2.868953161250088e-206,20.62833111673817,26.573074897146586,31.073474670071906,0.0,2.868953161250088e-206
2002-10-03,1.3485306069126542e-28,3.840375013349089e-126,20.01154709347879,27.59515000294973,29.991776311624154,0.0,3.840375013349089e-126
2002-10-04,1.453202076722721e-35,4.138460718789086e-133,19.714321273482803,31.87240792314401,29.532952636139154,0.0,4.138460718789086e-133
2002-10-07,1.5659980314618308e-42,4.459683510445865e-140,15.890457425342786,32.60525755225087,29.885352488539034,0.0,4.459683510445865e-140
2002-10-08,1.687549084758334e-49,4.8058392636286955e-147,17.721570352175146,30.49561755460553,29.64302198439024,0.0,4.8058392636286955e-147
2002-10-09,1.8185347977802245e-56,5.178863247523913e-154,17.929757030529363,30.93870687177193,29.427115923391252,0.0,5.178863247523913e-154
