,std,Date,pos_k,neg_k,pos_k_t,neg_k_t,pos_k_hl,neg_k_hl
3300,0.4184888978200569,2014-06-06,,,12.0,15.0,0.10205243120310696,0.057680523624344934
3301,0.46144163790829495,2014-06-09,,,13.0,16.0,0.21834318474301226,0.15368568027881885
3302,0.524085907339207,2014-06-10,,,14.0,17.0,0.024220088604350924,0.010912585746141125
3303,0.5740132610482211,2014-06-11,,,15.0,18.0,0.0007245880851217241,0.00017065123124092828
3304,0.6068611475852566,2014-06-12,,,16.0,19.0,0.00014536165851707943,2.772740461634449e-05
3305,0.6184126690525864,2014-06-13,,,17.0,20.0,0.07107315882484128,0.044572339816479
3306,0.5975280144414109,2014-06-16,,,18.0,21.0,0.0015183819417971991,0.0005147675970874251
3307,0.557573363130913,2014-06-17,,,19.0,22.0,0.008154664321703581,0.0038161734210538445
3308,0.4965014240345147,2014-06-18,,,20.0,23.0,0.023276218454285003,0.013241869032088219
3309,0.4252685623315007,2014-06-19,,,21.0,24.0,0.1874644620730327,0.14758772167810744
3310,0.3567791676041017,2014-06-20,,,22.0,25.0,0.0040661299736691565,0.00191937802835877
3311,0.3219614383985281,2014-06-23,,,23.0,26.0,0.0016866127523320535,0.0007333676245032161
3312,0.3110333653267302,2014-06-24,,,24.0,27.0,0.0009498449956319837,0.00039797824386822146
3313,0.3025459479495465,2014-06-25,,,25.0,28.0,0.26602269242359416,0.22693889025844147
3314,0.28520931232259567,2014-06-26,,,26.0,29.0,0.020880463145473673,0.01336176989079357
3315,0.2611822837444718,2014-06-27,,1.0,27.0,0.0,0.026972283486697054,1.0
3316,0.22235699631951159,2014-06-30,,,28.0,1.0,0.8481992086703778,0.9941372620693101
3317,0.18312741343551686,2014-07-01,,,29.0,2.0,0.005223177459552958,0.6960111416976386
3318,0.1480968650957539,2014-07-02,,,30.0,3.0,0.03712457176536001,0.719392896703967
3319,0.10340492103949807,2014-07-03,,,31.0,4.0,0.498301043529675,0.9140431186809933
3320,0.06801310642016963,2014-07-07,,,32.0,5.0,0.30849945416283836,0.8321392363538993
3321,0.12252116696924883,2014-07-08,,,33.0,6.0,0.24184366482763114,0.7725300875599336
3322,0.1883200598646064,2014-07-09,,,34.0,7.0,0.030781706488049992,0.48838930235858613
3323,0.26622247662035575,2014-07-10,,,35.0,8.0,0.002848607744743696,0.26193995509904777
3324,0.33344334229991807,2014-07-11,,,36.0,9.0,0.00017687629329058796,0.11532339181705506
3325,0.37248412252098495,2014-07-14,,,37.0,10.0,0.07048141764728015,0.4882798687173221
3326,0.35466234832830684,2014-07-15,,,38.0,11.0,0.4899108382204826,0.8133866498522445
3327,0.3179932636304991,2014-07-16,1.0,,0.0,12.0,1.0,0.70665108502905
3328,0.2958380329944793,2014-07-17,,,1.0,13.0,0.8872330357088077,0.21110093386340908
3329,0.3018614585619021,2014-07-18,,,2.0,14.0,0.8751019751374383,0.39301637755768043
3330,0.3425377644883543,2014-07-21,,,3.0,15.0,0.36214181512424415,0.006228642003395427
3331,0.41505134842060826,2014-07-22,,,4.0,16.0,0.2376268893417245,0.003188469974488756
3332,0.49277785454849893,2014-07-23,,,5.0,17.0,0.7631197273139803,0.3988550673446989
3333,0.5495954027579047,2014-07-24,,,6.0,18.0,0.1843665251744577,0.006266805434226907
3334,0.5624671695116709,2014-07-25,,,7.0,19.0,0.7570533660760946,0.4698019029558375
3335,0.5304609205210854,2014-07-28,,,8.0,20.0,0.017774291639410904,4.211926213593448e-05
3336,0.49419156425183225,2014-07-29,,,9.0,21.0,0.8030448564987214,0.5994130738834804
3337,0.47253774927161263,2014-07-30,,,10.0,22.0,0.9749084887049486,0.9456283287557771
3338,0.41426617554269335,2014-07-31,,1.0,11.0,0.0,0.739185911779114,1.0
3339,0.337441109794495,2014-08-01,,,12.0,1.0,0.0691547982486728,0.8004210962195278
3340,0.27652538938661647,2014-08-04,,,13.0,2.0,0.510297620458647,0.9016744754744126
3341,0.2936076828761971,2014-08-05,,,14.0,3.0,0.052390117857034534,0.5315614012470905
3342,0.37374165681065036,2014-08-06,,,15.0,4.0,0.05206589525141824,0.4547236658470036
3343,0.47599874628913835,2014-08-07,,,16.0,5.0,0.1642347463887691,0.5686340034853516
3344,0.5548852291517696,2014-08-08,,,17.0,6.0,0.0664336367225439,0.3840362718001745
3345,0.5978047015908855,2014-08-11,,,18.0,7.0,0.0004906396770140547,0.0516504809696312
3346,0.6047990775070317,2014-08-12,,,19.0,8.0,0.00021042218789894406,0.028302709478436258
3347,0.5502817306686798,2014-08-13,,,20.0,9.0,0.05861556838367886,0.27900105228884114
3348,0.4563019265349217,2014-08-14,,,21.0,10.0,0.005242138200469474,0.0820449114434047
3349,0.36640086959508106,2014-08-15,,,22.0,11.0,0.03819535540522297,0.19543632058863308
3350,0.2644466561058532,2014-08-18,,,23.0,12.0,0.0044961404185708456,0.059620376299199036
3351,0.17877766028725,2014-08-19,1.0,,0.0,13.0,1.0,0.13090548538027147
3352,0.12047795164073467,2014-08-20,,,1.0,14.0,0.9142332297092907,0.28496927407165357
3353,0.1573044110339321,2014-08-21,,,2.0,15.0,0.9219448627573386,0.54360959692951
3354,0.23238143191302865,2014-08-22,,,3.0,16.0,0.9134243556616309,0.6169554429437358
3355,0.334698688255323,2014-08-25,,,4.0,17.0,0.6543664800990736,0.16490713219261754
3356,0.4438084049090816,2014-08-26,,,5.0,18.0,0.38787001665019943,0.033057526270813015
3357,0.5377219225710994,2014-08-27,,,6.0,19.0,0.3354321049637582,0.0314592226631872
3358,0.6003953192997301,2014-08-28,,,7.0,20.0,0.28946939436345553,0.028954886322645836
3359,0.6331004967879845,2014-08-29,,,8.0,21.0,0.16466524400590762,0.008781730354809336
3360,0.6442078798962114,2014-09-02,,,9.0,22.0,0.016205061482563066,4.203301654013906e-05
3361,0.6337651411749252,2014-09-03,,,10.0,23.0,0.33139786245810654,0.07885047548794334
3362,0.59441004763576,2014-09-04,,,11.0,24.0,0.43410722545047403,0.16192077619022807
3363,0.5490041223517405,2014-09-05,,,12.0,25.0,0.013806786031341913,0.00013341138880775696
3364,0.48722064067120846,2014-09-08,,,13.0,26.0,0.01946208138646284,0.00037877261189330337
3365,0.4155169350131776,2014-09-09,,,14.0,27.0,0.008780153730354961,0.0001081177366759301
3366,0.35500622708156687,2014-09-10,,,15.0,28.0,0.1977231028459094,0.048525927541330595
3367,0.31027281299352505,2014-09-11,,,16.0,29.0,0.033453811140763186,0.002116204587381634
3368,0.26753669927255774,2014-09-12,,,17.0,30.0,0.1546336784885224,0.03709882491987442
3369,0.23076966893349263,2014-09-15,,,18.0,31.0,0.0811629278150138,0.013233404975176269
3370,0.20690449762754642,2014-09-16,,,19.0,32.0,0.7432060103699468,0.6066256645482997
3371,0.20286877537005865,2014-09-17,,,20.0,33.0,0.7303527513595263,0.595427522140195
3372,0.24483416946840544,2014-09-18,,,21.0,34.0,0.051707020600391194,0.008263716389255243
3373,0.30532469513448396,2014-09-19,,,22.0,35.0,0.3098958387726571,0.1550852529911766
3374,0.36211369743262317,2014-09-22,,,23.0,36.0,0.007004636454385343,0.0004241896517874609
3375,0.39752828581285354,2014-09-23,,,24.0,37.0,0.0003813982152933775,5.36568815702607e-06
3376,0.4274739348022614,2014-09-24,,,25.0,38.0,0.0010456495889531034,2.9475893590410083e-05
3377,0.41844845559799937,2014-09-25,,1.0,26.0,0.0,0.0004156323972834959,1.0
3378,0.3947858041530094,2014-09-26,,,27.0,1.0,0.0003325971068237596,0.7433308637193975
3379,0.34978018256992255,2014-09-29,,,28.0,2.0,0.028596556109402205,0.7757766350017197
3380,0.28112400198883425,2014-09-30,,,29.0,3.0,0.02252125990743064,0.6754272114017569
3381,0.1913879326797512,2014-10-01,,,30.0,4.0,0.010643732977814726,0.5456898335657696
3382,0.15797481773126199,2014-10-02,,,31.0,5.0,0.39489938620823306,0.8608295579324581
3383,0.1561794559989663,2014-10-03,,,32.0,6.0,0.09481185447620602,0.6429271194756991
3384,0.167703521120637,2014-10-06,,,33.0,7.0,0.048603783902333685,0.526519991636092
3385,0.1997824730958168,2014-10-07,,,34.0,8.0,0.06595914322919968,0.527451284498405
3386,0.19556140120223137,2014-10-08,,,35.0,9.0,0.0015046662763875589,0.188017773434167
3387,0.20764445887542063,2014-10-09,,,36.0,10.0,0.07640726763322153,0.4895078157453324
3388,0.23626017525141493,2014-10-10,,,37.0,11.0,0.00632459759479869,0.22194891376452613
3389,0.2848134126073197,2014-10-13,,,38.0,12.0,0.02016094170941529,0.2914622829552163
3390,0.34171796683471095,2014-10-14,,,39.0,13.0,1.3368161058048882e-05,0.023733250496090912
3391,0.4877219946223114,2014-10-15,,,40.0,14.0,3.002428940863119e-05,0.026128558957756568
3392,0.6887032570409143,2014-10-16,,,41.0,15.0,9.742924175910052e-10,0.0005048693668349102
3393,0.8406684091472176,2014-10-17,,,42.0,16.0,1.7441281251419966e-07,0.002662951117888804
3394,0.9344438040888663,2014-10-20,,,43.0,17.0,0.0034845287894752137,0.10673073763591343
3395,0.962283117212463,2014-10-21,,,44.0,18.0,3.4502754105067233e-17,1.8428315135020291e-07
3396,0.9201413099404279,2014-10-22,,,45.0,19.0,0.4536415553116736,0.7162366307758775
3397,0.8262330848794932,2014-10-23,,,46.0,20.0,0.0036157805583534957,0.08676582968943189
3398,0.6896792725251912,2014-10-24,1.0,,0.0,21.0,1.0,8.147465936399318e-06
3399,0.5234281150212413,2014-10-27,,,1.0,22.0,0.8172480558418087,0.01179738396190837
3400,0.32786964482188713,2014-10-28,,,2.0,23.0,0.7936150132479869,0.07006700637903406
3401,0.2674629544398092,2014-10-29,,,3.0,24.0,0.5201817306513405,0.005360937719592714
3402,0.33266597236842127,2014-10-30,,,4.0,25.0,0.7213929936694651,0.12988963614637025
3403,0.4311919466072075,2014-10-31,,,5.0,26.0,0.23826764277182783,0.000576419089471419
3404,0.5253597920783063,2014-11-03,,,6.0,27.0,0.26389333430078693,0.002491310693684958
3405,0.5950713495112868,2014-11-04,,,7.0,28.0,0.8286466391801237,0.4714954359568354
3406,0.6494065658775728,2014-11-05,,,8.0,29.0,0.14477259711896295,0.000906751065555356
3407,0.687220261724743,2014-11-06,,,9.0,30.0,0.03754511323397017,1.7721945429338172e-05
3408,0.7189274017800038,2014-11-07,,,10.0,31.0,0.00927698007486293,4.999890968059512e-07
3409,0.7398799375902301,2014-11-10,,,11.0,32.0,0.9631224833569456,0.8964541082177415
3410,0.7482340217307406,2014-11-11,,,12.0,33.0,0.02855904310557118,5.666241007981276e-05
3411,0.7106867724426504,2014-11-12,,,13.0,34.0,0.0006401067242979676,4.437329039653645e-09
3412,0.6244135987679665,2014-11-13,,,14.0,35.0,0.031585139578579766,0.00017729929188904514
3413,0.5271165010824767,2014-11-14,,,15.0,36.0,0.009004097732574221,1.2321298546028098e-05
3414,0.4357155823000384,2014-11-17,,1.0,16.0,0.0,0.009665829348411347,1.0
3415,0.32350784150725237,2014-11-18,,,17.0,1.0,0.09803312070669867,0.8723062614542643
3416,0.22077279043882314,2014-11-19,,,18.0,2.0,0.021256356522905428,0.6518766500564269
3417,0.1244559938368965,2014-11-20,,,19.0,3.0,0.21224539386152394,0.7829090375937907
3418,0.0487723172733724,2014-11-21,,,20.0,4.0,0.6629893096295157,0.9210883834869361
3419,0.041475957567092006,2014-11-24,,,21.0,5.0,0.6328813858331782,0.8968003954024577
3420,0.03599025271289853,2014-11-25,,,22.0,6.0,0.6429451884358357,0.8865103384669905
3421,0.026989225437708927,2014-11-26,,,23.0,7.0,0.9513938151695298,0.9849496077991836
3422,0.02963696924651287,2014-11-28,,,24.0,8.0,0.713859301759401,0.893725619577829
3423,0.04520542800928401,2014-12-01,,,25.0,9.0,0.9537145525064983,0.9830839989426021
3424,0.04546397681947697,2014-12-02,,,26.0,10.0,0.5256026779828625,0.7808373944190176
3425,0.07307430268971261,2014-12-03,,,27.0,11.0,0.933827623579194,0.9724929018354879
3426,0.11494053763880654,2014-12-04,1.0,,0.0,12.0,1.0,0.3108666023210315
3427,0.20657201288526023,2014-12-05,,,1.0,13.0,0.8318113159121823,0.09126887858498545
3428,0.30665445205319747,2014-12-08,,,2.0,14.0,0.9005648017029293,0.4804019713170882
3429,0.399166895384233,2014-12-09,,,3.0,15.0,0.42441842092917464,0.013771179086345287
3430,0.4311564535015813,2014-12-10,,,4.0,16.0,0.29220134268093534,0.007290021830356627
3431,0.43640265011048535,2014-12-11,,,5.0,17.0,0.24135491577368914,0.007962160092861128
3432,0.403398588888428,2014-12-12,,1.0,6.0,0.0,0.1326296562896671,1.0
3433,0.3450337840259308,2014-12-15,,,7.0,1.0,0.13335654541417752,0.7498977457649515
3434,0.3467158064469112,2014-12-16,,,8.0,2.0,0.17740869109793844,0.6489985446740364
3435,0.39085631576254815,2014-12-17,,,9.0,3.0,0.043996656297840504,0.35302589055352734
3436,0.4124901112184686,2014-12-18,,,10.0,4.0,0.9218885692914047,0.967991117259604
3437,0.418023775955217,2014-12-19,,,11.0,5.0,0.014661921869007211,0.14670685581323736
3438,0.39947519685615646,2014-12-22,1.0,,0.0,6.0,1.0,0.3269775322489997
3439,0.360894119360989,2014-12-23,,,1.0,7.0,0.9346948823077861,0.6232884135445105
3440,0.36311759776963287,2014-12-24,,,2.0,8.0,0.9554019432171774,0.8331908291879192
3441,0.3995471732536929,2014-12-26,,,3.0,9.0,0.42916933432039484,0.07904711928141711
3442,0.4824257675221547,2014-12-29,,,4.0,10.0,0.8538036803341359,0.6735891084615255
3443,0.5742041915011231,2014-12-30,,,5.0,11.0,0.6689502147528514,0.4129204143706166
3444,0.6048282728063663,2014-12-31,,,6.0,12.0,0.03933768974919764,0.0015474538348041289
3445,0.5744567062952791,2015-01-02,,,7.0,13.0,0.021795709359201675,0.0008205736867605742
3446,0.49386858138479656,2015-01-05,,1.0,8.0,0.0,0.8342445975070144,1.0
3447,0.4064504521803548,2015-01-06,,,9.0,1.0,0.13730611472978996,0.8020247383728855
3448,0.37852765544459627,2015-01-07,,,10.0,2.0,0.1050495614427941,0.6372045213685612
3449,0.4089388001729973,2015-01-08,,,11.0,3.0,0.03686805233971477,0.40652421224302826
3450,0.49580882610206317,2015-01-09,,,12.0,4.0,0.007162153388994283,0.1927589443884915
3451,0.611396085994971,2015-01-12,,,13.0,5.0,0.04018772931125887,0.2904777503429587
3452,0.7156727293041858,2015-01-13,,,14.0,6.0,0.014828629151123079,0.16450766746423565
3453,0.8327466528299409,2015-01-14,,,15.0,7.0,0.00038289719686431857,0.02543538723968476
3454,0.9835280676452349,2015-01-15,,,16.0,8.0,0.00019022683629319498,0.013792274514857764
3455,1.0838437358082071,2015-01-16,,,17.0,9.0,1.4134148750026598e-06,0.0007999888544192412
3456,1.165809230091055,2015-01-20,,,18.0,10.0,0.0013487529528830107,0.025440052588378392
3457,1.2444148042422687,2015-01-21,,,19.0,11.0,2.7154858973352344e-10,2.8953509590265248e-06
3458,1.2644872168038055,2015-01-22,,,20.0,12.0,1.4046548829533293e-10,1.2261448544595195e-06
3459,1.2211542723215878,2015-01-23,,,21.0,13.0,0.0004017378280751124,0.00790094122663497
3460,1.130099387399502,2015-01-26,,,22.0,14.0,3.492258379832159e-06,0.000336845946206118
3461,1.0048023467869645,2015-01-27,,,23.0,15.0,0.08382466340481375,0.19854144838512547
3462,0.8492865461775951,2015-01-28,,,24.0,16.0,2.1803670543566793e-06,0.00016814594851812081
3463,0.6964970221576317,2015-01-29,,,25.0,17.0,2.0476917828055506e-05,0.0006481267099111686
3464,0.6532463195122675,2015-01-30,,,26.0,18.0,0.789663736120319,0.8491774290499952
3465,0.6339977230022295,2015-02-02,,,27.0,19.0,2.0488126043872048e-06,9.930773024209791e-05
3466,0.6084070883024923,2015-02-03,,,28.0,20.0,1.5098166599877984e-05,0.00036005963595046934
3467,0.586257324951946,2015-02-04,1.0,,0.0,21.0,1.0,0.3005456553051279
3468,0.5192434019462191,2015-02-05,,,1.0,22.0,0.6313220592504406,4.032006443671254e-05
3469,0.4299947830781862,2015-02-06,,,2.0,23.0,0.602524551615997,0.0029492365283040607
3470,0.3337937750692365,2015-02-09,,,3.0,24.0,0.5024202126731311,0.004060100876505913
3471,0.29293193991610644,2015-02-10,,,4.0,25.0,0.9773094370774501,0.8663643587600469
3472,0.3588835705834169,2015-02-11,,,5.0,26.0,0.41710229612446564,0.010598915242983061
3473,0.48512696254405924,2015-02-12,,,6.0,27.0,0.12278768116812028,7.965198261360677e-05
3474,0.6059907563068249,2015-02-13,,,7.0,28.0,0.14559107007334962,0.00044930262114800787
3475,0.7071364031864508,2015-02-17,,,8.0,29.0,0.036000636266651655,5.842845325777118e-06
3476,0.7732565009516253,2015-02-18,,,9.0,30.0,0.013458215281451809,5.798178355696243e-07
3477,0.7903503022656736,2015-02-19,,,10.0,31.0,0.14892596358683488,0.0027302869808005386
3478,0.7747752749837148,2015-02-20,,,11.0,32.0,0.5055433897711602,0.13746950209991587
3479,0.7375907319902488,2015-02-23,,,12.0,33.0,0.7106241685440193,0.39084983072506546
3480,0.7026022335758674,2015-02-24,,,13.0,34.0,0.03174742050504785,0.00012061222136810911
3481,0.6825770756514524,2015-02-25,,,14.0,35.0,0.0008672173590106443,2.214725501052881e-08
3482,0.6689597860151598,2015-02-26,,,15.0,36.0,0.2921493088213854,0.052173704200544034
3483,0.6748608986363124,2015-02-27,,,16.0,37.0,3.799904072824052e-05,6.001008116536834e-11
3484,0.701941904131228,2015-03-02,,,17.0,38.0,3.1524006637481036e-05,8.672406434070721e-11
3485,0.7497250652134628,2015-03-03,,,18.0,39.0,0.0063855783899439125,1.7563073609474772e-05
3486,0.7881248475893949,2015-03-04,,,19.0,40.0,0.05014536112400313,0.001835032296007796
3487,0.7980283698074557,2015-03-05,,,20.0,41.0,5.407551156540084e-05,1.789168754264387e-09
3488,0.7624666232399789,2015-03-06,,,21.0,42.0,7.513329967098178e-06,5.645012719449551e-11
3489,0.6790234595525776,2015-03-09,,,22.0,43.0,0.04680213655387583,0.0025175252085236147
3490,0.563339733337583,2015-03-10,,1.0,23.0,0.0,0.001188363322301266,1.0
3491,0.4392787218491457,2015-03-11,,,24.0,1.0,0.032520576188789244,0.8669750371304253
3492,0.33495861885940587,2015-03-12,,,25.0,2.0,0.07337910545991895,0.8114201588003338
3493,0.22877696359037167,2015-03-13,,,26.0,3.0,0.32568947313957686,0.8785875499750212
3494,0.14939022339898123,2015-03-16,,,27.0,4.0,0.03770474760675526,0.6153124596410163
3495,0.11414814516360242,2015-03-17,,,28.0,5.0,0.4174491126703191,0.8555603166635654
3496,0.1329755804803723,2015-03-18,,,29.0,6.0,0.07716465544124503,0.5885870571355964
3497,0.15320719315538275,2015-03-19,,,30.0,7.0,0.15666688823436717,0.648875461442121
3498,0.17854368155960623,2015-03-20,,,31.0,8.0,0.19271882200206694,0.6538291698328066
3499,0.19405597522552923,2015-03-23,,,32.0,9.0,0.27571850435339335,0.6960349354505142
3500,0.1844310291298738,2015-03-24,,,33.0,10.0,0.03339964457593095,0.3569842404501134
3501,0.16303530295055904,2015-03-25,,,34.0,11.0,0.11437891798697535,0.49584647489904726
3502,0.19481091429048997,2015-03-26,,,35.0,12.0,0.0031774517469649343,0.13917778822632074
3503,0.25874594271508616,2015-03-27,,,36.0,13.0,9.980326213663496e-05,0.03591258860285699
3504,0.2962055522029446,2015-03-30,,,37.0,14.0,0.015604844002228736,0.2071898297458115
3505,0.3189846038565534,2015-03-31,,,38.0,15.0,0.021907434694986683,0.2212943567671965
3506,0.33283856087436486,2015-04-01,,,39.0,16.0,0.0024763923089019973,0.08527028639747238
3507,0.32859070070664015,2015-04-02,,,40.0,17.0,0.0016164189832265036,0.0651081605018175
3508,0.2899929889921394,2015-04-06,,,41.0,18.0,0.0002211191760661814,0.0248428740417004
3509,0.2183375582236192,2015-04-07,,,42.0,19.0,0.11699880922210583,0.3788462852200928
3510,0.1298932329298992,2015-04-08,,,43.0,20.0,0.6563539242619927,0.8221441048741827
3511,0.09087474219751386,2015-04-09,1.0,,0.0,21.0,1.0,0.14840192464987423
3512,0.13226151129278096,2015-04-10,,,1.0,22.0,0.9076810384086647,0.11872215944319502
3513,0.19722509636794944,2015-04-13,,,2.0,23.0,0.7828433173987168,0.059877100176641676
3514,0.29980419456065704,2015-04-14,,,3.0,24.0,0.4214197612985044,0.000994761971026186
3515,0.4479448951321009,2015-04-15,,,4.0,25.0,0.7619244913945807,0.1827888019354971
3516,0.5778629263209475,2015-04-16,,,5.0,26.0,0.21395081421490417,0.0003293309194313779
3517,0.6579635070164376,2015-04-17,,,6.0,27.0,0.16478590369331544,0.00029932311839844713
3518,0.7043843770659816,2015-04-20,,,7.0,28.0,0.2031796742654437,0.0017042018755780881
3519,0.7001213712377681,2015-04-21,,,8.0,29.0,0.21723254316232016,0.003947777920677535
3520,0.6653864242819044,2015-04-22,,,9.0,30.0,0.3885600397276054,0.042808214709835146
3521,0.6020907802259483,2015-04-23,,,10.0,31.0,0.14475343579180042,0.0025000548108982117
3522,0.5056738818932552,2015-04-24,,,11.0,32.0,0.5113705815183356,0.14213001083143129
3523,0.3719957834814007,2015-04-27,,1.0,12.0,0.0,0.013448819730606848,1.0
3524,0.23124361768644358,2015-04-28,,,13.0,1.0,0.08409009655254238,0.8265860383877148
3525,0.16519728269808756,2015-04-29,,,14.0,2.0,0.7740158769465411,0.9640667934462507
3526,0.15866308785202815,2015-04-30,,,15.0,3.0,0.3506217274041855,0.8109008674693007
3527,0.17530738435378362,2015-05-01,1.0,,0.0,4.0,1.0,0.7447846397601265
3528,0.25034422652594623,2015-05-04,,,1.0,5.0,0.9102125954666447,0.6247614220614975
3529,0.318918441807507,2015-05-05,,,2.0,6.0,0.8007166439284589,0.5133771892991424
3530,0.37052919008460267,2015-05-06,,,3.0,7.0,0.3462089584558464,0.0841632898699455
3531,0.4205453859983176,2015-05-07,,,4.0,8.0,0.5904505522423935,0.3486318546433475
