Date,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_hl_copy,neg_k_hl_copy
2014-04-03,0.0,0.0,33.246121996263554,30.19202663028472,15.75210764716393,0.0,0.0
2014-04-04,0.0,0.0,32.89753314727264,34.36541857885582,14.782836313354466,0.0,0.0
2014-04-07,0.0,0.0,29.82594164902616,39.02297604223865,14.681082622032688,0.0,0.0
2014-04-08,0.0,0.0,18.12166715315535,40.838787472524295,16.384535185609412,0.0,0.0
2014-04-09,0.0,0.0,12.867746348882553,40.67584018721816,18.923885073128066,0.0,0.0
2014-04-10,0.0,0.0,7.981690066832873,41.25268173636427,22.399090192715203,0.0,0.0
2014-04-11,0.0,0.0,7.728555894826658,46.94071722133794,25.922451148566843,0.0,0.0
2014-04-14,0.0,0.0,19.045161777224692,47.163287987074696,27.104353933577837,0.0,0.0
2014-04-15,0.6055870392020235,0.0,24.548000801976837,44.334153988031616,27.22008888057312,0.0,0.0
2014-04-16,0.23092083371808395,0.0,25.505661958878587,22.91461305294385,25.658022903353597,0.23092083371808395,0.0
2014-04-17,0.08805411607771542,0.0,26.430523847349143,23.074253266023497,24.309570575889346,0.0,0.0
2014-04-21,0.0335765605614154,0.0,26.048998128072586,25.78852559961473,22.6090640151335,0.0,0.0
2014-04-22,0.0,0.0,26.153811143908488,26.066064259321237,21.006133264086944,0.0,0.0
2014-04-23,0.0,0.0,25.6932021136944,26.588462493825347,19.628007977890693,0.0,0.0
2014-04-24,0.0,0.0,26.959375468339,23.852195317533962,18.66280051620664,0.0,0.0
2014-04-25,0.0,0.0,27.062263273234674,22.2002053079844,18.03472192294075,0.0,0.0
2014-04-28,0.0,0.0,26.715783033265577,22.549944000099146,17.350517228349382,0.0,0.0
2014-04-29,0.0,0.0,28.7693373245975,20.98894634733047,17.22807837555663,0.0,0.0
2014-04-30,0.0,0.0,27.61787426726193,21.573553121486803,16.87516895793937,0.0,0.0
2014-05-01,0.0,0.0,28.189687626574234,22.494786089363238,16.472370339595695,0.0,0.0
2014-05-02,0.0,0.0,28.277071285014447,14.566956786224663,17.581490997877598,0.0,0.0
2014-05-05,0.0,0.0,15.492572849310449,21.631145332999814,17.5067735192827,0.0,0.0
2014-05-06,0.0,0.0,9.073255664470132,26.24411012909563,19.72905607374594,0.0,0.0
2014-05-07,0.0,0.0,7.678678414490771,26.92521100336711,22.29266381736417,0.0,0.0
2014-05-08,0.0,0.0,14.156307535311791,26.728683757318674,22.89680143294884,0.0,0.0
2014-05-09,0.0,0.0,14.444489936600801,25.050556327079573,23.17947053044921,0.0,0.0
2014-05-12,0.0,0.0,13.294534216365928,25.96086752576026,23.82854208178113,0.0,0.0
2014-05-13,0.0,0.0,14.895199158849909,27.16172294862769,24.20982336414793,0.0,0.0
2014-05-14,0.0,0.0,14.20913231341053,30.30533288318714,25.06337049615362,0.0,0.0
2014-05-15,0.0,0.0,13.981680041229675,35.281802114129036,26.36149708133038,0.0,0.0
2014-05-16,0.0,0.0,14.204985641710785,28.85378726337089,26.908567355703653,0.0,0.0
2014-05-19,0.0,0.0,12.779171365298186,28.64284950002941,27.722076287070816,0.0,0.0
2014-05-20,0.0,0.0,13.223837352611485,28.892322682476273,28.399286872615022,0.0,0.0
2014-05-21,0.0,0.0,15.18935697753546,26.838274317252136,28.350572282335033,0.0,0.0
2014-05-22,0.0,0.0,16.3324145261035,26.437285564453457,28.013119817408587,0.0,0.0
2014-05-23,0.0,0.0,19.968873807653253,18.994699545438515,26.190769685356713,0.0,0.0
2014-05-27,0.0,0.0,30.23521254069612,12.724471687011015,27.23149110534678,0.0,0.0
2014-05-28,0.0,0.0,30.3481259887912,13.826524178531,27.957858872204753,0.0,0.0
2014-05-29,0.0,0.0,23.49444496399641,15.581795885735884,27.407244570235065,0.0,0.0
2014-05-30,0.0,0.0,25.130147848030035,15.84561369781172,27.068055714998227,0.0,0.0
2014-06-02,0.0,0.0,27.643045054286308,15.93834137002948,27.05298862165072,0.0,0.0
2014-06-03,0.0,0.0,29.428448084277267,15.501418158477133,27.334722684030446,0.0,0.0
2014-06-04,0.0,0.0,30.195677343950482,12.798999450448315,28.272413886038127,0.0,0.0
2014-06-05,0.0,0.0,36.14590771868372,2.3858851501502936,32.51124274999626,0.0,0.0
2014-06-06,0.0,0.0,41.00945757209875,2.391236760590201,36.54477198571979,0.0,0.0
2014-06-09,0.0,0.0,44.132491815017566,2.379125814083622,40.346556610941185,0.0,0.0
2014-06-10,0.0,0.0,42.688589859714774,2.4050070677676723,43.8456072657088,0.0,0.0
2014-06-11,0.0,0.0,40.82836375020383,6.585277508051328,45.87249340297079,0.0,0.0
2014-06-12,0.0,0.0,40.04556860408493,13.029839168707463,46.2316476998195,0.0,0.0
2014-06-13,0.0,0.0,33.269155440880425,22.215303337538,44.352417818073434,0.0,0.0
2014-06-16,0.0,0.40048240438973154,22.890934230552553,22.890987465357615,41.1843962795751,0.0,0.40048240438973154
2014-06-17,0.0,0.17635360183672108,25.685980431333736,21.75884389202776,38.83388730914204,0.0,0.0
2014-06-18,0.0,0.07765782601154946,25.914171528477677,20.881290511807645,36.82825693923642,0.0,0.0
2014-06-19,0.0,0.03419685154161871,24.942275858555067,21.717001678258,34.69140975167412,0.0,0.0
2014-06-20,0.0,0.0,20.879736935332264,24.39523839394102,32.768078933525594,0.0,0.0
2014-06-23,0.0,0.0,20.6194346205852,23.375519443610873,30.874969549974107,0.0,0.0
2014-06-24,0.0,0.0,23.51312975559277,23.20910080281805,28.7160942846289,0.0,0.0
2014-06-25,0.0,0.0,17.783211590251156,25.22732166841823,27.901204995067477,0.0,0.0
2014-06-26,0.0,0.0,13.620605638835356,30.646396222986912,28.65551785839015,0.0,0.0
2014-06-27,0.0,0.0,9.873695580096028,32.70000229471706,30.438408242356815,0.0,0.0
2014-06-30,0.0,0.0,10.291955742460779,34.085208893215736,32.09394931318301,0.0,0.0
2014-07-01,0.0,0.0,16.86745000058384,30.096752512343844,31.813589145309525,0.0,0.0
2014-07-02,0.0,0.0,20.4953157795749,23.874828027558088,30.08523533336191,0.0,0.0
2014-07-03,0.717158195467388,0.0,25.552464934936108,13.213015820003216,30.20993445604982,0.717158195467388,0.0
2014-07-07,0.5312459323900253,0.0,25.932248071221643,17.842284327741336,29.37215218512073,0.5312459323900253,0.0
2014-07-08,0.3935285721681208,0.0,23.36612864791109,22.01158175340834,27.48735910109027,0.3935285721681208,0.0
2014-07-09,0.2915123254044658,0.0,23.803527541680012,22.99857733495652,25.646826431005373,0.2915123254044658,0.0
2014-07-10,0.21594222598509255,0.0,24.139846981933786,30.087368837238326,24.598323130855842,0.0,0.0
2014-07-11,0.15996251581711823,0.0,24.6354394130439,27.49174604589872,23.232692565426323,0.0,0.0
2014-07-14,0.26452082166965457,0.0,42.62078879204328,27.890650365041367,23.06538764951839,0.0,0.0
2014-07-15,0.20396439101776562,0.0,46.334348031595724,27.72860334017585,23.212254781237412,0.0,0.0
2014-07-16,0.15727107053675257,0.0,52.03702328368075,26.32322063644566,23.898154999881648,0.0,0.0
2014-07-17,0.12126719524106447,0.0,50.59496613942471,22.157556651763983,24.98313444219657,0.0,0.0
2014-07-18,0.09350564341836708,0.0,51.21901318080921,21.111380736272427,26.17184959041936,0.09350564341836708,0.0
2014-07-21,0.07209950995982212,0.0,52.44884000615924,24.56624478722105,26.888436763439643,0.07209950995982212,0.0
2014-07-22,0.0,0.0,50.313664475491294,24.96961666879837,27.37247046779562,0.0,0.0
2014-07-23,0.0,0.0,51.225096456720244,23.074419118974248,28.12358711068698,0.0,0.0
2014-07-24,0.0,0.0,46.503419322443506,23.368599160443306,28.47977937820939,0.0,0.0
2014-07-25,0.0,0.0,48.49406275334822,18.76408306944908,29.6028518551906,0.0,0.0
2014-07-28,0.0,0.0,48.768752019737065,19.60555295705605,30.534953766909496,0.0,0.0
2014-07-29,0.0,0.0,49.57624494614029,20.80216746671455,31.274228936418023,0.0,0.0
2014-07-30,0.0,0.0,54.11011894742297,12.601033142879908,33.484791801931216,0.0,0.0
2014-07-31,0.0,1.0,51.3697664836401,20.407221489302454,34.174245762590616,0.0,0.0
2014-08-01,0.0,0.5028836212668505,28.29543528623233,30.39555590238765,31.988818738117164,0.0,0.5028836212668505
2014-08-04,0.0,0.25289193653846126,21.829758306491566,31.10461183011736,30.955433141983924,0.0,0.25289193653846126
2014-08-05,0.0,0.12717521283564795,16.796262810221034,34.918568468963144,31.247385260573502,0.0,0.12717521283564795
2014-08-06,0.0,0.06395433156617308,16.987456418554185,31.797094957348165,31.18380275267046,0.0,0.06395433156617308
2014-08-07,0.0,0.032161585853697966,17.9124612199478,31.508685705381456,30.92145576115009,0.0,0.032161585853697966
2014-08-08,0.0,0.016173534759792347,17.800952738128274,29.918476058374182,30.526585338187353,0.0,0.016173534759792347
2014-08-11,0.0,0.0,15.505135999027164,30.899598236101856,30.715710351904914,0.0,0.0
2014-08-12,0.0,0.0,7.0998115206672106,32.947665799551885,33.13194728731603,0.0,0.0
2014-08-13,0.0,0.0,9.736040826640966,34.018992131882555,34.72948707518002,0.0,0.0
2014-08-14,0.0,0.0,13.033039371790768,34.63735688899344,35.48596635869108,0.0,0.0
2014-08-15,0.0,0.0,12.240209648782285,32.75087533128111,36.20756080727977,0.0,0.0
2014-08-18,0.0,0.0,13.398724736828726,31.558938661825767,36.50659462044551,0.0,0.0
2014-08-19,0.0,0.0,16.235761723324313,31.264843521675356,36.15896422277925,0.0,0.0
2014-08-20,0.0,0.0,16.583452788811005,24.539055898651924,34.95804560274033,0.0,0.0
2014-08-21,0.0,0.0,28.638891090235468,12.156098234156401,35.34703978371664,0.0,0.0
2014-08-22,0.0,0.0,32.45016480985502,11.854892780500414,36.142619012474505,0.0,0.0
2014-08-25,0.0,0.0,35.668584382233426,7.736599841931822,38.15755511373175,0.0,0.0
2014-08-26,0.0,0.0,38.43950856589278,7.569962313014071,40.22443656077794,0.0,0.0
2014-08-27,0.0,0.0,37.96608681419698,7.672974025801882,42.092363084087296,0.0,0.0
2014-08-28,0.0,0.0,39.44725563917718,10.974875915729802,43.11919577655384,0.0,0.0
2014-08-29,0.0,0.0,41.97646096182076,11.350813876773472,44.141368371319,0.0,0.0
2014-09-02,0.0,0.0,44.18374768254729,9.553276777033382,45.591580651365845,0.0,0.0
2014-09-03,0.0,0.0,48.76396338118205,9.730712904408788,47.10143758517154,0.0,0.0
2014-09-04,0.0,0.0,49.682055438796816,9.71563963720994,48.543201987571976,0.0,0.0
2014-09-05,0.0,0.0,49.01626750735127,10.456818548697127,49.70691068684247,0.0,0.0
2014-09-08,0.0,0.0,49.86747658664751,10.22924946311641,50.86765863224298,0.0,0.0
2014-09-09,0.0,0.0,42.77551455798609,18.667645919045825,50.036829382913645,0.0,0.0
2014-09-10,0.0,0.6238617314608121,44.35145172080667,17.761604517689246,49.52054078603483,0.0,0.0
2014-09-11,0.0,0.2576283897049839,33.314926734503715,17.649638169303895,48.178902784011385,0.0,0.0
2014-09-12,0.0,0.10638957934888535,34.57083712313998,17.49243455163985,47.0806360271324,0.0,0.0
2014-09-15,0.0,0.0439343762036246,31.552856860050458,19.433264703439114,45.41561736314629,0.0,0.0
2014-09-16,0.0,0.0,27.909243272138106,19.919962174603246,43.36477121654094,0.0,0.0
2014-09-17,0.0,0.0,34.14673850478066,19.587254512319745,42.202679074696064,0.0,0.0
2014-09-18,0.0,0.0,39.96073654054781,14.292522020742993,42.5676190926684,0.0,0.0
2014-09-19,0.0,0.0,39.63357345982829,14.106874726276278,42.91993013324344,0.0,0.0
2014-09-22,0.0,0.0,38.063768378056324,16.927848284789697,42.599563982488704,0.0,0.0
2014-09-23,0.0,0.545503586092595,33.596928550689356,19.3941185863208,41.47118670826336,0.0,0.0
2014-09-24,0.0,0.27989492139690453,29.873803930935477,21.726366706985914,39.636784429680525,0.0,0.0
2014-09-25,0.0,0.14361256098228758,28.299445127665248,20.857051812580572,37.887028597384216,0.0,0.0
2014-09-26,0.0,0.07368682350132619,26.07999592727973,21.143402615970352,35.92750526193983,0.0,0.0
2014-09-29,0.0,0.03780830813528402,25.642609066607708,19.415079175268765,34.34848610238727,0.0,0.0
2014-09-30,0.0,0.019399237151630742,25.54689935717093,19.273785407769687,32.89473883370038,0.0,0.0
2014-10-01,0.0,0.0,22.7319755010475,25.59578596782673,30.96838664776344,0.0,0.0
2014-10-02,0.0,0.0,17.266584831028823,27.501880080234013,30.389411490652968,0.0,0.0
2014-10-03,0.0,0.0,25.39419187581075,26.017854751307922,28.305386926391183,0.0,0.0
2014-10-06,0.0,0.0,28.18983602144191,26.547691936850466,26.4978616697442,0.0,0.0
2014-10-07,0.0,0.0,22.316477853955412,34.340021563007674,26.121001977168856,0.0,0.0
2014-10-08,0.0,0.0,18.339486596034593,32.46007598463776,26.24069291814621,0.0,0.0
2014-10-09,0.0,0.0,15.504266004674768,32.15100177313381,26.86147023416904,0.0,0.0
2014-10-10,0.0,0.0,15.128162016100914,36.14838307887596,27.870924689355558,0.0,0.0
2014-10-13,0.0,0.0,14.993379356538545,36.14198143699412,28.83429273797828,0.0,0.0
2014-10-14,0.0,0.0,20.529303967801976,33.340847642412236,28.473433807791103,0.0,0.0
2014-10-15,0.0,0.0,17.910551312322358,41.207721131695536,29.254455040975746,0.0,0.0
2014-10-16,0.0,0.0,17.430335306620208,40.10286361497932,29.979689043218627,0.0,0.0
2014-10-17,0.0,0.0,20.92314440777596,36.16994892478539,29.745794436042686,0.0,0.0
2014-10-20,0.0,0.0,20.02919045272724,37.20676055991681,29.764798697320547,0.0,0.0
2014-10-21,0.0,0.0,26.497493101469264,32.87904166789515,28.406426894507913,0.0,0.0
2014-10-22,0.0,0.0,28.469563195715672,31.08902495727624,26.691548260477678,0.0,0.0
2014-10-23,0.0,0.0,23.248460620201534,31.581450649347982,25.870572726109568,0.0,0.0
2014-10-24,0.0,0.0,22.382959270135547,32.7749797621732,25.368423248294643,0.0,0.0
2014-10-27,0.0,0.0,23.231991048542717,29.039926582231843,24.350036251348662,0.0,0.0
2014-10-28,0.0,0.0,25.927529892250963,29.187366167624283,23.03322075428475,0.0,0.0
2014-10-29,0.0,0.0,28.276104040669654,28.50844033508109,21.417215993633192,0.0,0.0
2014-10-30,0.0,0.0,32.959301811755054,21.308529515737288,21.420916376512018,0.0,0.0
2014-10-31,0.0,0.0,36.85359828628244,19.424881424276254,22.102901341898228,0.0,0.0
2014-11-03,0.0,0.0,31.50296892348312,19.72831218610945,22.165789428986635,0.0,0.0
2014-11-04,0.0,0.0,32.06814236559372,4.68321301476121,25.904952069737323,0.0,0.0
2014-11-05,0.0,0.0,38.491253671448575,4.7018243178486205,29.642370235382884,0.0,0.0
2014-11-06,0.0,0.0,37.143783672830246,4.859162449810436,33.01525480224616,0.0,0.0
2014-11-07,0.0,0.0,38.40024888960628,7.322438891393259,35.51203780000493,0.0,0.0
2014-11-10,0.0,0.0,32.338845086216125,7.640498465561635,37.38816147742949,0.0,0.0
2014-11-11,0.0,0.0,32.74030856985138,7.9763856773130515,39.06186939565057,0.0,0.0
2014-11-12,0.0,0.0,32.475850069582684,14.675656751064944,38.96824010580232,0.0,0.0
2014-11-13,0.0,0.0,32.957668604888646,15.758166354717208,38.70663533368523,0.0,0.0
2014-11-14,0.0,0.0,34.486469847594066,14.394339332893653,38.87789944336402,0.0,0.0
2014-11-17,0.0,1.0,26.115067164169197,16.701468900600045,37.67132763096847,0.0,0.0
2014-11-18,0.0,0.5298700874221565,29.287075611820804,16.779030537601784,36.919974365411676,0.0,0.0
2014-11-19,0.0,0.2807623095447636,23.27451359748134,18.577831466851364,35.084406810353684,0.0,0.0
2014-11-20,0.0,0.1487675495033305,18.488982757955963,21.90889871411764,33.18306221178698,0.0,0.1487675495033305
2014-11-21,0.0,0.0788274744609097,26.62121575259368,21.74241360207229,31.533397073045712,0.0,0.0
2014-11-24,0.0,0.041768320783870015,27.93858227748848,17.501106208473633,30.92172265051957,0.0,0.0
2014-11-25,0.0,0.02213178378522588,20.393622584017006,17.91185111049677,29.175806399763022,0.0,0.0
2014-11-26,0.0,0.10829113633666379,18.710874638078774,18.930992086523577,27.133589344118,0.0,0.10829113633666379
2014-11-28,0.0,0.0,19.34753051269113,18.437022203490802,25.367599883804676,0.0,0.0
2014-12-01,0.0,0.0,18.84902074860432,26.610400495393392,24.77514303819545,0.0,0.0
2014-12-02,0.0,0.0,22.06791175174488,25.710195521030183,23.550013682594905,0.0,0.0
2014-12-03,0.0,0.0,29.777810423825755,17.742196070486855,23.676974692474182,0.0,0.0
2014-12-04,0.0,0.0,31.167387760658325,16.718936898071178,24.140933261342482,0.0,0.0
2014-12-05,0.0,0.0,40.48871419669038,16.15557139547732,25.484995661158678,0.0,0.0
2014-12-08,0.0,0.29094072468566196,43.00158705771803,13.414202378273208,27.41072594512098,0.0,0.0
2014-12-09,0.0,0.24389627163166783,35.59184146077273,22.03303919174661,27.133490063487805,0.0,0.0
2014-12-10,0.0,0.12962636754355877,33.30637494967806,22.3712269973458,26.59824935965333,0.0,0.0
2014-12-11,0.0,0.40195282852981584,33.43389100886884,20.194433802632588,26.461762536673977,0.0,0.0
2014-12-12,0.0,0.15727956368398344,26.308113002866158,29.50441461473527,24.980697595316553,0.0,0.0
2014-12-15,0.0,0.06154170190343439,23.816845620985102,33.436705438710845,24.396519652462864,0.0,0.0
2014-12-16,0.0,0.024080567013658804,22.20710606591849,41.71138175866147,24.833503578860988,0.0,0.0
2014-12-17,0.0,0.0,21.5886054874113,40.19456146848231,25.210748149870692,0.0,0.0
2014-12-18,0.0,0.0,33.17744888562417,39.086759618826974,23.99407818577106,0.0,0.0
2014-12-19,0.0,0.0,36.59488551262064,34.19877777198009,22.521975165175697,0.0,0.0
2014-12-22,0.0,0.0,33.09038766223176,36.48805400916008,21.2620638732987,0.0,0.0
2014-12-23,0.0,0.0,31.551773642754284,36.58817382134053,20.271292115403767,0.0,0.0
2014-12-24,0.0,0.0,31.637805620493275,37.660389191870706,19.44411576218463,0.0,0.0
2014-12-26,0.0,0.0,24.64060049733975,39.393042855409405,19.700863230870432,0.0,0.0
2014-12-29,0.0,0.0,20.717565544030432,41.90774329990693,20.710547594227947,0.0,0.0
2014-12-30,0.0,0.0,21.060573313183507,34.113290124337695,20.92103902506292,0.0,0.0
2014-12-31,0.0,0.0,20.929816203241,32.38946280162174,20.96185774091661,0.0,0.0
2015-01-02,0.0,0.0,20.92575325636118,34.84968318868276,21.2477442520277,0.0,0.0
2015-01-05,0.0,0.0,19.773678962406553,34.96102574364293,21.7119909341827,0.0,0.0
2015-01-06,0.0,0.0,18.025461880981272,39.340718836827676,22.815169159233328,0.0,0.0
2015-01-07,0.0,0.0,18.165122490243217,29.975882758893558,22.9379199472307,0.0,0.0
2015-01-08,0.0,0.0,22.53260650565757,30.87534077785014,22.415266602292977,0.0,0.0
2015-01-09,0.0,0.0,10.62629242367968,34.91481591733294,24.62368933417829,0.0,0.0
2015-01-12,0.13954918648605966,0.0,8.09084796376164,40.45408637235313,27.626751617651497,0.0,0.0
2015-01-13,0.1121235939830376,0.0,7.76798153280719,40.11208326644857,30.478578996470503,0.0,0.0
2015-01-14,0.0,0.0,3.750889418483311,51.52502727788455,34.47500091703796,0.0,0.0
2015-01-15,0.0,0.0,3.4324307325623558,56.27860583964303,38.33415763402692,0.0,0.0
2015-01-16,0.0,0.0,3.435307480574957,58.33510577563621,41.944373160990615,0.0,0.0
2015-01-20,0.0,0.0,5.5350453505137605,56.79985753230303,44.822699604741956,0.0,0.0
2015-01-21,0.0,0.0,7.0524493341622065,56.81486650314054,47.186457495224616,0.0,0.0
2015-01-22,0.0,0.0,16.28076308848269,53.242419563912456,47.613460945756046,0.0,0.0
2015-01-23,0.0,0.0,16.329563314178763,51.24969210098772,47.90341746584734,0.0,0.0
2015-01-26,0.0,0.0,16.87790861168983,44.79137734821429,47.71482778140491,0.0,0.0
2015-01-27,0.0,0.0,17.12282070643905,37.80191023830845,46.99590219090933,0.0,0.0
2015-01-28,0.0,0.0,16.774400244818366,41.290812513081995,46.65492370990141,0.0,0.0
2015-01-29,0.0,0.0,13.491762450150693,43.538661931126214,47.085696097969674,0.0,0.0
2015-01-30,0.0,0.0,13.72971587196378,39.46466793843892,47.17808047002422,0.0,0.0
2015-02-02,0.0,0.0,14.189765906324801,35.03730588116494,46.833199452354116,0.0,0.0
2015-02-03,0.0,0.0,24.25442417427362,32.63447761337616,44.54015373046982,0.0,0.0
2015-02-04,0.0,0.0,24.844155350815452,20.936085969788344,41.968470275854365,0.0,0.0
2015-02-05,0.0,0.0,25.27367688188201,15.76053711528769,40.62668194382804,0.0,0.0
2015-02-06,0.0,0.0,32.2842274621715,13.672446040663333,40.61752888882405,0.0,0.0
2015-02-09,0.0,0.0,29.91061385242933,18.01756981557581,39.488726938142854,0.0,0.0
2015-02-10,0.0,0.0,32.38090840445661,18.124685647655145,38.684319104901476,0.0,0.0
2015-02-11,0.0,0.0,21.84713573911417,18.642841391688272,36.48642462507807,0.0,0.0
2015-02-12,0.0,0.0,29.84876207209975,18.193485413234495,35.613142392771174,0.0,0.0
2015-02-13,0.0,0.0,33.464611584850374,17.168741957551394,35.368208040988065,0.0,0.0
2015-02-17,0.0,0.0,35.933783206601575,12.587757572946131,36.278676441308924,0.0,0.0
2015-02-18,0.0,0.0,37.00628091894135,7.989100973859638,38.29371671571222,0.0,0.0
2015-02-19,0.0,0.0,38.29862951587093,6.47407125894918,40.63561364368743,0.0,0.0
2015-02-20,0.0,0.0,36.4931921857768,11.222920684112339,41.51589972921421,0.0,0.0
2015-02-23,0.0,0.0,36.6619569072127,11.367427962993665,42.31224223248683,0.0,0.0
2015-02-24,0.0,0.0,31.559772643170646,11.400748911984856,42.64169150935452,0.0,0.0
2015-02-25,0.0,0.0,32.50727470418367,11.354192235953025,43.04064420145596,0.0,0.0
2015-02-26,0.0,0.0,36.421190728070975,11.022192052928693,43.79026870173679,0.0,0.0
2015-02-27,0.0,0.0,32.37086734493412,11.195939386706682,44.13406028839652,0.0,0.0
2015-03-02,0.0,0.0,35.925896724172944,5.884393427040478,46.11390861779262,0.0,0.0
2015-03-03,0.0,0.0,36.376808996049576,6.049517714257988,47.925932725607346,0.0,0.0
2015-03-04,0.0,0.0,37.19803475192723,7.488428406960769,49.25155022772859,0.0,0.0
2015-03-05,0.0,0.0,28.027905176350217,8.425039834689757,49.57471142314335,0.0,0.0
2015-03-06,0.0,0.0,26.53176307070505,8.270699775222582,49.781561063955294,0.0,0.0
2015-03-09,0.0,0.0,24.958477446815486,9.96634592801071,49.29193986278278,0.0,0.0
2015-03-10,0.0,0.24160270167300824,24.475891387503484,22.638124717776147,46.049706964851396,0.0,0.0
2015-03-11,0.0,0.065239086626656,27.436295522293893,21.528206603525263,43.62230400606949,0.0,0.0
2015-03-12,0.0,0.0,41.982785394590785,15.537547238945955,43.79038665577535,0.0,0.0
2015-03-13,0.0,0.0,41.75418824002988,16.935828232250117,43.683015615909774,0.0,0.0
2015-03-16,0.0,0.0,36.609116769566604,17.307589827160434,43.119856427791106,0.0,0.0
2015-03-17,0.0,0.0,36.801548581678745,19.322845710095343,42.26435176166742,0.0,0.0
2015-03-18,0.0,0.0,34.08513061544774,19.511949183496352,41.18763039942645,0.0,0.0
2015-03-19,0.0,0.0,29.714866083454666,26.22355643303409,38.69146712004058,0.0,0.0
2015-03-20,0.0,0.0,24.98327110736584,26.554546019778858,36.14556093202375,0.0,0.0
2015-03-23,0.0,0.0,21.79293450793246,27.281525421041426,34.36260733161605,0.0,0.0
2015-03-24,0.0,0.0,22.491783118165003,31.07200685411295,33.052328358072444,0.0,0.0
2015-03-25,0.0,0.0,22.675868475774173,35.525560872592116,32.26844540782187,0.0,0.0
2015-03-26,0.0,0.0,20.08894935292779,42.419201009920776,32.515252454946406,0.0,0.0
2015-03-27,0.0,0.0,20.491887411494762,41.40190047725868,32.605856017988714,0.0,0.0
2015-03-30,0.0,0.0,25.101840276225513,28.917977597917666,30.781461186278648,0.0,0.0
2015-03-31,0.0,0.0,21.62690826662321,30.796685398501328,29.8321924481947,0.0,0.0
2015-04-01,0.0,0.0,4.6455680007517195,31.916748052430997,33.02905142557422,0.0,0.0
2015-04-02,0.0,0.0,7.5281965128331105,30.813092155080074,35.007733650384736,0.0,0.0
2015-04-06,0.0,0.0,7.421638362817607,35.64113239543593,37.18797189191796,0.0,0.0
2015-04-07,0.0,0.0,7.610590293805855,34.424637944551485,39.08807861827668,0.0,0.0
2015-04-08,0.0,0.0,10.376357029142852,35.09911597208032,40.17929012286687,0.0,0.0
2015-04-09,0.0,0.0,10.637065468493882,27.008891681079263,40.41569340003645,0.0,0.0
2015-04-10,0.0,0.0,15.085181558489664,27.190559222243323,39.574167871818844,0.0,0.0
2015-04-13,0.47470358763648773,0.0,17.979555229758862,27.777912114428393,38.27699004984317,0.0,0.0
2015-04-14,0.3385004526334269,0.0,18.687824509384317,22.926286168859097,36.27043040085526,0.0,0.0
2015-04-15,0.24137706016407517,0.0,22.590988035219496,17.430093229639272,34.600788280003044,0.24137706016407517,0.0
2015-04-16,0.17212055322285302,0.0,33.34624816276404,8.925052041708229,36.25591210206301,0.17212055322285302,0.0
2015-04-17,0.12273529564741223,0.0,31.73925537654657,16.57601019406469,35.90791575425431,0.12273529564741223,0.0
2015-04-20,0.08751977910594813,0.0,27.661316853975713,17.022358505004984,35.043742986874086,0.08751977910594813,0.0
2015-04-21,0.062408386229486815,0.0,26.45497071624768,22.66247491426816,33.09213853085712,0.062408386229486815,0.0
2015-04-22,0.0,0.0,25.838803098550827,20.779438968203074,31.5036112175444,0.0,0.0
2015-04-23,0.0,0.0,23.577082421387573,21.18250001954166,29.635487312234783,0.0,0.0
2015-04-24,0.0,0.0,24.49190579672539,16.16845292021425,28.980858386570954,0.0,0.0
2015-04-27,0.0,0.0,26.464161072381692,16.38255651428683,28.591473334701057,0.0,0.0
2015-04-28,0.0,0.0,23.396310542344093,21.28678709092602,26.886445026065264,0.0,0.0
2015-04-29,0.0,0.0,30.097468008076376,20.064933480698237,26.394563817639753,0.0,0.0
2015-04-30,0.0,0.0,25.25660976761237,19.60474080587016,25.40913255224205,0.0,0.0
2015-05-01,0.0,0.0,23.44967349246179,20.09968521411568,24.143651230717005,0.0,0.0
2015-05-04,0.0,0.0,27.468432346354604,20.601296420138663,23.439517605265078,0.0,0.0
2015-05-05,0.0,0.0,23.33512297927277,24.51092420528327,21.940799765447164,0.0,0.0
2015-05-06,0.0,0.0,12.694058681103751,30.55035598832505,23.32299756549509,0.0,0.0
2015-05-07,0.0,0.0,12.497385384660122,22.99519877241307,23.76974659401717,0.0,0.0
2015-05-08,0.0,0.0,18.151125859071414,23.086217772240364,22.92673119973015,0.0,0.0
2015-05-11,0.0,0.0,19.36962214276477,16.752116720153868,21.806703535848094,0.0,0.0
2015-05-12,0.0,0.0,19.486359421784684,21.85631991906452,20.65854465529366,0.0,0.0
2015-05-13,0.0,0.0,22.515387131187502,21.72996725871971,19.309730503378667,0.0,0.0
2015-05-14,0.0,0.0,26.720179690634165,22.55365366657125,18.53445398938235,0.0,0.0
2015-05-15,0.0,0.0,25.665306989213576,25.757646601978923,17.223390766024963,0.0,0.0
2015-05-18,0.0,0.0,28.45742003717121,20.949138837776005,17.078643717616544,0.0,0.0
2015-05-19,0.0,0.0,24.911875877517897,21.245680260938528,16.426082407144392,0.0,0.0
2015-05-20,0.0,0.0,25.4131428410287,21.673177478911306,15.820132618848815,0.0,0.0
2015-05-21,0.0,0.0,26.04975899937867,23.59231042423985,15.043718479869213,0.0,0.0
2015-05-22,0.0,0.0,24.365635519596964,23.77137226060725,14.057347496795087,0.0,0.0
