,Date,pos_k,neg_k,std,pos_k_hl,neg_k_hl
2890,2012-10-16,,,0.6032939408152923,0.5692311085855573,0.3430318096521637
2891,2012-10-17,,,0.6896234657574417,0.3240240549815425,0.20091001757635715
2892,2012-10-18,,,0.8065673882495048,0.184444572025531,0.11767082243323825
2893,2012-10-19,,,0.8831479157561211,0.10499158820668168,0.0
2894,2012-10-22,,,0.9361965308178953,0.0,
2895,2012-10-23,,,0.9346498136717583,,
2896,2012-10-24,,,0.9012601002518573,,
2897,2012-10-25,,1.0,0.8422051327975929,,1.0
2898,2012-10-26,,,0.7043269413554432,,0.4307595932438037
2899,2012-10-31,,,0.5535865143871872,,0.1855538271715672
2900,2012-11-01,,,0.4115466521621652,,0.0
2901,2012-11-02,,,0.32490074813452996,,
2902,2012-11-05,,,0.28927058791837285,,
2903,2012-11-06,,,0.28320407878417053,,
2904,2012-11-07,,,0.25864462720261666,,
2905,2012-11-08,,,0.21812141876298102,,
2906,2012-11-09,,,0.19694380231071795,,
2907,2012-11-12,,,0.1992514399155752,,
2908,2012-11-13,,,0.2118300579080674,,
2909,2012-11-14,,,0.2771247467831427,,
2910,2012-11-15,,,0.353793510312288,,
2911,2012-11-16,,,0.4249590473213577,,
2912,2012-11-19,,,0.4533046714354408,,
2913,2012-11-20,,,0.4141273219457503,,
2914,2012-11-21,,,0.37529290051308417,,
2915,2012-11-23,,,0.33254868878997523,,
2916,2012-11-26,,,0.29543188972318396,,
2917,2012-11-27,,,0.2518390397895797,,
2918,2012-11-28,,,0.20018294924603205,,
2919,2012-11-29,,,0.18462109971457372,,
2920,2012-11-30,,,0.21055691417131692,,
2921,2012-12-03,,,0.2718534887397359,,
2922,2012-12-04,,,0.32625669594722717,,
2923,2012-12-05,,,0.32009500782736955,,
2924,2012-12-06,1.0,,0.291303425442489,1.0,
2925,2012-12-07,,,0.2762365997353728,0.7472888971500035,
2926,2012-12-10,,,0.30388166548134915,0.5584406958036685,
2927,2012-12-11,,,0.36422830285152596,0.41731653169080396,
2928,2012-12-12,,,0.4459238338885246,0.3118560107296854,
2929,2012-12-13,,,0.5207607619015029,0.23304653432778627,
2930,2012-12-14,,,0.5796422594033784,0.1741530876224418,
2931,2012-12-17,,,0.6351066555509538,0.13014266878464245,
2932,2012-12-18,,,0.6603675790133661,0.0,
2933,2012-12-19,,,0.6923080613265576,,
2934,2012-12-20,,,0.7493646931336252,,
2935,2012-12-21,,,0.8043483228817756,,
2936,2012-12-24,,,0.8348026474534223,,
2937,2012-12-26,,,0.8352314561230938,,
2938,2012-12-27,,,0.8064441433470998,,
2939,2012-12-28,,,0.7311893011011549,,
2940,2012-12-31,,,0.6172876920097746,,
2941,2013-01-02,,,0.5477463388881172,,
2942,2013-01-03,,,0.5307462254697672,,
2943,2013-01-04,,,0.5814897839970218,,
2944,2013-01-07,,,0.6841551119066349,,
2945,2013-01-08,,,0.7872060226381928,,
2946,2013-01-09,,,0.8615171125112325,,
2947,2013-01-10,,,0.9267974763440046,,
2948,2013-01-11,,,0.9509341498413012,,
2949,2013-01-14,,,0.9161080665083241,,
2950,2013-01-15,,,0.83076152409117,,
2951,2013-01-16,,1.0,0.7351714446984602,,1.0
2952,2013-01-17,,,0.6016385775415811,,0.4794232573527876
2953,2013-01-18,,,0.4793227396488472,,0.22984665969075727
2954,2013-01-22,,,0.37278890959328875,,0.1101938342806005
2955,2013-01-23,,,0.28548792996899813,,0.0
2956,2013-01-24,,,0.20954403330360746,,
2957,2013-01-25,,,0.19049495164735394,,
2958,2013-01-28,,,0.18507699494915356,,
2959,2013-01-29,,,0.18064488802249754,,
2960,2013-01-30,,,0.18176795011615718,,
2961,2013-01-31,,,0.1880986236501294,,
2962,2013-02-01,,,0.19427886382279363,,
2963,2013-02-04,,,0.18156660957152979,,
2964,2013-02-05,,,0.16527553257511673,,
2965,2013-02-06,,,0.15123888544995057,,
2966,2013-02-07,,,0.15907108463742692,,
2967,2013-02-08,,,0.17569921658063326,,
2968,2013-02-11,,,0.197753086507656,,
2969,2013-02-12,,,0.2520974194101632,,
2970,2013-02-13,1.0,,0.30111706285509077,1.0,
2971,2013-02-14,,,0.3486011030418452,0.7399911422003492,
2972,2013-02-15,,,0.389156407756415,0.5475868905349774,
2973,2013-02-19,,,0.42025691887947575,0.4052094485809155,
2974,2013-02-20,,1.0,0.41893678497586756,0.2998514026857653,1.0
2975,2013-02-21,,,0.3868600554968283,0.22188738196381635,0.6577457733685593
2976,2013-02-22,,,0.33860569936302615,0.16419469721924962,0.43262950238420417
2977,2013-02-25,,,0.2835270423235377,0.121502621538513,0.2845602266277533
2978,2013-02-26,,,0.278976814533719,0.0,0.1871682863332041
2979,2013-02-27,,,0.32704665728992444,,0.12310914924430127
2980,2013-02-28,,,0.3866983604111032,,0.0
2981,2013-03-01,,,0.4300771610854124,,
2982,2013-03-04,,,0.4352990699518835,,
2983,2013-03-05,,,0.38132731973328304,,
2984,2013-03-06,1.0,,0.31186608714382763,1.0,
2985,2013-03-07,,,0.3072324472844123,0.7320795565289014,
2986,2013-03-08,,,0.4313036014574888,0.5359404770875531,
2987,2013-03-11,,,0.6562458324392242,0.39235106679214377,
2988,2013-03-12,,,0.8548220982279049,0.28723219498083397,
2989,2013-03-13,,,1.0153964347134967,0.2102768179223919,
2990,2013-03-14,,,1.1356851540257635,0.15393935961293323,
2991,2013-03-15,,,1.193222802926096,0.11269585811777923,
2992,2013-03-18,,,1.1701176358424805,0.0,
2993,2013-03-19,,,1.0714857290164372,,
2994,2013-03-20,,,0.9262129533718989,,
2995,2013-03-21,,1.0,0.7208562523736863,,1.0
2996,2013-03-22,,,0.5144389223812521,,0.48633565157011105
2997,2013-03-25,,,0.35541609299598576,,0.23652236598812446
2998,2013-03-26,,,0.24072492957047648,,0.11502925897373878
2999,2013-03-27,,,0.2116924679450158,,0.0
3000,2013-03-28,,,0.26947540783595997,,
3001,2013-04-01,,,0.34091558175968645,,
3002,2013-04-02,,,0.3909199261204385,,
3003,2013-04-03,,,0.4675199103833725,,
3004,2013-04-04,,,0.5294003569867731,,
3005,2013-04-05,,,0.5752916742286093,,
3006,2013-04-08,,,0.5841945400027659,,
3007,2013-04-09,,,0.5702195979549365,,
3008,2013-04-10,,,0.5096401595736794,,
3009,2013-04-11,,,0.42829882228862726,,
3010,2013-04-12,1.0,,0.33891819807434814,1.0,
3011,2013-04-15,,,0.26500976126237236,0.7125407339093932,
3012,2013-04-16,,,0.256633355482234,0.5077142974801366,
3013,2013-04-17,,,0.33062073021316607,0.3617671181427885,
3014,2013-04-18,,,0.38768224287997455,0.2577738078657487,
3015,2013-04-19,,,0.40859495232039394,0.1836743382392795,
3016,2013-04-22,,,0.3977467819447805,0.13087544776933832,
3017,2013-04-23,,,0.38234427711358987,0.0,
3018,2013-04-24,,,0.4056674236351983,,
3019,2013-04-25,,,0.4441773682982397,,
3020,2013-04-26,,,0.47272171024781867,,
3021,2013-04-29,,,0.4806124818857667,,
3022,2013-04-30,,,0.5080986903333037,,
3023,2013-05-01,,,0.5106904631683091,,
3024,2013-05-02,,,0.49244622541139477,,
3025,2013-05-03,,,0.45177449381275964,,
3026,2013-05-06,,,0.3863750377920591,,
3027,2013-05-07,,,0.35151185336934454,,
3028,2013-05-08,,,0.4045829633741592,,
3029,2013-05-09,,,0.47996217937552077,,
3030,2013-05-10,,,0.5580477179011213,,
3031,2013-05-13,,,0.6308184271238764,,
3032,2013-05-14,,,0.7177564538617456,,
3033,2013-05-15,,,0.8151796744175482,,
3034,2013-05-16,,,0.8834940084280118,,
3035,2013-05-17,,,0.9408129939607837,,
3036,2013-05-20,,,0.9820399878170019,,
3037,2013-05-21,,,1.0069571089442209,,
3038,2013-05-22,,,1.0174529475323697,,
3039,2013-05-23,,,0.9805565988415892,,
3040,2013-05-24,,1.0,0.8982011334904157,,1.0
3041,2013-05-28,1.0,,0.7890009710962882,1.0,0.4073016824935295
3042,2013-05-29,,,0.6875221826428041,0.4542984259079662,0.16589466056205993
3043,2013-05-30,,,0.6566950935456761,0.20638705978245586,0.0
3044,2013-05-31,,,0.6159442808677038,0.0,
3045,2013-06-03,,1.0,0.5880123807739643,,1.0
3046,2013-06-04,,,0.5562316822247293,,0.5554301720000364
3047,2013-06-05,,,0.5097885247514811,,0.3085026759679901
3048,2013-06-06,,,0.45559711547903636,,0.17135169437537223
3049,2013-06-07,,,0.3847872819106906,,0.0
3050,2013-06-10,,,0.2831317464223793,,
3051,2013-06-11,,,0.17865143604509792,,
3052,2013-06-12,,,0.15963715077503524,,
3053,2013-06-13,,,0.2102089012469819,,
3054,2013-06-14,,,0.2817888696828068,,
3055,2013-06-17,,,0.3394822518823774,,
3056,2013-06-18,,,0.36830877741177137,,
3057,2013-06-19,,,0.4086356662001368,,
3058,2013-06-20,,,0.48213935824872167,,
3059,2013-06-21,,,0.5820324931380644,,
3060,2013-06-24,,,0.7089127859677347,,
3061,2013-06-25,,,0.8127221935146103,,
3062,2013-06-26,,,0.8824642827184445,,
3063,2013-06-27,,,0.8879525353997071,,
3064,2013-06-28,,,0.8690655715877312,,
3065,2013-07-01,,,0.8177136328185844,,
3066,2013-07-02,,,0.7122406154529582,,
3067,2013-07-03,,,0.551858865684386,,
3068,2013-07-05,,,0.36217996299115457,,
3069,2013-07-08,1.0,,0.16991704153145812,1.0,
3070,2013-07-09,,,0.15352164392494047,0.8437348086407075,
3071,2013-07-10,,,0.21585959006943903,0.7118884273119712,
3072,2013-07-11,,,0.29435018912978705,0.6006450459916003,
3073,2013-07-12,,,0.3929309162883337,0.5067851329407117,
3074,2013-07-15,,,0.5176760803327937,0.4275922571636869,
3075,2013-07-16,,,0.6409382916324434,0.36077447127425155,
3076,2013-07-17,,,0.7415019457848699,0.30439797948303304,
3077,2013-07-18,,,0.8200314002644407,0.2568311709697349,
3078,2013-07-19,,,0.862848968521447,0.21669739889111808,
3079,2013-07-22,,,0.8999723401269011,0.18283513838633655,
3080,2013-07-23,,,0.9297617605064871,0.15426437049919292,
3081,2013-07-24,,,0.9083367028242441,0.13015821912321576,
3082,2013-07-25,,,0.8512754447483278,0.10981902010494173,
3083,2013-07-26,,,0.7617525038998136,0.0,
3084,2013-07-29,,,0.6589538990688532,,
3085,2013-07-30,,,0.5464824449575796,,
3086,2013-07-31,,1.0,0.4222259587948445,,1.0
3087,2013-08-01,,,0.33073997840802843,,0.6555858872589312
3088,2013-08-02,1.0,,0.2593307830512784,1.0,0.42979285557307995
3089,2013-08-05,,,0.23547163316818087,0.7715677592898834,0.28176613055842725
3090,2013-08-06,,1.0,0.212620531932108,0.5953168071756114,1.0
3091,2013-08-07,,,0.1819114146158533,0.4593272549800941,0.808462864857425
3092,2013-08-08,,,0.16711933805373813,0.35440210090576413,0.6536122038534751
3093,2013-08-09,,,0.16102342303833933,0.2734452348834876,0.5284211948331556
3094,2013-08-12,,,0.16921137156717872,0.21098152716754837,0.4272089130261966
3095,2013-08-13,,,0.17589825186963548,0.16278654416822297,0.34538254171778543
3096,2013-08-14,,,0.19061179042481208,0.12560084912641944,0.2792289591488999
3097,2013-08-15,,,0.22506973481790615,0.0,0.2257462442646765
3098,2013-08-16,,,0.26505410683708713,,0.1825074553690244
3099,2013-08-19,,,0.32076872641431897,,0.1475505002254801
3100,2013-08-20,,,0.3808258565552522,,0.1192891001234378
3101,2013-08-21,,,0.45709213162454115,,0.0
3102,2013-08-22,,,0.5035028964404776,,
3103,2013-08-23,,,0.5331439805467085,,
3104,2013-08-26,,,0.5586466018563293,,
3105,2013-08-27,,,0.5864097004068125,,
3106,2013-08-28,,,0.5984718636209363,,
3107,2013-08-29,,,0.5950894215322818,,
3108,2013-08-30,,,0.5845078499133303,,
3109,2013-09-03,,,0.5644671935565108,,
3110,2013-09-04,,,0.516948001000806,,
3111,2013-09-05,,,0.46660539558076236,,
3112,2013-09-06,1.0,,0.4020379700566227,1.0,
3113,2013-09-09,,,0.3112038309380636,0.6689553449357905,
3114,2013-09-10,,,0.20897951494076403,0.44750125351816245,
3115,2013-09-11,,,0.19537668714955175,0.29935835540644096,
3116,2013-09-12,,,0.2326892240495983,0.2002573719003267,
3117,2013-09-13,,,0.2771013211919559,0.13396323929551796,
3118,2013-09-16,,,0.3118939210441556,0.0,
3119,2013-09-17,,,0.34417504762555395,,
3120,2013-09-18,,,0.3984482325185808,,
3121,2013-09-19,,,0.4529227416570688,,
3122,2013-09-20,,,0.459772581368584,,
3123,2013-09-23,,,0.4111665380668363,,
3124,2013-09-24,,1.0,0.36042024392565547,,1.0
3125,2013-09-25,,,0.32469515915827407,,0.6973831934308459
3126,2013-09-26,,,0.31341362950586066,,0.4863433184798046
3127,2013-09-27,,,0.3424269007015312,,0.33916765654520104
3128,2013-09-30,,,0.4157163246461258,,0.23652982342994863
3129,2013-10-01,,,0.4987560055072053,,0.16495192360521171
3130,2013-10-02,,,0.5549743814227545,,0.11503469924636345
3131,2013-10-03,,,0.5681753411641798,,0.0
3132,2013-10-04,,,0.5179818152017578,,
3133,2013-10-07,,,0.46984225127721524,,
3134,2013-10-08,,,0.44982285874186834,,
3135,2013-10-09,,,0.43010347151890144,,
3136,2013-10-10,,,0.3847119825105627,,
3137,2013-10-11,1.0,,0.32451543226094914,1.0,
3138,2013-10-14,,,0.26556227799722654,0.7228775519287726,
3139,2013-10-15,,,0.215723801991145,0.5225519550825353,
3140,2013-10-16,,,0.19327911765948386,0.377741078045657,
3141,2013-10-17,,,0.2515836854622118,0.27306054576058,
3142,2013-10-18,,,0.34730613733220306,0.1973893388477426,
3143,2013-10-21,,,0.4487442101108485,0.14268832204309514,
3144,2013-10-22,,,0.5179445222053105,0.10314618492733693,
3145,2013-10-23,,,0.5315762573501136,0.0,
3146,2013-10-24,,,0.5192355168702915,,
3147,2013-10-25,,,0.47914250463368036,,
3148,2013-10-28,,,0.4218736286279425,,
3149,2013-10-29,,,0.3073664173487774,,
3150,2013-10-30,,,0.19743812397743793,,
3151,2013-10-31,,1.0,0.11913671047673526,,1.0
3152,2013-11-01,,,0.13614491317835378,,0.8876864364303355
3153,2013-11-04,,,0.20603459152100204,,0.787987209422388
3154,2013-11-05,,,0.28043545352513083,,0.699485557884844
3155,2013-11-06,,,0.34025685048001203,,0.6209238422132823
3156,2013-11-07,,,0.3914974474318171,,0.5511856727889405
3157,2013-11-08,,,0.3953519209819723,,0.48928004568947153
3158,2013-11-11,,,0.3657750544920054,,0.4343272601745587
3159,2013-11-12,1.0,,0.3109498375789537,1.0,0.3855464178289052
3160,2013-11-13,,,0.23185232171996573,0.7327506314931481,0.34224432572102204
3161,2013-11-14,,,0.18255985324881793,0.5369234879536073,0.303805645887797
3162,2013-11-15,,,0.18501869680251531,0.3934310248615095,0.26968415116555494
3163,2013-11-18,,,0.2371022983059415,0.2882868319162676,0.23939496310989136
3164,2013-11-19,,,0.30849288902052807,0.21124235813780412,0.2125076617023911
3165,2013-11-20,,,0.3572715645530293,0.1547879713235777,0.18864016893073882
3166,2013-11-21,,,0.3929446171377364,0.11342098373489487,0.16745331932574406
3167,2013-11-22,,,0.45808349178437885,0.0,0.14864604030070075
3168,2013-11-25,,,0.5619140208910196,,0.13195107380400908
3169,2013-11-26,,,0.6507488463129004,,0.11713117848823701
3170,2013-11-27,,,0.7219342554607524,,0.10397575842710867
3171,2013-11-29,,,0.7664609849251387,,0.0
3172,2013-12-02,,,0.7750516850080743,,
3173,2013-12-03,,,0.7447975785880548,,
3174,2013-12-04,,,0.6857228238839673,,
3175,2013-12-05,,1.0,0.5680409550930822,,1.0
3176,2013-12-06,,,0.4266101726144731,,0.5666344143418217
3177,2013-12-09,,,0.28358483781354143,,0.3210745595164993
3178,2013-12-10,,,0.17710601354179129,,0.18193189499169
3179,2013-12-11,,,0.12245844531743257,,0.10308887276871406
3180,2013-12-12,,,0.1466831016506459,,0.0
3181,2013-12-13,,,0.18969565237441652,,
3182,2013-12-16,,,0.22094574451027635,,
3183,2013-12-17,,,0.24508259319701794,,
3184,2013-12-18,,,0.22847880254483943,,
3185,2013-12-19,,,0.21317571884328215,,
3186,2013-12-20,,,0.19567663195041832,,
3187,2013-12-23,1.0,,0.17306307228545703,1.0,
3188,2013-12-24,,,0.16838058169964623,0.8410845640459063,
3189,2013-12-26,,,0.20250587586708685,0.7074232438762922,
3190,2013-12-27,,,0.2398636921871295,0.595002770671632,
3191,2013-12-30,,,0.26001702899337964,0.5004476459764559,
3192,2013-12-31,,,0.26215058554714077,0.42091879014390743,
3193,2014-01-02,,,0.23233490142767801,0.3540282971069187,
3194,2014-01-03,,,0.22861899132910418,0.2977677359320873,
3195,2014-01-06,,,0.2556574770917137,0.25044784636337614,
3196,2014-01-07,,,0.3180414936622377,0.2106478176747763,
3197,2014-01-08,,,0.41515533602241783,0.17717262789621077,
3198,2014-01-09,,,0.5302293480974074,0.14901716249495203,
3199,2014-01-10,,,0.6253905659147387,0.12533603515242467,
3200,2014-01-13,,,0.6714839603260845,0.10541820448541948,
3201,2014-01-14,,,0.6763005596963546,0.0,
3202,2014-01-15,,,0.6609123244322274,,
3203,2014-01-16,,1.0,0.5711150822942899,,1.0
3204,2014-01-17,,,0.45223805832204345,,0.5648951827548007
3205,2014-01-21,,,0.3392691526249511,,0.3191065674995796
3206,2014-01-22,,,0.28431848170646296,,0.18026176276593214
3207,2014-01-23,,,0.3631813630232666,,0.10182900142136377
3208,2014-01-24,,,0.5414578595775693,,0.0
3209,2014-01-27,,,0.7383315970482595,,
3210,2014-01-28,,,0.8978346276446468,,
3211,2014-01-29,,,1.0528558665733545,,
3212,2014-01-30,,,1.1421258714905684,,
3213,2014-01-31,,,1.2216060396023414,,
3214,2014-02-03,,,1.302869954940661,,
3215,2014-02-04,,,1.3528007090395515,,
3216,2014-02-05,,,1.3412353161934296,,
3217,2014-02-06,,,1.2597431095046427,,
3218,2014-02-07,,,1.1313573447119247,,
3219,2014-02-10,,,0.9831907868276177,,
3220,2014-02-11,1.0,,0.7849219296868571,1.0,
3221,2014-02-12,,,0.5922500042313164,0.4561553125836433,
3222,2014-02-13,,,0.4014796649129108,0.2080776691982813,
3223,2014-02-14,,,0.26271492203457625,0.0,
3224,2014-02-18,,,0.243177666854345,,
3225,2014-02-19,,,0.24722231717094223,,
3226,2014-02-20,,,0.2268752387254464,,
3227,2014-02-21,,,0.1939766940910331,,
3228,2014-02-24,,,0.17522804229477573,,
3229,2014-02-25,,,0.1794811388453441,,
3230,2014-02-26,,,0.2052331114473036,,
3231,2014-02-27,,,0.22312039020547364,,
3232,2014-02-28,,,0.22119349780121772,,
3233,2014-03-03,,,0.2182675096222729,,
3234,2014-03-04,,,0.17421519440456207,,
3235,2014-03-05,,,0.13101185624432435,,
3236,2014-03-06,,,0.11524528002471986,,
3237,2014-03-07,,,0.1342906020755483,,
3238,2014-03-10,,,0.16502080683641238,,
3239,2014-03-11,,,0.17691380451225827,,
3240,2014-03-12,,,0.1758349764583256,,
3241,2014-03-13,,1.0,0.1867296789630322,,1.0
3242,2014-03-14,,,0.2363178004061175,,0.829667982784224
3243,2014-03-17,,,0.28122634290045745,,0.6883489616572436
3244,2014-03-18,,,0.32089918964597125,,0.5711010944697804
3245,2014-03-19,1.0,,0.33876655018944346,1.0,0.4738242930146053
3246,2014-03-20,,,0.3295048597159944,0.7126487973981916,0.39311684537958874
3247,2014-03-21,,,0.315314169948537,0.5078683084330888,0.32615646010458105
3248,2014-03-24,,,0.30873315216964864,0.3619317392414946,0.27060157232701104
3249,2014-03-25,,,0.3502867592250075,0.257930218710687,0.22450946065079055
3250,2014-03-26,,,0.4203755960654934,0.18381366017682363,0.18626831133411553
3251,2014-03-27,,,0.436466024914702,0.13099458387037324,0.15454085412119947
3252,2014-03-28,,1.0,0.413172714296722,0.0,1.0
3253,2014-03-31,,,0.37397151399977635,,0.6615480141602027
3254,2014-04-01,,,0.3347908150949421,,0.4376457750393077
3255,2014-04-02,,,0.3167771445685648,,0.28952369338285683
3256,2014-04-03,,,0.3518309207289314,,0.19153382440975633
3257,2014-04-04,,,0.41175695322868605,,0.12670882118278323
3258,2014-04-07,,,0.477066536130141,,0.0
3259,2014-04-08,,,0.5112032055045687,,
3260,2014-04-09,,,0.47340942125860064,,
3261,2014-04-10,,,0.4684520880140859,,
3262,2014-04-11,,,0.5039616709714454,,
3263,2014-04-14,,,0.5015569786697787,,
3264,2014-04-15,1.0,,0.4625663810368082,1.0,
3265,2014-04-16,,,0.3895998248603988,0.6296656082683675,
3266,2014-04-17,,,0.30383327019292944,0.3964787782359732,
3267,2014-04-21,,,0.23064258919859854,0.24964905106345325,
3268,2014-04-22,,,0.20169342528813192,0.15719542159149005,
3269,2014-04-23,,,0.2176468609501289,0.0,
3270,2014-04-24,,,0.24885453245130107,,
3271,2014-04-25,,,0.2649762399264874,,
3272,2014-04-28,,,0.2195307611176067,,
3273,2014-04-29,,,0.16698457172970502,,
3274,2014-04-30,,,0.12766169600849994,,
3275,2014-05-01,,,0.09558858577325811,,
3276,2014-05-02,,,0.07489454616401044,,
3277,2014-05-05,,,0.060541145108117096,,
3278,2014-05-06,,1.0,0.11008621032209225,,1.0
3279,2014-05-07,,,0.16883171434266903,,0.8957569084761055
3280,2014-05-08,,,0.2025599911490716,,0.80238043908267
3281,2014-05-09,,,0.22824847011421992,,0.7187378215343926
3282,2014-05-12,,,0.24639697923195444,,0.6438143690224983
3283,2014-05-13,,,0.243620175628738,,0.5767011688280876
3284,2014-05-14,,,0.22823106699077192,,0.5165840561040044
3285,2014-05-15,,,0.2098372241247422,,0.4627337370637699
3286,2014-05-16,,,0.18290921086002018,,0.41449694175983764
3287,2014-05-19,,,0.15218789579341246,,0.3712884991235925
3288,2014-05-20,,,0.15666866727296022,,0.3325842381276824
3289,2014-05-21,,,0.16571086710231442,,0.29791462895313364
3290,2014-05-22,1.0,,0.16255971748404643,1.0,0.2668590870208651
3291,2014-05-23,,,0.15382080781691554,0.8499653309187151,0.23904087078856612
3292,2014-05-27,,,0.13760031038441253,0.7224410637637607,0.21412251141700217
3293,2014-05-28,,,0.11275676487150524,0.6140498578312333,0.19180171886203348
3294,2014-05-29,,,0.08914751131343698,0.5219210906121142,0.17180771472825823
3295,2014-05-30,,,0.09822980863030988,0.4436148324955823,0.15389794739732923
3296,2014-06-02,,,0.12653975165531445,0.3770572279025579,0.13785514958144995
3297,2014-06-03,,,0.1680064791081543,0.32048557148949103,0.12348470260659067
3298,2014-06-04,,,0.19484471883721274,0.27240162482573876,0.11061227545097095
3299,2014-06-05,,,0.23063735016968487,0.23153193718780465,0.0
3300,2014-06-06,,,0.27861174963945623,0.19679411961008356,
3301,2014-06-09,,,0.3485614547013238,0.16726817899724183,
3302,2014-06-10,,,0.4171379685457099,0.14217215311356152,
3303,2014-06-11,,,0.4569988081278643,0.12084140116859454,
3304,2014-06-12,,,0.45754272377344524,0.10271100153294567,
3305,2014-06-13,,,0.4209932060981836,0.0,
3306,2014-06-16,,1.0,0.3626360268235794,,1.0
3307,2014-06-17,,,0.3012215897950663,,0.69583965438278
3308,2014-06-18,,,0.22486396170379058,,0.4841928246115467
3309,2014-06-19,,,0.16831950571745122,,0.3369205677323207
3310,2014-06-20,,,0.16361961630386465,,0.23444269140530805
3311,2014-06-23,,,0.1817649496856594,,0.16313452136003828
3312,2014-06-24,,,0.18615158422748346,,0.11351546896106932
3313,2014-06-25,,,0.16728095718643896,,0.0
3314,2014-06-26,,,0.14488394498664395,,
3315,2014-06-27,,,0.14447699656555474,,
3316,2014-06-30,,,0.15899708123296138,,
3317,2014-07-01,,,0.16622941373923109,,
3318,2014-07-02,,,0.15182088045672587,,
3319,2014-07-03,1.0,,0.1338419742327292,1.0,
3320,2014-07-07,,,0.12588195908903926,0.8747282832901098,
3321,2014-07-08,,1.0,0.11116744953028812,0.7651495695876626,1.0
3322,2014-07-09,,,0.09450394051327062,0.6692979694655825,0.8947889044019341
3323,2014-07-10,,,0.08220938944279932,0.5854538638401853,0.8006471834408136
3324,2014-07-11,,,0.09490127704285019,0.5121130532624869,0.7164102160835001
3325,2014-07-14,1.0,,0.09374513055561688,1.0,0.641035912351708
3326,2014-07-15,,,0.11835990262489131,0.9105147950703939,0.5735918216954791
3327,2014-07-16,,,0.1951555017488836,0.8290371920420815,0.5132435977088073
3328,2014-07-17,,,0.2700703585383847,0.7548506290179307,0.4592446764851707
3329,2014-07-18,,,0.35293667268602946,0.687302665789019,0.4109270409245866
3330,2014-07-21,,,0.42697846229090697,0.6257992458922241,0.36769295673803964
3331,2014-07-22,,,0.4912729703997817,0.5697994721287655,0.32900757791593827
3332,2014-07-23,,,0.5506720246597908,0.5188108495965416,0.2943923301833364
3333,2014-07-24,,,0.577741243196771,0.47238495440069195,0.26341899058908
3334,2014-07-25,,,0.5544380551933221,0.43011348995048343,0.2357043899878663
3335,2014-07-28,,,0.5027888697785867,0.39162469615927636,0.2109056728799691
3336,2014-07-29,,,0.44287117286613914,0.35658007996796875,0.18871605596842028
3337,2014-07-30,,,0.4048783643400637,0.32467143843821983,0.16886103296303687
3338,2014-07-31,,1.0,0.3436982524515932,0.2956181482347857,1.0
3339,2014-08-01,,,0.27504526651075234,0.26916469765908524,0.7091428778933414
3340,2014-08-04,,,0.2109622305482445,0.24507843952924654,0.5028836212668506
3341,2014-08-05,,,0.19298570799790418,0.22314754514414384,0.3566163384305996
3342,2014-08-06,,,0.23357800159940847,0.20317914133738157,0.2528919365384612
3343,2014-08-07,,,0.28965460423527745,0.18499761423738462,0.17933651567290462
3344,2014-08-08,,,0.3254186632716785,0.16844306481586405,0.12717521283564792
3345,2014-08-11,,,0.3410060860178246,0.15336990264184552,0.0
3346,2014-08-12,,,0.3378267843499837,0.13964556547390625,
3347,2014-08-13,,,0.2884883330209925,0.127149353429963,
3348,2014-08-14,,,0.2147030988681167,0.11577136748161586,
3349,2014-08-15,,,0.15355056422681365,0.10541154293754275,
3350,2014-08-18,1.0,,0.10299632015238193,1.0,
3351,2014-08-19,,,0.1188606962812804,0.902130293177419,
3352,2014-08-20,,,0.17073505667385305,0.813839065868376,
3353,2014-08-21,,,0.2674941513110598,0.7341888750910749,
3354,2014-08-22,,,0.365117679265187,0.6623340251335108,
3355,2014-08-25,,,0.4713426086977449,0.5975115882750741,
3356,2014-08-26,,,0.5804502740195411,0.539033304307498,
3357,2014-08-27,,,0.6687025106175466,0.486278272847316,
3358,2014-08-28,,,0.7229617024705184,0.4386863608495582,
3359,2014-08-29,,,0.7384235138270814,0.39575225532614694,
3360,2014-09-02,,,0.7338490475974696,0.35702009812300173,
3361,2014-09-03,,,0.7101152299084239,0.3220786457899345,
3362,2014-09-04,,,0.661828563035956,0.29055690315265964,
3363,2014-09-05,,,0.6148653077985691,0.26212018422583183,
3364,2014-09-08,,,0.5500895462577353,0.23646655864336874,
3365,2014-09-09,,,0.47182651936353137,0.2133236458755976,
3366,2014-09-10,,1.0,0.41258404361530393,0.19244572319542877,1.0
3367,2014-09-11,,,0.36861435739081905,0.17361111668703258,0.66193756272715
3368,2014-09-12,,,0.3217717351297224,0.1566198475957318,0.4381613369491596
3369,2014-09-15,,,0.27331121700726674,0.14129150902894022,0.2900354474613962
3370,2014-09-16,,,0.2321774618867999,0.12746335046375776,0.191985357197075
3371,2014-09-17,,,0.2078098739526866,0.11498854972324594,0.12708231942233314
3372,2014-09-18,1.0,,0.24396742649001205,1.0,0.0
3373,2014-09-19,,,0.30302294988767936,0.7835131556208005,
3374,2014-09-22,,,0.35019339637959146,0.6138928650308647,
3375,2014-09-23,,1.0,0.36427217731062445,0.48099313589342696,1.0
3376,2014-09-24,,,0.3673529024005401,0.3768644497358035,0.6947020868629534
3377,2014-09-25,,,0.3399015747474469,0.29527825425379595,0.48261098949174247
