Date,pos_k,neg_k,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_copy,neg_k_copy,pos_k_hl_copy,neg_k_hl_copy
2016-05-25,0.0,0.0,0.0,0.0,24.85229173330173,17.166448339171616,26.092032112757288,0.0,0.0,0.0,0.0
2016-05-26,0.4,0.0,0.43527528164806206,0.0,25.51098957741649,14.391909256685985,26.218697300301923,0.4,0.0,0.43527528164806206,0.0
2016-05-27,0.27,0.0,0.3298769776932236,0.0,26.201279820473736,16.183757628222807,26.03411692157609,0.27,0.0,0.3298769776932236,0.0
2016-05-31,0.16000000000000003,0.0,0.24999999999999997,0.0,25.37223483998802,16.223007396295404,25.745669345155754,0.16000000000000003,0.0,0.24999999999999997,0.0
2016-06-01,0.06999999999999999,0.0,0.18946457081379972,0.0,22.399446048334642,21.27293544473646,24.090939941341833,0.0,0.0,0.0,0.0
2016-06-02,0.0,0.0,0.14358729437462936,0.0,23.11411191254776,17.54790300585475,23.34794171652852,0.0,0.0,0.0,0.0
2016-06-03,0.0,0.0,0.1088188204120155,0.0,23.38348522721251,23.519136631513767,21.70089011073041,0.0,0.0,0.0,0.0
2016-06-06,0.0,0.0,0.0824692444233059,0.0,27.106052728574205,22.545905362980385,20.806842576575512,0.0,0.0,0.0,0.0
2016-06-07,0.0,0.0,0.0625,0.0,27.608208358886145,22.421329334129787,20.06118477325587,0.0,0.0,0.0,0.0
2016-06-08,0.0,0.0,0.047366142703449944,0.0,20.97240232855188,25.609108561134754,19.33924034152613,0.0,0.0,0.0,0.0
2016-06-09,0.0,0.0,0.03589682359365734,0.0,21.574653954396638,29.573383608046413,19.0748938972586,0.0,0.0,0.0,0.0
2016-06-10,0.0,0.0,0.027204705103003875,0.0,22.02180849514124,35.903979445601955,19.42421874182288,0.0,0.0,0.0,0.0
2016-06-13,0.0,0.0,0.0,0.0,22.093958925669643,38.02564274809453,19.9296304269316,0.0,0.0,0.0,0.0
2016-06-14,0.0,0.0,0.0,0.0,15.63845096471675,45.04661731071538,21.967535420509176,0.0,0.0,0.0,0.0
2016-06-15,0.0,0.0,0.16493848884661177,0.0,6.4589449550555935,45.16313740256496,25.753857083511747,0.0,0.0,0.0,0.0
2016-06-16,0.0,0.0,0.1435872943746294,0.0,6.370592885983981,50.3080252534026,29.45145984020566,0.0,0.0,0.0,0.0
2016-06-17,0.0,0.0,0.125,0.0,9.424059695574636,48.438692007117034,32.16393851786396,0.0,0.0,0.0,0.0
2016-06-20,0.0,0.0,0.1088188204120155,0.0,11.916006275435185,48.44536985829553,34.18921276380759,0.0,0.0,0.0,0.0
2016-06-21,0.0,0.0,0.0,0.0,12.280410178588069,44.66745837527443,35.809368754135534,0.0,0.0,0.0,0.0
2016-06-22,0.0,0.0,0.0,0.0,15.808476774039972,45.478240736564224,36.70951454260108,0.0,0.0,0.0,0.0
2016-06-23,1.0,0.0,1.0,0.0,22.749575128492133,33.803037408427684,35.48350989109323,0.0,0.0,0.0,0.0
2016-06-24,0.81,0.0,0.757858283255199,0.0,17.970758121659376,53.744151586324605,36.51202946624078,0.0,0.0,0.0,0.0
2016-06-27,0.8,0.0,0.757858283255199,0.0,17.946217944344696,58.757112595794354,37.70446716398895,0.0,0.0,0.0,0.0
2016-06-28,0.7,0.0,0.6597539553864471,0.0,21.371983777412325,55.97200655029804,38.206665507612655,0.0,0.0,0.0,0.0
2016-06-29,0.54,0.0,0.49999999999999994,0.0,28.669714232352838,52.91751005119614,37.600481484411894,0.0,0.0,0.0,0.0
2016-06-30,0.8,0.0,0.757858283255199,0.0,36.25816307266428,45.26880249259079,35.70418583879545,0.0,0.0,0.0,0.0
2016-07-01,0.63,0.0,0.5743491774985174,0.0,40.96386173535731,43.283953771309484,33.35059326781682,0.0,0.0,0.0,0.0
2016-07-05,0.48,0.0,0.435275281648062,0.0,40.32606426362185,46.41663811019204,31.469938396190077,0.0,0.0,0.0,0.0
2016-07-06,0.35,0.0,0.32987697769322355,0.0,40.023552071436356,47.74495613546579,29.850476033006572,0.0,0.0,0.0,0.0
2016-07-07,0.24,0.0,0.24999999999999997,0.0,45.416643334540275,42.44441985711174,27.959932576571216,0.24,0.0,0.24999999999999997,0.0
2016-07-08,0.15,0.0,0.18946457081379978,0.0,49.662621031812456,42.84575846502556,26.489145507503697,0.15,0.0,0.18946457081379978,0.0
2016-07-11,0.08000000000000002,0.0,0.14358729437462936,0.0,50.83737626403123,44.30900444989639,25.08716353898522,0.08000000000000002,0.0,0.14358729437462936,0.0
2016-07-12,0.03,0.0,0.10881882041201552,0.0,60.75439673983915,42.687669085549814,24.54276270494467,0.0,0.0,0.0,0.0
2016-07-13,0.0,0.0,0.08246924442330589,0.0,61.27975236807423,43.531669638438636,23.99923307617922,0.0,0.0,0.0,0.0
2016-07-14,0.0,0.0,0.062499999999999986,0.0,66.38637692768026,43.125134541692155,23.80221005117199,0.0,0.0,0.0,0.0
2016-07-15,0.0,0.0,0.047366142703449944,0.0,67.11928384001155,20.48432348099705,25.904485330902467,0.0,0.0,0.047366142703449944,0.0
2016-07-18,0.0,0.0,0.03589682359365734,0.125,70.86732233816625,13.933179769758134,28.849802202361154,0.0,0.0,0.03589682359365734,0.0
2016-07-19,0.0,0.0,0.027204705103003882,0.1088188204120155,66.37023279850891,16.964389019284035,31.02382317822904,0.0,0.0,0.027204705103003882,0.0
2016-07-20,0.0,0.0,0.020617311105826472,0.0,57.76673932628577,20.3418119957224,32.230264018577664,0.0,0.0,0.020617311105826472,0.0
2016-07-21,0.0,0.0,0.015624999999999998,0.0,50.497775116773994,20.73254289034444,32.91291000235089,0.0,0.0,0.015624999999999998,0.0
2016-07-22,0.0,0.0,0.0,0.0,48.31183211984702,21.81313898841278,33.26111737793964,0.0,0.0,0.0,0.0
2016-07-25,0.0,0.0,0.0,0.0,51.22676578679877,9.511600764507062,35.7910440185354,0.0,0.0,0.0,0.0
2016-07-26,0.0,0.0,0.0,0.0,52.00171873165266,8.220950476894808,38.427266094907715,0.0,0.0,0.0,0.0
2016-07-27,0.0,0.0,0.0,0.0,49.040663445444224,8.41341081239646,40.733359250332896,0.0,0.0,0.0,0.0
2016-07-28,0.0,0.0,0.0,0.0,41.531434441854465,12.996432626970515,41.5617652654776,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0,36.653126298847276,13.921148719305673,41.80361833507038,0.0,0.0,0.0,0.0
2016-08-01,0.0,0.9,0.0,0.8705505632961241,24.429524377236962,16.246687095711017,40.25457483899687,0.0,0.0,0.0,0.0
2016-08-02,0.0,0.7200000000000001,0.0,0.6597539553864471,20.96429319031436,23.38438253175473,37.76903089724421,0.0,0.7200000000000001,0.0,0.6597539553864471
2016-08-03,0.0,0.5599999999999999,0.0,0.49999999999999994,7.8285700336731585,23.16803954016082,38.60606955345038,0.0,0.5599999999999999,0.0,0.49999999999999994
2016-08-04,0.0,0.42,0.0,0.37892914162759944,8.057284316005825,23.84490153586254,39.38331973421327,0.0,0.42,0.0,0.37892914162759944
2016-08-05,0.0,0.3,0.0,0.2871745887492587,14.607047921569206,23.476652222447356,38.23378011672383,0.0,0.3,0.0,0.2871745887492587
2016-08-08,0.0,0.2,0.0,0.21763764082403103,20.301838445398023,20.00506041741152,35.55538838416542,0.0,0.0,0.0,0.0
2016-08-09,0.0,0.12,0.0,0.1649384888466118,22.29883823140805,15.675155938980124,34.26162350072365,0.0,0.0,0.0,0.0
2016-08-10,0.0,0.06,0.0,0.125,22.84186892956349,17.56126928310987,32.747920105178316,0.0,0.0,0.0,0.0
2016-08-11,0.0,0.020000000000000004,0.0,0.09473228540689986,24.84243774433112,17.564800553549954,31.634590738520952,0.0,0.0,0.0,0.0
2016-08-12,0.0,0.0,0.0,0.07179364718731468,23.74824810964882,18.13625691187979,30.33202916478369,0.0,0.0,0.0,0.0
2016-08-15,0.0,0.0,0.0,0.05440941020600775,31.794317065417765,17.652929454675238,30.208236972783336,0.0,0.0,0.0,0.0
2016-08-16,0.0,0.0,0.0,0.041234622211652944,32.79926274615984,17.764987688133647,30.17429238960268,0.0,0.0,0.0,0.0
2016-08-17,0.0,0.0,0.0,0.03125,33.49158498281374,12.989910029454682,31.169498383421026,0.0,0.0,0.0,0.0
2016-08-18,0.0,0.0,0.0,0.023683071351724972,34.559426354306524,12.467883975834312,32.29853316177928,0.0,0.0,0.0,0.0
2016-08-19,0.0,0.0,0.0,0.1435872943746294,35.40265828208164,10.007268222516846,33.98612042275451,0.0,0.0,0.0,0.0
2016-08-22,0.0,0.0,0.0,0.125,35.61896893317064,1.6160639489631086,38.0813731644036,0.0,0.0,0.0,0.0
2016-08-23,0.0,0.0,0.0,0.1088188204120155,37.46862494016332,1.6319832828285574,41.90787431514324,0.0,0.0,0.0,0.0
2016-08-24,0.0,1.0,0.0,1.0,37.839979098478366,5.448939688062153,44.259115056985216,0.0,0.0,0.0,0.0
2016-08-25,0.0,0.9,0.0,0.8705505632961241,27.62004091968615,6.4056533874251445,45.551188269235,0.0,0.0,0.0,0.0
2016-08-26,0.0,0.8,0.0,0.757858283255199,27.634783926975928,6.2683678799258695,46.79909743372367,0.0,0.0,0.0,0.0
2016-08-29,0.0,0.63,0.0,0.5743491774985174,25.971105407105284,6.356080469033152,47.790344893260404,0.0,0.0,0.0,0.0
2016-08-30,0.0,0.6,0.0,0.5743491774985174,30.36463383093325,4.497231570592146,49.67672795777754,0.0,0.0,0.0,0.0
2016-08-31,0.0,0.5,0.0,0.5,30.041451464744412,4.4112072142464545,51.44215064229046,0.0,0.0,0.0,0.0
2016-09-01,0.0,0.4,0.0,0.43527528164806206,28.93137967355673,6.759920827294875,52.204858765826906,0.0,0.0,0.0,0.0
2016-09-02,0.0,0.3,0.0,0.37892914162759955,21.582349508592443,6.858489728002764,52.17380679518753,0.0,0.0,0.0,0.0
2016-09-06,0.0,0.2,0.0,0.32987697769322355,18.658809422985524,8.198497194848116,51.22908727977972,0.0,0.0,0.0,0.0
2016-09-07,0.0,0.1,0.0,0.2871745887492587,20.436454422475016,8.386569105691839,50.55604235381261,0.0,0.0,0.0,0.0
2016-09-08,0.0,0.0,0.0,0.25,24.29218818005473,8.1388879960687,50.5026173121522,0.0,0.0,0.0,0.0
2016-09-09,0.0,1.0,0.0,1.0,23.71809697497077,7.747635314891363,50.520651283778456,0.0,0.0,0.0,0.0
2016-09-12,0.0,0.81,0.0,0.757858283255199,21.73135077154428,13.316494318155444,48.62700660562962,0.0,0.0,0.0,0.0
2016-09-13,0.0,0.6400000000000001,0.0,0.5743491774985174,18.67959552086358,12.974804659515138,46.44094257162215,0.0,0.0,0.0,0.0
2016-09-14,0.0,0.48999999999999994,0.0,0.435275281648062,18.891129957160533,12.209434255892367,44.65831541154994,0.0,0.0,0.0,0.0
2016-09-15,0.0,0.36,0.0,0.3298769776932235,21.114589570838987,11.461416118018,43.58506230202768,0.0,0.0,0.0,0.0
2016-09-16,0.0,0.25,0.0,0.25,15.819750357887864,11.938396653635733,41.470611784337564,0.0,0.0,0.0,0.0
2016-09-19,0.0,0.16000000000000003,0.0,0.18946457081379975,16.532714793408825,11.950696858716176,39.65746944862114,0.0,0.0,0.0,0.0
2016-09-20,0.0,0.09,0.0,0.1435872943746294,12.368586948744365,12.204369474607606,36.87252772912165,0.0,0.0,0.0,0.0
2016-09-21,0.0,0.04000000000000001,0.0,0.1088188204120155,10.44537974059116,13.559717359169655,35.16546513496518,0.0,0.04000000000000001,0.0,0.1088188204120155
2016-09-22,0.0,0.010000000000000002,0.0,0.08246924442330587,13.70241323996112,11.635736988814967,33.236244890390765,0.0,0.0,0.0,0.0
2016-09-23,0.0,0.0,0.0,0.0625,13.500986366715047,18.856747294277607,32.04449299190069,0.0,0.0,0.0,0.0625
2016-09-26,0.0,0.0,0.0,0.04736614270344992,13.348566169527814,28.62774162515585,32.355566503559345,0.0,0.0,0.0,0.04736614270344992
2016-09-27,0.0,0.0,0.0,0.03589682359365735,11.850250295024352,30.993076152098737,33.235954471609084,0.0,0.0,0.0,0.03589682359365735
2016-09-28,0.0,0.0,0.0,0.027204705103003875,8.409379785226937,31.460521439602687,34.9916647647578,0.0,0.0,0.0,0.027204705103003875
2016-09-29,0.0,0.0,0.0,0.020617311105826475,6.325966438613068,38.37767807839922,37.6135606478807,0.0,0.0,0.0,0.020617311105826475
2016-09-30,0.0,0.0,0.0,0.015625,6.065539226297807,31.374418078986192,39.75534762268666,0.0,0.0,0.0,0.015625
2016-10-03,0.0,0.0,0.0,0.01184153567586248,6.295072249679787,32.56169340107087,41.7441498135779,0.0,0.0,0.0,0.01184153567586248
2016-10-04,0.0,0.0,0.0,0.0,12.285851494514588,30.591341719797683,41.81191318672232,0.0,0.0,0.0,0.0
2016-10-05,0.0,0.0,0.0,0.0,15.777088508349395,30.097779413026675,41.055123301328884,0.0,0.0,0.0,0.0
2016-10-06,0.0,0.0,0.0,0.0,17.728117921260537,30.078891927723014,39.96794668722659,0.0,0.0,0.0,0.0
2016-10-07,0.0,0.0,0.0,0.0,23.22101288139141,29.477433818285423,37.96110166721413,0.0,0.0,0.0,0.0
2016-10-10,0.0,0.0,0.0,0.0,28.38057184014092,30.443225938669023,35.500058403129,0.0,0.0,0.0,0.0
2016-10-11,0.0,0.0,0.0,0.0,28.320191224361714,34.6686343756753,33.684245771556554,0.0,0.0,0.0,0.0
2016-10-12,0.0,0.0,0.0,0.0,26.49851180876769,35.723131169768926,32.33718672571512,0.0,0.0,0.0,0.0
2016-10-13,0.0,0.0,0.0,0.0,26.96379434985552,36.71444792412998,31.12112900597827,0.0,0.0,0.0,0.0
2016-10-14,0.0,0.0,0.0,0.0,39.669375751467435,25.46020570076133,30.456531831394578,0.0,0.0,0.0,0.0
2016-10-17,0.0,0.0,0.0,0.0,39.67451949547062,24.148635700291123,30.018666141559066,0.0,0.0,0.0,0.0
2016-10-18,0.0,0.0,0.0,0.0,44.89408088381481,24.429566967377678,29.98306496403137,0.0,0.0,0.0,0.0
2016-10-19,0.0,0.0,0.0,0.0,50.92817508693785,14.536230324361732,31.812162499060012,0.0,0.0,0.0,0.0
2016-10-20,0.0,0.0,0.0,0.0,52.26427312331446,14.835003966552465,33.52428847022127,0.0,0.0,0.0,0.0
2016-10-21,0.0,0.0,0.0,0.0,52.715736452658255,18.38558535857231,34.57851227734073,0.0,0.0,0.0,0.0
2016-10-24,0.0,0.0,0.0,0.0,50.30135343498066,19.017444199586002,35.33222458033388,0.0,0.0,0.0,0.0
2016-10-25,0.0,0.0,0.0,0.0,45.7370426886022,19.711378625303176,35.64886223638451,0.0,0.0,0.0,0.0
2016-10-26,0.0,0.0,0.0,0.0,47.24678455258346,18.926097311666588,36.15951679694149,0.0,0.0,0.0,0.0
2016-10-27,0.0,0.0,0.0,0.0,42.88771648662723,19.1010845813203,36.317584630772146,0.0,0.0,0.0,0.0
2016-10-28,0.0,0.0,0.0,0.0,37.53473794746552,21.88399362217644,35.60488203412933,0.0,0.0,0.0,0.0
2016-10-31,0.0,0.0,0.0,0.0,38.971239554812385,16.53246167858416,35.949357198850564,0.0,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0,0.0,40.843892222237756,16.51263424705012,36.411623112773775,0.0,0.0,0.0,0.0
2016-11-02,0.0,0.0,0.0,0.0,42.153373707371955,10.487390814806721,38.107569241286406,0.0,0.0,0.0,0.0
2016-11-03,0.0,0.0,0.0,0.0,28.60109386086162,10.703135449204007,38.63824132413282,0.0,0.0,0.0,0.0
2016-11-04,0.0,1.0,0.0,1.0,28.425734615746432,13.060517862654784,38.52385892442826,0.0,0.0,0.0,0.0
2016-11-07,0.0,0.9,0.0,0.8705505632961241,34.1338937970682,13.028689833012214,38.968575379610435,0.0,0.0,0.0,0.0
2016-11-08,0.0,0.8,0.0,0.757858283255199,29.533641253233174,12.373368830001965,39.10999522593154,0.0,0.0,0.0,0.0
2016-11-09,0.0,0.7,0.0,0.6597539553864471,49.236709791349256,10.217223788888269,41.00426559005216,0.0,0.0,0.0,0.0
2016-11-10,0.0,0.6,0.0,0.5743491774985174,63.787895075150175,6.156533495912059,43.96081296364744,0.0,0.0,0.0,0.0
2016-11-11,0.0,0.5,0.0,0.5,59.063466585017636,5.8007179767976425,46.68605956047212,0.0,0.0,0.0,0.0
2016-11-14,0.0,0.4,0.0,0.43527528164806206,66.64388778531861,5.422295205749721,49.41933396392842,0.0,0.0,0.0,0.0
2016-11-15,0.0,0.3,0.0,0.37892914162759955,61.25956243957215,5.2489094784818215,51.904797033754214,0.0,0.0,0.0,0.0
2016-11-16,0.0,0.2,0.0,0.32987697769322355,60.69380162578328,5.919267580009392,54.07073361533126,0.0,0.0,0.0,0.0
2016-11-17,0.0,0.1,0.0,0.2871745887492587,63.62176339782064,4.03730618892198,56.49894802984532,0.0,0.0,0.0,0.0
2016-11-18,0.0,0.0,0.0,0.25,69.87525010821949,4.167440762157281,58.80210465000046,0.0,0.0,0.0,0.0
2016-11-21,0.0,0.0,0.0,0.217637640824031,70.58777252902534,5.2636950869733585,60.75345761532439,0.0,0.0,0.0,0.0
2016-11-22,0.0,0.0,0.0,0.18946457081379978,73.56366434976962,4.434516255677481,62.74458066190106,0.0,0.0,0.0,0.0
2016-11-23,0.0,0.0,0.0,0.16493848884661177,75.08721317959929,4.414720557828645,64.61240025021628,0.0,0.0,0.0,0.0
2016-11-25,0.0,0.0,0.0,0.1435872943746294,78.10946393908445,1.7124218988021478,66.83361398438372,0.0,0.0,0.0,0.0
2016-11-28,0.0,0.0,0.0,0.125,72.13494433440259,4.571080559495819,68.35132445451934,0.0,0.0,0.0,0.0
2016-11-29,0.0,1.0,0.0,1.0,72.91757587533624,4.6232433279338565,69.76018200724631,0.0,0.0,0.0,0.0
2016-11-30,0.0,0.9,0.0,0.8705505632961241,63.86478804334015,4.419164482300314,70.9956337559022,0.0,0.0,0.0,0.0
2016-12-01,0.0,0.8,0.0,0.757858283255199,51.55512525371043,4.166802226109811,71.9991098977205,0.0,0.0,0.0,0.0
2016-12-02,0.0,0.7,0.0,0.6597539553864471,49.928644047203605,4.083110721238139,72.91922054008715,0.0,0.0,0.0,0.0
2016-12-05,0.0,0.6,0.0,0.5743491774985174,43.10967335845326,4.0852001633550445,73.61698689600067,0.0,0.0,0.0,0.0
2016-12-06,0.0,0.5,0.0,0.5,48.64418866581782,4.028644986148026,74.40885492732419,0.0,0.0,0.0,0.0
2016-12-07,0.0,0.4,0.0,0.43527528164806206,53.14019467198379,3.3309222608390634,75.39415772582349,0.0,0.0,0.0,0.0
2016-12-08,0.0,0.3,0.0,0.37892914162759955,58.956723031311434,3.206507308749254,76.41483135554653,0.0,0.0,0.0,0.0
2016-12-09,0.0,0.2,0.0,0.32987697769322355,56.13786813399748,3.2714793335048182,77.31281848601759,0.0,0.0,0.0,0.0
2016-12-12,0.0,0.1,0.0,0.2871745887492587,54.10835447281206,6.355176486197729,77.43179434162417,0.0,0.0,0.0,0.0
2016-12-13,0.0,0.0,0.0,0.25,53.44654911937544,7.718442174611689,77.24108728979593,0.0,0.0,0.0,0.0
2016-12-14,0.0,0.0,0.0,0.217637640824031,52.981634488400715,7.32316843024314,77.1319252425712,0.0,0.0,0.0,0.0
2016-12-15,0.0,0.0,0.0,0.18946457081379978,57.361720391533744,7.40301624056152,77.13241226999055,0.0,0.0,0.0,0.0
2016-12-16,0.0,1.0,0.0,1.0,57.19516510801262,10.19795868645796,76.60409049549959,0.0,0.0,0.0,0.0
2016-12-19,0.0,0.9,0.0,0.8705505632961241,56.39119876640338,13.751270436307767,75.47454532226581,0.0,0.0,0.0,0.0
2016-12-20,0.0,0.8,0.0,0.757858283255199,51.081873532759715,13.9970261381889,74.15382360780481,0.0,0.0,0.0,0.0
2016-12-21,0.0,0.7,0.0,0.6597539553864471,42.284091666830065,14.742162873798671,72.30690245493994,0.0,0.0,0.0,0.0
2016-12-22,0.0,0.54,0.0,0.49999999999999994,42.99250275056023,15.883767725815119,70.43094992012144,0.0,0.0,0.0,0.0
2016-12-23,0.0,0.5,0.0,0.5,38.82675983000266,17.327217790238592,68.13493678660912,0.0,0.0,0.0,0.0
2016-12-27,0.0,0.36000000000000004,0.0,0.3789291416275995,35.21963155458785,17.930966459373685,65.59156246500802,0.0,0.0,0.0,0.0
2016-12-28,0.0,0.24,0.0,0.2871745887492588,32.492754972024485,17.912893878909546,62.97252613813361,0.0,0.0,0.0,0.0
2016-12-29,0.0,0.13999999999999999,0.0,0.217637640824031,21.05176578023197,24.50141519347086,59.015402548463456,0.0,0.13999999999999999,0.0,0.217637640824031
2016-12-30,0.0,0.06,0.0,0.16493848884661175,21.406857865794528,24.914694474226174,55.34093064376975,0.0,0.06,0.0,0.16493848884661175
2017-01-03,0.0,0.0,0.0,0.125,27.92611077484439,19.34525125862357,52.684602915511334,0.0,0.0,0.0,0.0
2017-01-04,0.0,0.0,0.0,0.09473228540689986,28.360114066789894,18.15599707143656,50.488326783654024,0.0,0.0,0.0,0.0
2017-01-05,0.0,0.0,0.0,0.0717936471873147,22.365101310040213,22.864672095604504,46.960911838467844,0.0,0.0,0.0,0.0717936471873147
2017-01-06,0.0,0.0,0.0,0.05440941020600775,23.02369540604877,22.66059432174579,43.6633327887921,0.0,0.0,0.0,0.0
2017-01-09,0.0,0.0,0.0,0.041234622211652944,23.45250673792481,17.669229971916625,41.549080092145424,0.0,0.0,0.0,0.0
2017-01-10,0.0,0.0,0.0,0.03125,23.396930288180307,18.09697263956057,39.49363571707012,0.0,0.0,0.0,0.0
2017-01-11,0.0,0.0,0.0,0.02368307135172496,21.011958780703193,18.224988079589945,37.18001348537185,0.0,0.0,0.0,0.0
2017-01-12,0.0,0.0,0.0,0.0,21.129336027593013,18.80237485418139,34.94053763291702,0.0,0.0,0.0,0.0
2017-01-13,0.0,0.0,0.0,0.0,24.76058915547833,17.70531532211936,33.631497290093236,0.0,0.0,0.0,0.0
2017-01-17,0.0,0.0,0.0,0.0,23.498303977325193,27.41998784363243,31.779384312972283,0.0,0.0,0.0,0.0
2017-01-18,0.0,0.0,0.0,0.0,21.81088772258412,33.05007612799006,30.972762354526946,0.0,0.0,0.0,0.0
2017-01-19,0.0,0.0,0.0,0.0,18.984723484074763,34.7010795524603,30.85147195841295,0.0,0.0,0.0,0.0
2017-01-20,0.0,0.0,0.0,0.0,19.559012807592264,29.757416427650014,30.124904363027355,0.0,0.0,0.0,0.0
2017-01-23,0.0,0.0,0.0,0.0,20.879001439403964,30.460908922675127,29.30624421402237,0.0,0.0,0.0,0.0
2017-01-24,0.0,0.0,0.0,0.0,17.066504626685184,30.020797579798398,29.178028449185142,0.0,0.0,0.0,0.0
2017-01-25,0.0,0.0,0.0,0.0,19.62666799573749,30.79902072544802,28.676460248977747,0.0,0.0,0.0,0.0
2017-01-26,0.0,0.0,0.0,0.0,25.810967198559343,25.79403160565756,26.630485783852443,0.0,0.0,0.0,0.0
2017-01-27,0.0,0.0,0.0,0.0,21.60305522458287,29.391460874326874,25.819238649064342,0.0,0.0,0.0,0.0
2017-01-30,0.0,0.0,0.0,0.0,21.33377362322489,36.83818819731036,25.87877358032981,0.0,0.0,0.0,0.0
2017-01-31,0.0,0.0,0.0,0.0,20.586793127901064,37.12677319782408,26.077342505342802,0.0,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0,0.0,16.81476347348633,37.70531817581585,26.951616203423608,0.0,0.0,0.0,0.0
2017-02-02,0.0,0.0,0.0,0.0,16.507493674378413,40.4316552539229,28.027719985437173,0.0,0.0,0.0,0.0
2017-02-03,0.0,0.0,0.0,0.0,26.196809785053894,38.71807508890086,27.403507342713986,0.0,0.0,0.0,0.0
2017-02-06,0.0,0.0,0.0,0.0,30.25702166546401,27.00377614654316,25.851932057943483,0.0,0.0,0.0,0.0
2017-02-07,0.7,0.0,0.6597539553864471,0.0,31.471025154212608,21.269639733740227,25.386975647368608,0.7,0.0,0.6597539553864471,0.0
2017-02-08,0.54,0.0,0.49999999999999994,0.0,32.363915632651036,25.610021908154817,24.40575447668514,0.0,0.0,0.0,0.0
2017-02-09,0.4,0.0,0.3789291416275995,0.0,38.69107113179757,24.75031310089117,24.232074420881162,0.0,0.0,0.0,0.0
2017-02-10,0.27999999999999997,0.0,0.2871745887492587,0.0,40.18327179896576,25.323312466175604,24.12154628212477,0.0,0.0,0.0,0.0
2017-02-13,0.18,0.0,0.21763764082403103,0.0,42.78037221216799,25.85265471707537,24.160300025474672,0.0,0.0,0.0,0.0
2017-02-14,0.1,0.0,0.16493848884661177,0.0,44.79582892505663,25.76108600971929,24.3615540242818,0.0,0.0,0.0,0.0
2017-02-15,0.04000000000000001,0.0,0.12499999999999999,0.0,42.68147475431364,26.068516689615368,24.347464854465667,0.0,0.0,0.0,0.0
2017-02-16,0.0,0.0,0.09473228540689989,0.0,44.018701351916036,24.370390783541875,24.66051607180523,0.0,0.0,0.0,0.0
2017-02-17,0.0,0.0,0.07179364718731468,0.0,44.41891422700958,18.822814332157872,25.790010280236963,0.0,0.0,0.07179364718731468,0.0
2017-02-21,0.0,0.0,0.05440941020600776,0.0,50.03642733803389,13.162497865862758,28.115425071560747,0.0,0.0,0.05440941020600776,0.0
2017-02-22,0.0,0.0,0.041234622211652944,0.0,51.42078514246708,14.908539814490306,30.03910272962993,0.0,0.0,0.041234622211652944,0.0
2017-02-23,0.0,0.0,0.031249999999999997,0.0,52.535306013352006,11.672300607530673,32.43930972202972,0.0,0.0,0.031249999999999997,0.0
2017-02-24,0.0,0.0,0.023683071351724972,0.0,35.652308905567885,18.37186163787775,32.40696695804159,0.0,0.0,0.023683071351724972,0.0
2017-02-27,0.0,0.0,0.01794841179682867,0.0,32.54997534812443,18.51561311083848,32.05525595020979,0.0,0.0,0.01794841179682867,0.0
2017-02-28,0.0,0.0,0.0,0.0,32.627528862104576,20.601503575537407,31.37937918166521,0.0,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0,0.0,44.8259847325853,14.19928982502239,32.84423957795165,0.0,0.0,0.0,0.0
2017-03-02,0.0,0.0,0.0,0.0,36.20270781530196,14.863869889979725,33.48295881814105,0.0,0.0,0.0,0.0
2017-03-03,0.0,0.0,0.0,0.0,35.338717619154906,14.808996772780485,34.01549730164469,0.0,0.0,0.0,0.0
2017-03-06,0.0,0.0,0.0,0.0,29.3729549804884,16.373860799353544,33.61548308951196,0.0,0.0,0.0,0.0
2017-03-07,0.0,0.7,0.0,0.6597539553864471,25.071642694357575,16.629804621232708,32.66034239702704,0.0,0.0,0.0,0.0
2017-03-08,0.0,0.54,0.0,0.49999999999999994,23.792776721612324,16.024951855180678,31.72092208483259,0.0,0.0,0.0,0.0
2017-03-09,0.0,0.4,0.0,0.3789291416275995,23.9310779774134,16.15912200406084,30.839868658753122,0.0,0.0,0.0,0.0
2017-03-10,0.0,0.27999999999999997,0.0,0.2871745887492587,23.195339868297893,18.285982386863804,29.4823854433506,0.0,0.0,0.0,0.0
