,std,Date,pos_k,neg_k,pos_k_t,neg_k_t,pos_k_hl,neg_k_hl
338,0.3944650248002572,2002-08-29,,,23.0,111.0,0.03883700240224632,1.5544511666502025e-07
339,0.30267252243942877,2002-08-30,,,24.0,112.0,0.023687571699101073,2.5967443500948162e-08
340,0.22585578550033625,2002-09-03,,,25.0,113.0,0.45747248579653543,0.029164175639624357
341,0.16286906713391444,2002-09-04,,,26.0,114.0,0.28818233251323316,0.004274144094660672
342,0.17809052187085128,2002-09-05,,,27.0,115.0,0.011100167727048065,4.726631548534447e-09
343,0.26159251025382324,2002-09-06,,,28.0,116.0,0.3192560529470353,0.008825093075140338
344,0.37109436211407293,2002-09-09,,,29.0,117.0,0.002593693542060692,3.685525532231487e-11
345,0.4950267171325303,2002-09-10,1.0,,0.0,118.0,1.0,1.3871401727651193e-25
346,0.6083465913031757,2002-09-11,1.0,,0.0,119.0,1.0,7.359467315853778e-21
347,0.7269895974217183,2002-09-12,1.0,,0.0,120.0,1.0,0.00017267706467714836
348,0.8177946111086205,2002-09-13,1.0,,0.0,121.0,1.0,2.331424688586546e-15
349,0.8734235415354158,2002-09-16,1.0,,0.0,122.0,1.0,1.7076825765280142e-09
350,0.9217870039552342,2002-09-17,1.0,,0.0,123.0,1.0,3.7830341738525065e-47
351,0.9586924284453272,2002-09-18,1.0,,0.0,124.0,1.0,4.72788651455333e-22
352,1.0102562718676134,2002-09-19,1.0,,0.0,125.0,1.0,5.631006726338679e-16
353,1.0469076569544327,2002-09-20,1.0,,0.0,126.0,1.0,1.7096721234175414e-10
354,1.0846557751976502,2002-09-23,1.0,,0.0,127.0,1.0,1.2049336467450649e-47
355,1.1279590766755767,2002-09-24,1.0,,0.0,128.0,1.0,7.936022542061067e-60
356,1.1489279787604032,2002-09-25,1.0,,0.0,129.0,1.0,3.816902345783509e-37
357,1.1488016559770107,2002-09-26,1.0,,0.0,130.0,1.0,0.10418483541807877
358,1.1384217131672456,2002-09-27,1.0,,0.0,131.0,1.0,2.1430979948373033e-56
359,1.0941261389158978,2002-09-30,1.0,,0.0,132.0,1.0,1.2806486628079117e-58
360,0.9943125730636493,2002-10-01,1.0,,0.0,133.0,1.0,1.005286034001671e-20
361,0.9006285523627894,2002-10-02,1.0,,0.0,134.0,1.0,4.0728713703388973e-53
362,0.8339508113815965,2002-10-03,1.0,,0.0,135.0,1.0,1.991700294538203e-32
363,0.7955502031698464,2002-10-04,1.0,,0.0,136.0,1.0,3.943524748065578e-15
364,0.7897707364530808,2002-10-07,1.0,,0.0,137.0,1.0,0.004386944673631461
365,0.8199984806929843,2002-10-08,1.0,,0.0,138.0,1.0,2.3135228639199532e-17
366,0.889076431643864,2002-10-09,1.0,,0.0,139.0,1.0,1.7066941128278112e-10
367,0.9437148100349042,2002-10-10,1.0,,0.0,140.0,1.0,3.789742938246224e-21
368,0.9647610811722033,2002-10-11,1.0,,0.0,141.0,1.0,1.0359443418749324e-22
369,0.947964715632386,2002-10-14,,,1.0,142.0,0.7068718720211413,4.0399823500451375e-22
370,0.8370339214397576,2002-10-15,,,2.0,143.0,0.21714955613189985,3.786732587053777e-48
371,0.6866276713353917,2002-10-16,,,3.0,144.0,0.9361166533218617,0.04205703224062993
372,0.5146552858563357,2002-10-17,,,4.0,145.0,0.6038827070902498,1.1469157189171238e-08
373,0.37910448875589187,2002-10-18,,,5.0,146.0,0.4075103438568875,4.130933450495427e-12
374,0.3315010582205446,2002-10-21,,,6.0,147.0,0.16477236562611974,6.511292927960866e-20
375,0.39131753296801125,2002-10-22,,,7.0,148.0,0.10309979472198676,1.372304984462162e-21
376,0.491102240371349,2002-10-23,,,8.0,149.0,0.8543372303508048,0.053283938390826034
377,0.5584905985889975,2002-10-24,,,9.0,150.0,0.19654004517966345,1.6756534015957948e-12
378,0.6097705788932617,2002-10-25,,,10.0,151.0,0.027010893178163093,2.0712764878948423e-24
379,0.6431311004617136,2002-10-28,,1.0,11.0,0.0,0.19586425167015317,1.0
380,0.6617976293642768,2002-10-29,,1.0,12.0,0.0,0.000886856516454766,1.0
381,0.6646105481665864,2002-10-30,,1.0,13.0,0.0,0.0035165304455165515,1.0
382,0.6459164968397296,2002-10-31,,1.0,14.0,0.0,0.0022950843870462386,1.0
383,0.6212401217142479,2002-11-01,,1.0,15.0,0.0,0.005147320808401779,1.0
384,0.6323784841523028,2002-11-04,,1.0,16.0,0.0,0.024705058909646218,1.0
385,0.6638342378799111,2002-11-05,,1.0,17.0,0.0,0.010704257999580155,1.0
386,0.6821492824888585,2002-11-06,,1.0,18.0,0.0,0.040010697205850654,1.0
387,0.6418076470710373,2002-11-07,,1.0,19.0,0.0,5.734439797012285e-06,1.0
388,0.5653165920893364,2002-11-08,,,20.0,1.0,0.35670345182045926,0.9497632599664435
389,0.49363073986869793,2002-11-11,,,21.0,2.0,0.03985362885421921,0.7357177362879451
390,0.4050123806900403,2002-11-12,,,22.0,3.0,0.02238231891062838,0.5956443906750076
391,0.32103716297111856,2002-11-13,,,23.0,4.0,0.5230570544518558,0.8934124723754845
392,0.2308408344212592,2002-11-14,,,24.0,5.0,0.008094422405921339,0.36661091283732444
393,0.17107986028371114,2002-11-15,,,25.0,6.0,0.2993975271570132,0.7486857552339907
394,0.16844654781695292,2002-11-18,,,26.0,7.0,0.40310645695075387,0.7830091859241615
395,0.21204505910836838,2002-11-19,,,27.0,8.0,0.00494135840562754,0.20734578741522963
396,0.3181705242889085,2002-11-20,,,28.0,9.0,0.00046704603242494396,0.08500354584264441
397,0.4828363101814052,2002-11-21,,,29.0,10.0,1.6412662580304524e-05,0.022390394127503675
398,0.6506638986224126,2002-11-22,,1.0,30.0,0.0,4.6656699934097835e-09,1.0
399,0.7943203653930003,2002-11-25,,,31.0,1.0,0.00019438120644927243,0.7590653552581441
400,0.8792930776311835,2002-11-26,,,32.0,2.0,3.318193055352952e-10,0.2555973537237772
401,0.9378329608833567,2002-11-27,,,33.0,3.0,7.445014786601103e-13,0.07896639720890855
402,0.9764701036923076,2002-11-29,,1.0,34.0,0.0,4.236257274206359e-13,1.0
403,0.9888093126426649,2002-12-02,,1.0,35.0,0.0,5.561009801274048e-09,1.0
404,0.9441352015976664,2002-12-03,,1.0,36.0,0.0,2.3192931701199167e-05,1.0
405,0.8326282796670578,2002-12-04,,1.0,37.0,0.0,0.23731603390810493,1.0
406,0.6811264518133178,2002-12-05,,1.0,38.0,0.0,0.005392767268913752,1.0
407,0.5486052905184358,2002-12-06,,,39.0,1.0,2.4814889713378158e-08,0.6382526466038881
408,0.4243809485198507,2002-12-09,,,40.0,2.0,0.0002450152298569651,0.6598719292820346
409,0.32367550136953405,2002-12-10,,,41.0,3.0,0.00017445040259131975,0.5308849191245563
410,0.20664690507993458,2002-12-11,,,42.0,4.0,0.01831255175823516,0.6831994545796054
411,0.1159628059862382,2002-12-12,,,43.0,5.0,0.16323843971427476,0.8099677459329108
412,0.06312139782943967,2002-12-13,,,44.0,6.0,0.23509534409794508,0.8208438512092845
413,0.058492458260751265,2002-12-16,,,45.0,7.0,0.7732209922177168,0.9607823362632781
414,0.08291001056555744,2002-12-17,,,46.0,8.0,0.2818863315763236,0.8023441653135158
415,0.0891250413049437,2002-12-18,,,47.0,9.0,0.04698473309899004,0.5567931048295826
416,0.08916771881825723,2002-12-19,,,48.0,10.0,0.9769513083950473,0.9951537673016524
417,0.09505553051175407,2002-12-20,,,49.0,11.0,0.015061457585248319,0.38989685797370044
418,0.10451644121828554,2002-12-23,,,50.0,12.0,0.22351366871334735,0.6979639324806526
419,0.10713311498035866,2002-12-24,,,51.0,13.0,0.005475143831399133,0.26516279413777116
420,0.1083524032003955,2002-12-26,,,52.0,14.0,0.007982119696947803,0.2723865624844285
421,0.10021631149178648,2002-12-27,,,53.0,15.0,0.9139249849997803,0.9748480969032879
422,0.0706867862873118,2002-12-30,,,54.0,16.0,0.04549034572635373,0.40026391667982547
423,0.06499253567188822,2002-12-31,,,55.0,17.0,0.6433498900464262,0.8725549377465927
424,0.07823679678775702,2003-01-02,,,56.0,18.0,0.8256472897871924,0.9402760931826754
425,0.14135607805342065,2003-01-03,,,57.0,19.0,0.001178822437391948,0.10563701752465146
426,0.2923954320696258,2003-01-06,,,58.0,20.0,0.011179951948258686,0.21234803871317623
427,0.4634121854189987,2003-01-07,,1.0,59.0,0.0,1.6018973002127616e-12,1.0
428,0.594236436043094,2003-01-08,,,60.0,1.0,1.4513946776361196e-15,0.5658436225301537
429,0.706884244692347,2003-01-09,,,61.0,2.0,0.005862354945941724,0.8449325408392789
430,0.7918754098343096,2003-01-10,,,62.0,3.0,3.8381845758434523e-07,0.48927663501522367
431,0.8384215805077446,2003-01-13,,1.0,63.0,0.0,2.8955116204771444e-13,1.0
432,0.8451407832039987,2003-01-14,,,64.0,1.0,2.0324184960562598e-20,0.4923939467517465
433,0.7826596824981039,2003-01-15,,,65.0,2.0,4.128100470196806e-14,0.387415445349618
434,0.6750107241116661,2003-01-16,,,66.0,3.0,4.0503373725613695e-14,0.24617820457327544
435,0.5161115793946561,2003-01-17,,,67.0,4.0,1.0832894394433306e-08,0.33455102034572787
436,0.3837956618466145,2003-01-21,,,68.0,5.0,1.9536600100961844e-08,0.271113198572477
437,0.3003849576755295,2003-01-22,,,69.0,6.0,0.001163381767430504,0.5557064189325488
438,0.2551270347748588,2003-01-23,,,70.0,7.0,0.0005919709711569545,0.475587072519451
439,0.31875010093860756,2003-01-24,,,71.0,8.0,1.7693337701384443e-05,0.29143515985256224
440,0.4518571248630574,2003-01-27,,,72.0,9.0,0.005088426434817421,0.5168005147025727
441,0.5851537185262384,2003-01-28,1.0,,0.0,10.0,1.0,0.013817862339282604
442,0.6883542999437089,2003-01-29,1.0,,0.0,11.0,1.0,0.004701341395040804
443,0.7646923939453442,2003-01-30,1.0,,0.0,12.0,1.0,0.00010526076831660217
444,0.7957945774601215,2003-01-31,1.0,,0.0,13.0,1.0,0.47890514934301254
445,0.7805215401568848,2003-02-03,1.0,,0.0,14.0,1.0,0.00024590488869404915
446,0.7449429783121304,2003-02-04,1.0,,0.0,15.0,1.0,0.0014594660533968783
447,0.7030901966748251,2003-02-05,1.0,,0.0,16.0,1.0,4.089363992009926e-05
448,0.6431720713278741,2003-02-06,1.0,,0.0,17.0,1.0,0.0003282298478928283
449,0.6059165969981553,2003-02-07,1.0,,0.0,18.0,1.0,2.997313847424053e-05
450,0.5934204981410418,2003-02-10,1.0,,0.0,19.0,1.0,0.0018915616186414243
451,0.589233650174482,2003-02-11,1.0,,0.0,20.0,1.0,0.0002302466624106398
452,0.5960946765609614,2003-02-12,1.0,,0.0,21.0,1.0,1.1325857926060412e-05
453,0.6200314965768425,2003-02-13,1.0,,0.0,22.0,1.0,4.419936093933609e-06
454,0.6255785394970588,2003-02-14,1.0,,0.0,23.0,1.0,0.0014185237376080724
455,0.5885894476118366,2003-02-18,,,1.0,24.0,0.6094828535714704,6.9036030744193535e-06
456,0.5266431426097956,2003-02-19,,,2.0,25.0,0.3623862799606765,3.0877834502451684e-06
457,0.438337681779481,2003-02-20,,,3.0,26.0,0.9549238513175412,0.6704953260143565
458,0.3428595124420042,2003-02-21,,,4.0,27.0,0.2843556476171477,0.00020585790236987095
459,0.2592522998667946,2003-02-24,,,5.0,28.0,0.6935009323418577,0.12878446434401414
460,0.17725264526289455,2003-02-25,,,6.0,29.0,0.5492252572247851,0.05522394414778343
461,0.09552870215919265,2003-02-26,,,7.0,30.0,0.8836793588388827,0.5886192686117097
462,0.03989589533927987,2003-02-27,,,8.0,31.0,0.7971917033330825,0.41548536846850154
463,0.04002900933143333,2003-02-28,,,9.0,32.0,0.9890096623455914,0.9614688845028976
464,0.04379113473594987,2003-03-03,,,10.0,33.0,0.8195064864796439,0.5184691318280897
465,0.03954654989331769,2003-03-04,,,11.0,34.0,0.9178928203416034,0.7673497759998575
466,0.0381853155726964,2003-03-05,,,12.0,35.0,0.6945679157555096,0.34540975148727826
467,0.036206313869526316,2003-03-06,,,13.0,36.0,0.7920520697761156,0.5243553732150545
468,0.04119875034118956,2003-03-07,,,14.0,37.0,0.8844180880937154,0.7228092469650642
469,0.08007809810170079,2003-03-10,,,15.0,38.0,0.7713229510109382,0.5180024858074443
470,0.15948978260820504,2003-03-11,,,16.0,39.0,0.21707371413938856,0.024153503820751644
471,0.24616890823748763,2003-03-12,,,17.0,40.0,0.04360322164084922,0.0006293137827782995
472,0.29788164223844366,2003-03-13,,,18.0,41.0,0.7891843070653503,0.5831702184814693
473,0.3386985632371173,2003-03-14,,,19.0,42.0,0.11742155168221981,0.008783205924211421
474,0.33607805980126254,2003-03-17,,,20.0,43.0,0.48190727971836417,0.20814764263858873
475,0.3120726144639202,2003-03-18,,,21.0,44.0,0.021388102147533755,0.00031718547029449263
476,0.2698258157851437,2003-03-19,,,22.0,45.0,0.29329743798222213,0.0813585646786753
477,0.2570749439650807,2003-03-20,,,23.0,46.0,0.007134319257561483,5.0898511268812625e-05
478,0.31608676574582273,2003-03-21,,,24.0,47.0,0.46272313692702866,0.22109930648024945
479,0.3997329113773721,2003-03-24,,,25.0,48.0,0.005286196818383221,4.2504527392574794e-05
480,0.4898609706294124,2003-03-25,,,26.0,49.0,0.0011440902365356077,2.859756054632497e-06
481,0.5535491186012891,2003-03-26,,,27.0,50.0,7.935681112840983e-06,3.587447631112259e-10
482,0.5906929440381239,2003-03-27,,,28.0,51.0,0.00021697047707702462,2.1233200395171403e-07
483,0.5884672417128458,2003-03-28,,,29.0,52.0,0.000230198259028135,2.9982829428126927e-07
484,0.5530100222352733,2003-03-31,,1.0,30.0,0.0,1.5257943273151206e-07,1.0
485,0.4995270969830407,2003-04-01,,,31.0,1.0,5.174401313750424e-05,0.727339917332251
486,0.4572336304444192,2003-04-02,,1.0,32.0,0.0,3.7465016283933795e-06,1.0
487,0.4184765361243376,2003-04-03,,1.0,33.0,0.0,3.9478691515611275e-06,1.0
488,0.4331153965633631,2003-04-04,,1.0,34.0,0.0,0.13731013297674038,1.0
489,0.45339963002619393,2003-04-07,,1.0,35.0,0.0,3.5278774302472975e-07,1.0
490,0.4914370529318775,2003-04-08,,1.0,36.0,0.0,8.644331451834078e-08,1.0
491,0.525389000070832,2003-04-09,,,37.0,1.0,0.44636273375926,0.9784352851095804
492,0.5468761389025172,2003-04-10,,,38.0,2.0,0.04288722345951571,0.8472610848914042
493,0.5566851674936925,2003-04-11,,,39.0,3.0,0.2518134970605732,0.8993508597792389
494,0.5530607370182542,2003-04-14,,1.0,40.0,0.0,0.012950161712808031,1.0
495,0.5444955732454646,2003-04-15,,1.0,41.0,0.0,5.187701308342191e-09,1.0
496,0.5353953497976265,2003-04-16,,1.0,42.0,0.0,0.0006297503583358874,1.0
497,0.5330867783257591,2003-04-17,,1.0,43.0,0.0,3.501769721823199e-05,1.0
498,0.5475719742703555,2003-04-21,,1.0,44.0,0.0,0.005168490521555947,1.0
499,0.6016206215816923,2003-04-22,,1.0,45.0,0.0,2.206024368413441e-05,1.0
500,0.7002924522629147,2003-04-23,,1.0,46.0,0.0,3.3009773195714934e-06,1.0
501,0.7776902612491716,2003-04-24,,1.0,47.0,0.0,8.068153321427916e-14,1.0
502,0.8109726344888568,2003-04-25,,1.0,48.0,0.0,4.912789100732642e-12,1.0
503,0.8165466065751145,2003-04-28,,,49.0,1.0,8.323075140092742e-13,0.5668591743820154
504,0.8159471230124355,2003-04-29,,1.0,50.0,0.0,4.530733739895256e-11,1.0
505,0.8109287762258354,2003-04-30,,1.0,51.0,0.0,8.237820525710204e-09,1.0
506,0.77535807652286,2003-05-01,,1.0,52.0,0.0,6.797320823531155e-13,1.0
507,0.7356626347922895,2003-05-02,,1.0,53.0,0.0,2.8837784035830328e-11,1.0
508,0.6935479900831969,2003-05-05,,1.0,54.0,0.0,5.49123580852773e-10,1.0
509,0.6858340992614652,2003-05-06,,1.0,55.0,0.0,4.0947422896879224e-05,1.0
510,0.7204319013070568,2003-05-07,,1.0,56.0,0.0,6.152650772159869e-15,1.0
511,0.7318065776637329,2003-05-08,,1.0,57.0,0.0,6.892868113118736e-05,1.0
512,0.7045751733490658,2003-05-09,,,58.0,1.0,1.7653145515067837e-13,0.602722802799614
513,0.6770221534219155,2003-05-12,,,59.0,2.0,1.1543227927223232e-16,0.28823048166590376
514,0.6429120625388918,2003-05-13,,,60.0,3.0,2.1909484962896523e-14,0.20750645374155977
515,0.5958548909200164,2003-05-14,,,61.0,4.0,8.315901319512212e-14,0.13876793838273366
516,0.5385986066442656,2003-05-15,,,62.0,5.0,2.150325653611217e-06,0.3490952101529172
517,0.4864633597399245,2003-05-16,,1.0,63.0,0.0,2.8703104661253254e-07,1.0
518,0.4299331259675983,2003-05-19,,1.0,64.0,0.0,1.2629586601226411e-11,1.0
519,0.38261288946662025,2003-05-20,,,65.0,1.0,3.5148234903123195e-09,0.7412026736619022
520,0.3505487288486055,2003-05-21,,,66.0,2.0,0.010826885956165992,0.8718454429635834
521,0.3028473822042293,2003-05-22,,,67.0,3.0,6.912283580199289e-05,0.6512000086156536
522,0.24449300737258148,2003-05-23,,,68.0,4.0,6.218612561671689e-06,0.4940224401278724
523,0.23581328512383584,2003-05-27,,,69.0,5.0,1.728284879684511e-07,0.3235728881731803
524,0.2796668684413048,2003-05-28,,,70.0,6.0,0.0028065510848145478,0.6043269572541969
525,0.33231871918695893,2003-05-29,,,71.0,7.0,5.002934378899058e-10,0.1210659917448075
526,0.4114712493152893,2003-05-30,,1.0,72.0,0.0,1.1723440700604782e-08,1.0
527,0.5316492152454088,2003-06-02,,1.0,73.0,0.0,0.7381103859991139,1.0
528,0.6448879699990981,2003-06-03,,1.0,74.0,0.0,7.722682248146549e-09,1.0
529,0.7611544316677389,2003-06-04,,1.0,75.0,0.0,4.122227811401551e-08,1.0
530,0.8701474953922639,2003-06-05,,1.0,76.0,0.0,1.1210854390153857e-19,1.0
531,0.9479301338739765,2003-06-06,,1.0,77.0,0.0,6.703728512057298e-23,1.0
532,0.9520216834684332,2003-06-09,,1.0,78.0,0.0,2.5808941580824988e-08,1.0
533,0.9228652153294704,2003-06-10,,1.0,79.0,0.0,6.310864445501763e-24,1.0
534,0.8797618238469175,2003-06-11,,1.0,80.0,0.0,2.501301436063414e-23,1.0
535,0.806884613591842,2003-06-12,,1.0,81.0,0.0,1.2058775011807194e-25,1.0
536,0.7094161403216942,2003-06-13,,1.0,82.0,0.0,4.5439608701197597e-07,1.0
537,0.6432309176139649,2003-06-16,,1.0,83.0,0.0,9.335236761500516e-07,1.0
538,0.5954238674629587,2003-06-17,,1.0,84.0,0.0,6.273123001649553e-19,1.0
539,0.5567594207060571,2003-06-18,,1.0,85.0,0.0,7.046936861617064e-06,1.0
540,0.5234266628787698,2003-06-19,,,86.0,1.0,0.000212979104290934,0.9063715063735988
541,0.5053190125985054,2003-06-20,,,87.0,2.0,6.897690390842386e-13,0.5253272992841682
542,0.4491340484342101,2003-06-23,,,88.0,3.0,3.78815684071553e-14,0.34869555195557134
543,0.3737382517956257,2003-06-24,,,89.0,4.0,2.0139983965843798e-10,0.36662947438803084
544,0.29161181654703616,2003-06-25,,,90.0,5.0,1.0335792970210644e-10,0.27876697493109115
545,0.2097545186475177,2003-06-26,,,91.0,6.0,0.0003690987114016644,0.5938240042343617
546,0.12657354442855706,2003-06-27,,,92.0,7.0,0.00670921669065323,0.683341935073783
547,0.11580848279665037,2003-06-30,,,93.0,8.0,0.0006254100207065493,0.5301530645279133
548,0.12773879294051066,2003-07-01,,,94.0,9.0,0.3091202418436823,0.8936807739202636
549,0.1218062489806069,2003-07-02,,,95.0,10.0,1.588556416141203e-05,0.3124945039179166
550,0.11370085254723716,2003-07-03,,,96.0,11.0,0.6653516178990264,0.9543872276710035
551,0.07995731347618645,2003-07-07,,,97.0,12.0,0.7626917241434835,0.967041788013589
552,0.09042853425184079,2003-07-08,,,98.0,13.0,0.0010029122938314853,0.40013666780781
553,0.1420310371606915,2003-07-09,,,99.0,14.0,6.22304054629012e-05,0.2542216266345321
554,0.18451898366952263,2003-07-10,,,100.0,15.0,0.2232406895879415,0.7985755390511715
555,0.23955597850419214,2003-07-11,,,101.0,16.0,0.0045239240312763065,0.4252031602664256
556,0.3401221953303568,2003-07-14,,,102.0,17.0,2.3644174429083583e-06,0.11542167143761269
557,0.4502320429689043,2003-07-15,,1.0,103.0,0.0,2.011057458037057e-17,1.0
558,0.5184496802469585,2003-07-16,,1.0,104.0,0.0,6.151134335827187e-07,1.0
559,0.5272498071997529,2003-07-17,,,105.0,1.0,3.918421342578703e-11,0.7959518063918446
560,0.49088852298278085,2003-07-18,,,106.0,2.0,1.1734664102031466e-14,0.5459587412862442
561,0.4268505456426034,2003-07-21,,,107.0,3.0,7.383801233407947e-06,0.7179926524409143
562,0.3594991351764961,2003-07-22,,,108.0,4.0,1.151724457919325e-07,0.5533665594760246
563,0.3022941654156677,2003-07-23,,,109.0,5.0,0.1877954798926562,0.9261531418538772
564,0.2408027268096569,2003-07-24,,,110.0,6.0,0.4894367194087144,0.9617769337521443
565,0.1947025655533293,2003-07-25,,,111.0,7.0,6.840532179872482e-10,0.2642607698089751
566,0.19829226354549548,2003-07-28,,,112.0,8.0,0.08757490820868931,0.8403412690243212
567,0.19031445703669778,2003-07-29,,,113.0,9.0,6.215401739365008e-10,0.18481468880415242
568,0.15339648664525127,2003-07-30,,,114.0,10.0,0.0009136998508840619,0.5412573669861369
569,0.12030203852786375,2003-07-31,,,115.0,11.0,1.689594590587491e-06,0.2804625309147804
570,0.12495398108100825,2003-08-01,,,116.0,12.0,0.753165714763313,0.9711013074386688
571,0.18174036562108895,2003-08-04,1.0,,0.0,13.0,1.0,0.14511066507088968
572,0.27922396366858315,2003-08-05,1.0,,0.0,14.0,1.0,0.07456415595319578
573,0.3764290205346585,2003-08-06,1.0,,0.0,15.0,1.0,0.025352445145364992
574,0.47278844118015645,2003-08-07,,,1.0,16.0,0.7812699233293786,0.019267159314898145
575,0.5459193349483976,2003-08-08,,,2.0,17.0,0.4667009873080461,0.0015375495373058483
576,0.584189962061486,2003-08-11,,,3.0,18.0,0.7131777475598764,0.13157903702162588
577,0.5807243493803006,2003-08-12,,,4.0,19.0,0.36426010764234656,0.008254773381690719
578,0.5422133254370824,2003-08-13,,,5.0,20.0,0.6907648265504174,0.2276778918518927
579,0.4494199393275173,2003-08-14,,,6.0,21.0,0.8956575843859189,0.6799813907951286
580,0.36058743208882155,2003-08-15,,,7.0,22.0,0.09176932738351362,0.0005494226778176072
581,0.25029098340375283,2003-08-18,,,8.0,23.0,0.3470440991120552,0.047709614791016056
582,0.16217867191592988,2003-08-19,,,9.0,24.0,0.5498936896317885,0.2029597701772944
583,0.11146357768349452,2003-08-20,,,10.0,25.0,0.8793156695171253,0.7250401069127673
584,0.12913238554741818,2003-08-21,,,11.0,26.0,0.5466809486534662,0.23993765066232514
585,0.15090459407794768,2003-08-22,,,12.0,27.0,0.8252119284614521,0.6490413532023256
586,0.15724633610303762,2003-08-25,,,13.0,28.0,0.13281161113771336,0.012929607103742455
587,0.15153345700012694,2003-08-26,,,14.0,29.0,0.546309161520755,0.2858397170089294
588,0.13877981575420711,2003-08-27,,,15.0,30.0,0.5007968482212496,0.2507974831883373
589,0.12802842997783823,2003-08-28,,,16.0,31.0,0.8515734522232414,0.7324961486901066
590,0.11022446700517319,2003-08-29,,,17.0,32.0,0.7018318249662504,0.5135187952900225
591,0.09969202374163114,2003-09-02,,,18.0,33.0,0.7782572737928604,0.6315278567316841
592,0.10986151670270322,2003-09-03,,,19.0,34.0,0.31681209663353266,0.12784915986175904
593,0.13647893081191667,2003-09-04,,,20.0,35.0,0.09114337400180662,0.015118855897863999
594,0.1526186692438976,2003-09-05,,,21.0,36.0,0.05670057666694578,0.007299495005665384
