,Date,pos_k,neg_k,std,pos_k_hl,neg_k_hl
2607,2011-09-01,,,0.18699888616144406,,
2608,2011-09-02,,,0.18988140553776342,,
2609,2011-09-06,,,0.19069048824211385,,
2610,2011-09-07,,,0.17366880723477612,,
2611,2011-09-08,,,0.1405651918957875,,
2612,2011-09-09,,,0.11945835784430302,,
2613,2011-09-12,,,0.1204549364255776,,
2614,2011-09-13,,,0.14525454573084096,,
2615,2011-09-14,,,0.16537475554191836,,
2616,2011-09-15,,,0.16354938211171405,,
2617,2011-09-16,,,0.14199788500221722,,
2618,2011-09-19,,,0.12372871482924228,,
2619,2011-09-20,,,0.11851850778043688,,
2620,2011-09-21,,1.0,0.12226729785428865,,1.0
2621,2011-09-22,,,0.1497038287699402,,0.736630960195722
2622,2011-09-23,,,0.1826448478544034,,0.5426251715188714
2623,2011-09-26,,,0.2047309313544806,,0.39971450112231455
2624,2011-09-27,,,0.22228455560490665,,0.2944420767658846
2625,2011-09-28,,,0.24097380551611183,,0.216895149730076
2626,2011-09-29,,,0.24575905040251994,,0.1597716824074608
2627,2011-09-30,,,0.24059209571771914,,0.11769276782389382
2628,2011-10-03,,,0.24168926479068062,,0.0
2629,2011-10-04,,,0.2363911425244758,,
2630,2011-10-05,,,0.23636515901729013,,
2631,2011-10-06,,,0.2340991867741561,,
2632,2011-10-07,,,0.2327828597322681,,
2633,2011-10-10,1.0,,0.21532955431102224,1.0,
2634,2011-10-11,,,0.18450609125261144,0.5837258240399222,
2635,2011-10-12,,,0.15066562501563976,0.3407358376510862,
2636,2011-10-13,,,0.1085693139041605,0.1988963076128135,
2637,2011-10-14,,,0.060044666825901864,0.1161009110597874,
2638,2011-10-17,,,0.038175751057568666,0.0,
2639,2011-10-18,,,0.03873968929453328,,
2640,2011-10-19,,,0.04415465541746947,,
2641,2011-10-20,,,0.051765730310289526,,
2642,2011-10-21,,,0.05193516223292375,,
2643,2011-10-24,,,0.05983963432237706,,
2644,2011-10-25,,,0.06540046738406788,,
2645,2011-10-26,,,0.0759385405466978,,
2646,2011-10-27,,,0.10266369169851844,,
2647,2011-10-28,,,0.13866568797550136,,
2648,2011-10-31,,,0.15319222995355677,,
2649,2011-11-01,,,0.1545628099205541,,
2650,2011-11-02,,,0.14967459048122458,,
2651,2011-11-03,,,0.14285158820397986,,
2652,2011-11-04,,,0.12531837566347137,,
2653,2011-11-07,,,0.10716533561062196,,
2654,2011-11-08,,,0.08070175649049625,,
2655,2011-11-09,,1.0,0.054400669357704864,,1.0
2656,2011-11-10,,,0.07398705677634493,,0.8728411718800885
2657,2011-11-11,,,0.09634503079460092,,0.7618517113290061
2658,2011-11-14,,,0.11609970876036553,,0.6649755405152605
2659,2011-11-15,,,0.13495915043947534,,0.5804180300549352
2660,2011-11-16,,,0.15297302231613646,,0.506612753533482
2661,2011-11-17,,,0.1637824617577081,,0.4421924694835629
2662,2011-11-18,,,0.1731507153887195,,0.3859637932605833
2663,2011-11-21,,,0.18641090246695935,,0.3368850896128517
2664,2011-11-22,,,0.1983781568564295,,0.29404717640661004
2665,2011-11-23,,,0.21994020764951291,,0.25665648204277663
2666,2011-11-25,,,0.2449686119981631,,0.22402034455683803
2667,2011-11-28,,,0.2612622336341392,,0.19553418006797169
2668,2011-11-29,,,0.27446002103855227,,0.17067028287314062
2669,2011-11-30,,,0.269723157301719,,0.14896804970809827
2670,2011-12-01,,,0.2518984049100804,,0.1300254470799078
2671,2011-12-02,,,0.22230220345982976,,0.1134915636034591
2672,2011-12-05,1.0,,0.17902332496227027,1.0,0.0
2673,2011-12-06,,,0.13246728610389763,0.6391869426352818,
2674,2011-12-07,,,0.08838619691407572,0.408559947635439,
2675,2011-12-08,,,0.06039779686780758,0.2611461838123271,
2676,2011-12-09,,,0.051935419511243114,0.16692123081187268,
2677,2011-12-12,,,0.0509849244244363,0.10669387118355912,
2678,2011-12-13,,,0.04910319166800827,0.0,
2679,2011-12-14,,,0.05063269993220094,,
2680,2011-12-15,,1.0,0.05938230064736628,,1.0
2681,2011-12-16,,,0.07608067846440034,,0.8620381501196174
2682,2011-12-19,,,0.10117633353462081,,0.7431097722616519
2683,2011-12-20,,,0.12026828239741144,,0.6405889734162445
2684,2011-12-21,,,0.12799352466173394,,0.5522121336307642
2685,2011-12-22,1.0,,0.12477728902806512,1.0,0.47602792614867084
2686,2011-12-23,,,0.10746545567249347,0.7320230894380318,0.4103542328624781
2687,2011-12-27,,,0.08598210138717197,0.5358578034704008,0.35374100379052525
2688,2011-12-28,,,0.0653341589252865,0.39226028479588054,0.30493824052904095
2689,2011-12-29,,,0.04816012996232421,0.28714358554012276,0.26286839676638535
2690,2011-12-30,,,0.036397226672608446,0.21019573459939445,0.22660258647340442
2691,2012-01-03,,,0.04432936881193784,0.15386813102814534,0.19534007445585416
2692,2012-01-04,,,0.06333922763896012,0.11263502464127881,0.16839059642815288
2693,2012-01-05,,,0.09732975335696473,0.0,0.14515911824246394
2694,2012-01-06,,,0.12789619115584114,,0.12513269776272842
2695,2012-01-09,,,0.15871156414429805,,0.10786915929885958
2696,2012-01-10,,,0.19872720595308402,,0.0
2697,2012-01-11,,,0.24431575922851123,,
2698,2012-01-12,,,0.28010986257732007,,
2699,2012-01-13,,,0.29961381339972687,,
2700,2012-01-17,,,0.30040613137090616,,
2701,2012-01-18,,,0.2947054311153369,,
2702,2012-01-19,,,0.2813563067657897,,
2703,2012-01-20,,,0.2734112015118292,,
2704,2012-01-23,,,0.2660370395251324,,
2705,2012-01-24,,,0.2567881225525213,,
2706,2012-01-25,,,0.2538755406856926,,
2707,2012-01-26,,,0.2581151174087205,,
2708,2012-01-27,,,0.26270998739827567,,
2709,2012-01-30,,,0.25557235586797333,,
2710,2012-01-31,,,0.23348261258964856,,
2711,2012-02-01,,1.0,0.20815994231501972,,1.0
2712,2012-02-02,,,0.1835668022115865,,0.5942828730092925
2713,2012-02-03,1.0,,0.1705328909220504,1.0,0.35317213315217894
2714,2012-02-06,,,0.17550003543223658,0.6528993950782602,0.2098841499564973
2715,2012-02-07,,,0.18798596673067833,0.4262776200935581,0.12473055563526039
2716,2012-02-08,,,0.2118872301785492,0.2783164002944845,0.0
2717,2012-02-09,,,0.23911173786831438,0.18171260939262784,
2718,2012-02-10,,,0.26087669079725,0.11864005275053888,
2719,2012-02-13,,,0.27446079491194647,0.0,
2720,2012-02-14,,1.0,0.2702235947046584,,1.0
2721,2012-02-15,,,0.24915063999803388,,0.5088718884410885
2722,2012-02-16,,,0.21848671857923643,,0.2589505988455996
2723,2012-02-17,,,0.18697846963785264,,0.13177268024751107
2724,2012-02-21,,,0.15959877091537916,,0.0
2725,2012-02-22,,,0.12611956225263876,,
2726,2012-02-23,,,0.09833971896010225,,
2727,2012-02-24,,,0.07624047548631122,,
2728,2012-02-27,,,0.05871650837291083,,
2729,2012-02-28,,,0.05533623122488611,,
2730,2012-02-29,,,0.051607251569746986,,
2731,2012-03-01,,,0.04306848894077424,,
2732,2012-03-02,,,0.04092361679664862,,
2733,2012-03-05,,,0.03718128452079225,,
2734,2012-03-06,,,0.03353470816672677,,
2735,2012-03-07,,,0.02956978917609113,,
2736,2012-03-08,,,0.027163987066509826,,
2737,2012-03-09,,,0.021755041756167152,,
2738,2012-03-12,,,0.017507687773804455,,
2739,2012-03-13,,,0.03084114970780418,,
2740,2012-03-14,1.0,,0.06678825969515408,1.0,
2741,2012-03-15,,,0.12348211107139578,0.8462244483051725,
2742,2012-03-16,,,0.203982321278742,0.7160958169093935,
2743,2012-03-19,,,0.27618507304887113,0.6059777875977933,
2744,2012-03-20,,,0.342045002843283,0.5127932189951316,
2745,2012-03-21,,,0.39768390673019127,0.4339381588387888,
2746,2012-03-22,,,0.43273089161678796,0.3672090790619163,
2747,2012-03-23,,,0.45082010928949395,0.3107413003418206,
2748,2012-03-26,,,0.44496055679131835,0.26295688544738904,
2749,2012-03-27,,,0.413797180954487,0.2225205453157632,
2750,2012-03-28,,,0.366894680962211,0.18830232569639788,
2751,2012-03-29,,1.0,0.30847572490015523,0.1593460316770152,1.0
2752,2012-03-30,,,0.25923328140877344,0.13484250774550072,0.4624627285247903
2753,2012-04-02,,,0.20944554961146483,0.11410702672502228,0.21387177527459392
2754,2012-04-03,,,0.1655354955850452,0.0,0.0
2755,2012-04-04,,,0.12550787262888335,,
2756,2012-04-05,,,0.08262621398262004,,
2757,2012-04-09,,,0.05859146725561237,,
2758,2012-04-10,,,0.08498084147275842,,
2759,2012-04-11,,,0.11675547493852109,,
2760,2012-04-12,,,0.13611836002204816,,
2761,2012-04-13,,,0.15788596998706417,,
2762,2012-04-16,,,0.17348768097540124,,
2763,2012-04-17,,,0.17444793642718898,,
2764,2012-04-18,,,0.16275597336497483,,
2765,2012-04-19,,,0.1478500511890135,,
2766,2012-04-20,,,0.1350593318554799,,
2767,2012-04-23,,,0.13764222713590787,,
2768,2012-04-24,,,0.15968980050569878,,
2769,2012-04-25,,,0.18149620871921524,,
2770,2012-04-26,,,0.1923887112070317,,
2771,2012-04-27,,,0.2031758803279427,,
2772,2012-04-30,,,0.21254467613222303,,
2773,2012-05-01,,,0.20979782965849048,,
2774,2012-05-02,,,0.1961189505916726,,
2775,2012-05-03,,,0.17496585712997,,
2776,2012-05-04,,,0.16384571640840773,,
2777,2012-05-07,,,0.15910439602646215,,
2778,2012-05-08,,,0.16145430296011853,,
2779,2012-05-09,,,0.16700198850878745,,
2780,2012-05-10,,,0.17259697655327036,,
2781,2012-05-11,,,0.17958044462323788,,
2782,2012-05-14,,,0.19301795832264082,,
2783,2012-05-15,,,0.20329945258194146,,
2784,2012-05-16,,,0.21468204848868974,,
2785,2012-05-17,,,0.2291836345589565,,
2786,2012-05-18,,,0.24627915693574465,,
2787,2012-05-21,,,0.2607140921762415,,
2788,2012-05-22,,,0.2676806795535807,,
2789,2012-05-23,,,0.26208158410342464,,
2790,2012-05-24,,,0.2448445425710305,,
2791,2012-05-25,,,0.21844026904702163,,
2792,2012-05-29,1.0,,0.18317047502173062,1.0,
2793,2012-05-30,,,0.14369796580874578,0.6325941678067762,
2794,2012-05-31,,,0.1034062164039232,0.4001753811431477,
2795,2012-06-01,,,0.07139859699877564,0.25314861221100904,
2796,2012-06-04,,,0.049378701871399804,0.16014033567306354,
2797,2012-06-05,,,0.044864064022612705,0.10130384237739945,
2798,2012-06-06,,,0.03964382432746243,0.0,
2799,2012-06-07,,,0.037540146660948716,,
2800,2012-06-08,,,0.04320523198918281,,
2801,2012-06-11,,,0.04708855047190058,,
2802,2012-06-12,,,0.05336574412681987,,
2803,2012-06-13,,,0.06204551796486993,,
2804,2012-06-14,,,0.07555414334331821,,
2805,2012-06-15,,,0.0958625801440329,,
2806,2012-06-18,,,0.10699939439915539,,
2807,2012-06-19,,,0.11957558034199214,,
2808,2012-06-20,,,0.14265498356223863,,
2809,2012-06-21,,,0.15537085470360124,,
2810,2012-06-22,,,0.1655590759814808,,
2811,2012-06-25,,,0.15901794470911892,,
2812,2012-06-26,,,0.14346983884317088,,
2813,2012-06-27,,,0.12056822829782089,,
2814,2012-06-28,,,0.09258268183296357,,
2815,2012-06-29,,,0.07463258146197489,,
2816,2012-07-02,,,0.057349578880858926,,
2817,2012-07-03,,,0.05778475071395969,,
2818,2012-07-05,,,0.06282305878654923,,
2819,2012-07-06,,,0.06220829575818913,,
2820,2012-07-09,,1.0,0.06125472779770696,,1.0
2821,2012-07-10,,,0.059989413452804376,,0.8580123209683849
2822,2012-07-11,,,0.058307664824392584,,0.7361851429335547
2823,2012-07-12,,,0.06343921838331344,,0.6316559231508615
2824,2012-07-13,,,0.0653740730922925,,0.5419685646760984
2825,2012-07-16,,,0.06789801644335626,,0.46501570606964343
2826,2012-07-17,,,0.06509143258298764,,0.398989205251567
2827,2012-07-18,,,0.05612592857377296,,0.34233765403922833
2828,2012-07-19,,,0.05087446893337427,,0.29372992509707024
2829,2012-07-20,,,0.06341216289326279,,0.25202389477040704
2830,2012-07-23,,,0.08664499583172328,,0.216239606891449
2831,2012-07-24,,,0.11475745951481642,,0.18553624699422333
2832,2012-07-25,,,0.13989586936688295,,0.15919238590727705
2833,2012-07-26,,,0.16030256665969436,,0.13658902851279758
2834,2012-07-27,,,0.16884751192609662,,0.1171950693730824
2835,2012-07-30,,,0.16643133699338455,,0.10055481347884929
2836,2012-07-31,,,0.14608734454543743,,0.0
2837,2012-08-01,,,0.11724887932318988,,
2838,2012-08-02,,,0.08739920385197153,,
2839,2012-08-03,1.0,,0.05997293962992171,1.0,
2840,2012-08-06,,,0.0365534181849637,0.8607662060856093,
2841,2012-08-07,,,0.03435273669895034,0.7409184615390136,
2842,2012-08-08,,,0.04934667020403179,0.6377575731577232,
2843,2012-08-09,,,0.06735775640540582,0.5489601666493389,
2844,2012-08-10,,,0.08476511823710282,0.47252635993887526,
2845,2012-08-13,,,0.09877880125306737,0.40673472212002865,
2846,2012-08-14,,,0.11077014077091825,0.35010350364254167,
2847,2012-08-15,,,0.11894059615325492,0.30135726456766987,
2848,2012-08-16,,,0.1199500901912808,0.2593981492982504,
2849,2012-08-17,,,0.11903731569338608,0.2232811608370835,
2850,2012-08-20,,,0.1240640935787415,0.19219287770412707,
2851,2012-08-21,,,0.1329021043774021,0.16543313417805694,
2852,2012-08-22,,,0.14245464509511224,0.14239925126729763,
2853,2012-08-23,,,0.1490169651778903,0.12257246326278319,
2854,2012-08-24,,,0.15196803456197472,0.10550623417327361,
2855,2012-08-27,,,0.1474489913613995,0.0,
2856,2012-08-28,,,0.134575824988151,,
2857,2012-08-29,,,0.11677576756940246,,
2858,2012-08-30,,1.0,0.09389937051538912,,1.0
2859,2012-08-31,,,0.06823227493739267,,0.7907697614910505
2860,2012-09-04,,,0.044909043012399896,,0.625316815688613
2861,2012-09-05,,,0.025210693761811388,,0.4944816291984277
2862,2012-09-06,,,0.021506352322722293,,0.39102111998294675
2863,2012-09-07,1.0,,0.05423446425503755,1.0,0.30920767778687824
2864,2012-09-10,,,0.08514029115733962,0.8732039238803726,0.24451208161473134
2865,2012-09-11,,,0.12909027490111338,0.7624850926800796,0.19335276046016137
2866,2012-09-12,,,0.17140360313026617,0.6658049748285351,0.15289751627271803
2867,2012-09-13,,,0.22175073985403998,0.5813835165593495,0.12090673247555124
2868,2012-09-14,,,0.27259908894755175,0.5076663679389936,0.0
2869,2012-09-17,,,0.3091806132080602,0.4432962645064262,
2870,2012-09-18,,,0.3278579946179569,0.3870880376085229,
2871,2012-09-19,,,0.3260077850805176,0.3380067933269154,
2872,2012-09-20,,,0.307939036123343,0.29514885823128467,
2873,2012-09-21,,,0.2836884153518096,0.2577251411363696,
2874,2012-09-24,,1.0,0.2438524379076979,0.22504660452290076,1.0
2875,2012-09-25,,,0.19877533363802055,0.19651157812535136,0.5435513510293841
2876,2012-09-26,,,0.14222167463933943,0.1715946811069812,0.29544807120586875
2877,2012-09-27,,,0.09286043441770032,0.14983714885961721,0.1605911982629756
2878,2012-09-28,,,0.060749252140635326,0.13083838632726524,0.0
2879,2012-10-01,,,0.03844046858570091,0.11424859233514412,
2880,2012-10-02,,,0.025792436545937353,0.0,
2881,2012-10-03,,,0.023661510545342795,,
2882,2012-10-04,,,0.030825557475511092,,
2883,2012-10-05,,,0.04397317832470292,,
2884,2012-10-08,,,0.05824541605469016,,
2885,2012-10-09,,,0.07064707980369066,,
2886,2012-10-10,,,0.07930059371593463,,
2887,2012-10-11,,,0.08767419822468654,,
2888,2012-10-12,,,0.08669919264147578,,
2889,2012-10-15,,,0.08504409505728584,,
2890,2012-10-16,,,0.07912100968189832,,
2891,2012-10-17,,,0.07140588732223978,,
2892,2012-10-18,,,0.07255395113553431,,
2893,2012-10-19,,,0.07591850112135594,,
2894,2012-10-22,,,0.08186846531712301,,
2895,2012-10-23,,,0.08206249575214508,,
2896,2012-10-24,,,0.07639284742645519,,
2897,2012-10-25,,,0.06856907225547983,,
2898,2012-10-26,,,0.05146825297778654,,
2899,2012-10-31,,,0.03770593623608128,,
2900,2012-11-01,,,0.03187460644051816,,
2901,2012-11-02,1.0,,0.043172033945925135,1.0,
2902,2012-11-05,,,0.06040889672446753,0.8976903563790967,
2903,2012-11-06,,,0.08445347526207167,0.8058479759360295,
2904,2012-11-07,,1.0,0.09184722226350349,0.723401956705388,1.0
2905,2012-11-08,,,0.09433186920999928,0.6493909603201956,0.7948371280779841
2906,2012-11-09,,,0.0934416894579065,0.5829520025992002,0.6317660601712578
2907,2012-11-12,,,0.08780039062925156,0.5233103909651841,0.5021511208836654
2908,2012-11-13,,,0.07263708756998248,0.46977069136242045,0.3991283547843133
2909,2012-11-14,,,0.05799400009504032,0.42170861934558584,0.31724203525125433
2910,2012-11-15,,,0.06581990394382985,0.37856376078847576,0.2521557482047216
2911,2012-11-16,,,0.08335744031242714,0.3398330373344179,0.20042275073139623
2912,2012-11-19,,,0.0891003521189895,0.30506484039412446,0.15930344359283266
2913,2012-11-20,,,0.07724465179461334,0.27385376529213373,0.12662029159826027
2914,2012-11-21,1.0,,0.0698907058845079,1.0,0.10064250893035809
2915,2012-11-23,,,0.07222141113024878,0.839686421389399,0.0
2916,2012-11-26,,,0.08428046916771259,0.7050732862657354,
2917,2012-11-27,,,0.09761271577525524,0.5920404645617386,
2918,2012-11-28,,,0.11298085940941717,0.49712833900556364,
2919,2012-11-29,,,0.12628902563202318,0.4174319159508377,
2920,2012-11-30,,,0.13209331958912626,0.35051191167847934,
2921,2012-12-03,,,0.12421836207788582,0.2943200927716594,
2922,2012-12-04,,,0.11263896865354073,0.2471365854424306,
2923,2012-12-05,,,0.11515193201361493,0.20751723502455,
2924,2012-12-06,,,0.1311893293929181,0.17424940445438722,
2925,2012-12-07,,,0.1612997739572479,0.14631485885553844,
2926,2012-12-10,,,0.1916181950437909,0.1228586002285021,
2927,2012-12-11,,,0.21302719709218154,0.1031626983627817,
2928,2012-12-12,,,0.22875552460034287,0.0,
2929,2012-12-13,,,0.23602619030167146,,
2930,2012-12-14,,,0.23484302881887123,,
2931,2012-12-17,,,0.2299627690345678,,
2932,2012-12-18,,,0.2273672355963442,,
2933,2012-12-19,,,0.2324167460344535,,
2934,2012-12-20,,,0.2484952956756043,,
2935,2012-12-21,,,0.2652182682711279,,
2936,2012-12-24,,,0.2761536892802037,,
2937,2012-12-26,,,0.28485687790671055,,
2938,2012-12-27,,,0.28748206673602533,,
2939,2012-12-28,,,0.27616020724135326,,
2940,2012-12-31,,,0.25365778508238757,,
2941,2013-01-02,,,0.23911985125344673,,
2942,2013-01-03,,,0.23730525731779417,,
2943,2013-01-04,,,0.2408090274223156,,
2944,2013-01-07,,,0.25272660717780543,,
2945,2013-01-08,,,0.2584703034934173,,
2946,2013-01-09,,1.0,0.2432576640376261,,1.0
2947,2013-01-10,,,0.22582326288311697,,0.544360177568059
2948,2013-01-11,,,0.20071483279646113,,0.29632800292192873
2949,2013-01-14,,,0.16074784550425028,,0.16130916428896946
2950,2013-01-15,,,0.11223480314102367,,0.0
2951,2013-01-16,,,0.07328033813615907,,
2952,2013-01-17,,,0.04061576846046388,,
2953,2013-01-18,,,0.04564099992564271,,
2954,2013-01-22,,,0.06207878137872929,,
2955,2013-01-23,,,0.06956012116887833,,
2956,2013-01-24,,,0.07429579256473638,,
2957,2013-01-25,,,0.0705772526610875,,
2958,2013-01-28,,,0.0638902238658164,,
2959,2013-01-29,,,0.058142670778908154,,
2960,2013-01-30,,,0.0520748193849425,,
2961,2013-01-31,,,0.03380838306639717,,
2962,2013-02-01,,,0.016753951399815403,,
2963,2013-02-04,,,0.014528925292844799,,
2964,2013-02-05,,,0.024686949871888637,,
2965,2013-02-06,1.0,,0.04301437764904266,1.0,
2966,2013-02-07,,,0.05995833520524508,0.8980442424583109,
2967,2013-02-08,,,0.07360393427512595,0.8064834614125216,
2968,2013-02-11,,,0.08635390954865271,0.7242578291593643,
2969,2013-02-12,,,0.107537698569806,0.6504155735319221,
2970,2013-02-13,,,0.12632297896763373,0.5841019610155628,
2971,2013-02-14,,,0.13574079385415497,0.524549403098635,
2972,2013-02-15,,,0.14062262542670967,0.4710685713376728,
2973,2013-02-19,,,0.13770398325773528,0.4230404182928592,
2974,2013-02-20,,1.0,0.12788621202831732,0.37990901197505766,1.0
2975,2013-02-21,,,0.1120218730353325,0.341175100862226,0.7263556340227774
2976,2013-02-22,,,0.09641837723576195,0.30639033499945567,0.5275925070766309
2977,2013-02-25,,,0.09531936756763364,0.27515207629113425,0.38321978998331285
2978,2013-02-26,,,0.11596771699524984,0.24709873791370301,0.2783538535234048
2979,2013-02-27,,,0.14520345965170123,0.22190559890211617,0.202183889758676
2980,2013-02-28,,,0.17179703987101402,0.19928104546330871,0.1468574074348544
2981,2013-03-01,,,0.18753788726436418,0.17896319550939727,0.10667070528828503
2982,2013-03-04,,,0.19069735195352022,0.16071686733915524,0.0
2983,2013-03-05,,,0.1725076106759706,0.14433085737986454,
2984,2013-03-06,,,0.13722663105572386,0.12961549547905896,
2985,2013-03-07,1.0,,0.1063409673667099,1.0,
2986,2013-03-08,,,0.09200414380116176,0.7665522481479583,
2987,2013-03-11,,,0.1119149850863752,0.587602349140689,
2988,2013-03-12,,,0.13647326294757903,0.45042790175081665,
2989,2013-03-13,,,0.15720431326333145,0.3452765207156562,
2990,2013-03-14,,,0.17004419953863245,0.26467249318729136,
2991,2013-03-15,,,0.18358217391113293,0.20288529467564334,
2992,2013-03-18,,,0.19158859507633796,0.1555221787497754,
2993,2013-03-19,,,0.1956526520101164,0.11921587575750896,
2994,2013-03-20,,,0.20317066772818781,0.0,
2995,2013-03-21,,,0.21264347441159676,,
2996,2013-03-22,,,0.21661037993310836,,
2997,2013-03-25,,,0.21295012883811315,,
